frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
398,104.14127698652663,98.6708080511459,96.3008705777731,91.0824724426692,85.18125312679994,80.38896604115689,6.494011354881532,6.603592349282529,5.979525848456412,6.061280806494923,5.256326638312639,5.306404598262935
399,104.3154575583787,98.83962664775046,96.45291828839432,91.23015331838025,85.30948955424677,80.51420920813126,6.506072447777342,6.616333984459779,5.990131560626327,6.072520363472258,5.265427049194647,5.316125537161803
400,104.6900639063864,99.16943885947552,96.79229063057998,91.5261006394002,85.59768781324993,80.76097338519999,6.535015371327111,6.643666782675181,6.016607289281968,6.097274451150735,5.288198457050315,5.337001270615576
401,104.99689895803397,99.44992888004298,97.07113884472732,91.78038060459608,85.83005067670769,80.97100183086319,6.557980289520593,6.666287063417895,6.037565536872697,6.11786480589678,5.305856567577205,5.354183038350239
402,105.31968107279582,99.73833116811474,97.35049917031878,92.03079154669123,86.05441158348671,81.17233971280798,6.582421338471804,6.689705074806671,6.058741039949588,6.138240166773167,5.32294527581306,5.370661008842866
403,105.58723754581194,99.98520011085655,97.59056683370557,92.2549145382703,86.26316074031521,81.36639284006513,6.60140814691705,6.708517123758419,6.076132427251621,6.155780865169692,5.338537722040723,5.386345926012885
404,105.96026795065218,100.33160824057988,97.93420549477769,92.57272444299204,86.55997275156471,81.6420365640095,6.629675179523976,6.736953812022072,6.10195464939398,6.181601975359081,5.36060736134012,5.408507821277565
405,106.2176391664395,100.58368030458358,98.16522957135992,92.79703467228316,86.75410972832482,81.82837263451027,6.64858449137498,6.757284377566214,6.11887586116062,6.199588988940983,5.374741989185539,5.423303775993015
406,106.4163162465308,100.77752906459908,98.34824416332044,92.97522229487669,86.92187833886217,81.9878160634324,6.663469155013616,6.773239101005263,6.132368451756205,6.214003400778246,5.386595246356789,5.435532364601613
407,106.56903584136184,100.920780489875,98.50319815760702,93.11912904277628,87.07490398554742,82.1274451575103,6.674570095528509,6.784517268300074,6.143934841930511,6.225627375896437,5.398272957499319,5.447026927355996
408,106.71864267749098,101.06543757403608,98.64731094594433,93.25845334239725,87.21349662275401,82.26242564353981,6.684386960243564,6.794865299413612,6.153655371422034,6.235886394956605,5.407996796433345,5.457418040466935
409,106.87135586554668,101.21248779693096,98.78844243762951,93.39437546851954,87.34845146546968,82.39183990675541,6.694130136977637,6.805058162319886,6.1625632709088425,6.245201922984824,5.416836326228985,5.466621552980996
410,107.09540843219531,101.43107730401456,98.99229112390891,93.5945835225111,87.52954591976089,82.57080508756118,6.709683966990825,6.821730572368014,6.1767993779199895,6.260611888760053,5.4296617567891765,5.480631520853925
411,107.38872120224174,101.71373535711642,99.25555975198988,93.84926603335056,87.75487875494476,82.78979812317692,6.731800380539824,6.845116313119055,6.196703815707041,6.281769160899651,5.446774380918561,5.4989359055014555
412,107.80579009621832,102.12972308983434,99.62496548657045,94.22034217159982,88.06007444391652,83.10007404069933,6.761201694534459,6.877617495110959,6.222393259363087,6.310452463229718,5.467623259664064,5.52262090900257
413,108.1171038119668,102.43767891481664,99.91533343699729,94.50888500059216,88.31586322885424,83.35567508423104,6.7832089369864095,6.901651796608562,6.243051257660279,6.333157180300674,5.485817985127864,5.542772235488425
414,108.38322253977422,102.7037186092744,100.15562545064822,94.7493551751211,88.53021203359359,83.5718545472507,6.800039792418132,6.920290497940645,6.257985284264457,6.349722049904551,5.49893252304369,5.557499276090302
415,108.6920111051119,103.01171673212718,100.42827048699132,95.02200884430717,88.76474520370026,83.8071025380344,6.8221499524813725,6.944690893891948,6.277403752407275,6.371227345732416,5.515393819664832,5.575805508192748
416,108.90022424771708,103.21842397541413,100.6405998757566,95.23312509249511,88.9663748833421,84.00809600691382,6.835656511828888,6.959479201736958,6.291402419780995,6.386591643916228,5.52869782293182,5.590462559346623
417,109.18858133578944,103.48306404212296,100.9064853299731,95.47564378361189,89.19667864246388,84.21544096375402,6.8540508104228,6.977307213667098,6.308641599507512,6.403179055625228,5.544061789618501,5.605018922570569
418,109.5965974277517,103.83979738523576,101.2732121748176,95.79688474838017,89.50539482805459,84.48790375307023,6.882083800169355,7.002877039529501,6.333196407431001,6.4255165217592936,5.564312000290049,5.62357390780447
419,109.83964402154,104.06181952596376,101.50336385405468,96.00515723019136,89.71097729981062,84.6733713948723,6.898796140665822,7.019133496149385,6.348611684691351,6.44024870512292,5.577370252761491,5.63588675845357
420,110.15689323616805,104.37260181408186,101.796496490639,96.291316531865,89.97269818566626,84.92775495164588,6.920663415339207,7.042626227011521,6.368846817524476,6.461883432682462,5.595135531032477,5.654752283192152
421,110.48961674349654,104.7005079995693,102.08281637287163,96.57229028812029,90.21064593399976,85.1582574106574,6.945337619674836,7.069384563558533,6.390104857660169,6.484811556140788,5.612828392517557,5.673520725385707
422,110.89770891203185,105.1092183448169,102.45421822943548,96.94348332774445,90.53106998630216,85.47796716146084,6.969299676182761,7.095900871323796,6.411666806967931,6.508592451806978,5.630956237003982,5.6934581591349485
423,111.538177328015,105.66660244937002,103.05991373342589,97.466064182705,91.08331546025636,85.94774472194723,7.014176388060844,7.136866304452934,6.455263575051714,6.548143833292626,5.672212156588665,5.73049527742425
424,111.92136359488175,106.00754841690092,103.43207283407776,97.79619111283432,91.43261050056746,86.2558666622505,7.0399293867302255,7.160955633843857,6.480336894919326,6.571505864235218,5.696269754656203,5.752825692312662
425,112.21373645425363,106.27974706092463,103.704042691272,98.04864084778514,91.6728020178521,86.47845061488769,7.055036451702297,7.17555986282189,6.494873791424895,6.58554824000246,5.70989947397067,5.76606072917873
426,112.36752875272148,106.42551734550295,103.86569781130753,98.2014665504567,91.83684592471472,86.63313630253832,7.0626497054928485,7.183132892738346,6.503250017043684,6.593879882293084,5.719142838955796,5.775292679536047
427,112.50222043038931,106.55123207386,103.99904018262356,98.32598753195175,91.96585919385156,86.75361724110992,7.070431951232821,7.190798771378874,6.510759600333669,6.601261663990712,5.725933921529855,5.781914043423783
428,112.62570372584524,106.6685329186964,104.11660579867508,98.43785799697288,92.0827489561508,86.86480132258671,7.078435077656552,7.198978033262272,6.518419936172656,6.609112121903037,5.733266732970666,5.789404248706021
429,113.0843803698438,107.05327265209615,104.55451481313256,98.80335380580354,92.48526848213312,87.19725519899023,7.112541941092937,7.229241106299867,6.551072447413322,6.637927527508631,5.763491116970982,5.815783724231716
430,113.31955696599616,107.25950341117036,104.7888931163602,99.00582403698348,92.71868536175376,87.39426874598126,7.12958421290019,7.245140957229259,6.568121467545433,6.653550485051942,5.780583786670837,5.831023096720466
431,113.56698539308525,107.49152550419268,105.0315491148303,99.22760505062632,92.95750670435712,87.60224800470105,7.145462063842718,7.261063737750268,6.583605036392207,6.6685196252210215,5.795757981947267,5.844702411324796
432,113.774789551547,107.68663355827178,105.21782321618618,99.40053783677251,93.1339459777775,87.75908062341419,7.159185782143865,7.274885183056804,6.595859752104937,6.680670944198101,5.807489613253868,5.855684846140697
433,114.2520966958418,108.11516418774924,105.64847247802204,99.78493601041784,93.50471124674596,88.0873483477549,7.193537674333143,7.3078574930492,6.627100178118068,6.710475739773978,5.8346266631739,5.881352809166161
434,114.5231446506412,108.36538324203993,105.90897352998154,100.0237995840414,93.74692534983242,88.30663442825288,7.212467477866609,7.326605475886795,6.645105121221151,6.728132909361929,5.851256059750657,5.897379181923678
435,114.78126811490432,108.6104882202789,106.15991713804918,100.25894141727731,93.9946252075722,88.53313773864467,7.229597596320993,7.344131120078071,6.662076305519382,6.745216657857118,5.868754892296936,5.914522537903274
436,115.14579018076144,108.9262997018204,106.4933617585476,100.54712791402704,94.2839665838692,88.7872925333246,7.257830660318874,7.370385334709637,6.687746591290569,6.768994092749415,5.890673385127576,5.935158959235855
437,115.48322343137632,109.24472918470144,106.80404745034014,100.83593304794606,94.55124351757672,89.03012605104055,7.278399419093793,7.391104883470993,6.706774393671654,6.787744531514138,5.9071556475042994,5.950868708824316
438,115.6809171963014,109.42692581324674,107.01084086534728,101.02351167837676,94.7623311548952,89.21459717347788,7.291063311191628,7.403491775730059,6.720243029339411,6.800653014809329,5.921181151258487,5.9636687432453925
439,115.99508390103657,109.72225705061032,107.30106320902831,101.29552895067404,95.01960572707748,89.4511366939566,7.307136927985034,7.419293601224949,6.735464185348826,6.815580935765436,5.935675022564583,5.97755193242284
440,116.22238226148724,109.9322130826885,107.5129544665598,101.49416404819496,95.20597907348852,89.6295163639863,7.32169441141295,7.433580279758862,6.748605151492908,6.828713026044782,5.947210887652771,5.989437536442421
441,116.4377342171265,110.13163967692354,107.71248732999554,101.68043220184096,95.38915446348484,89.80165089695396,7.33525185636695,7.446905364112025,6.760424445682071,6.840390915871186,5.956968703289332,5.999069891264138
442,116.58048262265604,110.26257610626236,107.85460554677616,101.81055185677316,95.53005333469363,89.9311747350754,7.344448385191814,7.455842887977032,6.769490404191226,6.8491667234618125,5.965294726437344,6.007093981910158
443,116.6731809031584,110.348157041447,107.94559210016445,101.89455449024506,95.61777171954375,90.01229789055662,7.350550185501852,7.46184278769232,6.7754121451800255,6.854982458510601,5.970875564424437,6.012574107938711
444,116.77487633036787,110.44415633372677,108.03953541498028,101.98331936046031,95.70659966182524,90.09560686958004,7.358314224405689,7.469812145784737,6.782512106208734,6.862273403316883,5.977384477072968,6.019181803357124
445,116.90768433945576,110.55750253728284,108.1563042275642,102.08189519595228,95.80130952251692,90.17405766158907,7.368742163395001,7.479333207123504,6.791653546358839,6.870506323928195,5.9847468397719,6.025651280382099
446,117.01091376027024,110.64941548785916,108.24842525443512,102.16352954446197,95.87875403102828,90.24188581502273,7.376653695900794,7.486902029861176,6.798685750108215,6.877190757403912,5.990624496886499,6.031152489279992
447,117.27323417609055,110.89145187108802,108.48699932631678,102.38482250309306,96.0809216003284,90.43161758367268,7.396145245264089,7.506314563959732,6.816218176483003,6.894749367726652,6.005149691887942,6.045889128709074
448,117.48120833913852,111.08975717552052,108.69507553023978,102.58211100842962,96.27339290620172,90.61507055157053,7.407105300345653,7.517403682549083,6.827321324332186,6.905883852725902,6.015093303415453,6.055925982189212
449,117.62668652818708,111.22820710154328,108.84270347070324,102.72113888154918,96.43358236297615,90.7640707493528,7.416460367327699,7.526991701481954,6.836621543627017,6.915253799405314,6.025053868597211,6.065762874526872
450,117.74171840345969,111.33526687648973,108.95685962303908,102.82721134226256,96.56051123458042,90.88118383465908,7.4235696094358525,7.534012038029527,6.843413640235419,6.921913829464371,6.032385741765203,6.072842695281786
451,117.88839621315891,111.46404403521142,109.08860521763536,102.9429194146382,96.67779490457926,90.98560573912508,7.4345549899714785,7.54429426594537,6.853179481335122,6.931042481845172,6.040542802455942,6.080522840985895
452,118.01589781227612,111.58481676773634,109.20679253095028,103.05338600436556,96.78024449986717,91.08000775318648,7.442838342914031,7.552737926425117,6.861089259490803,6.938972230245343,6.047688360430614,6.087576349328851
453,118.10465428621896,111.6680187471048,109.29408007159748,103.13293807211105,96.86557609115162,91.15278210396022,7.448411964044576,7.558312848816845,6.866635522323968,6.944292837195306,6.053349685476986,6.092527903665518
454,118.38601689424884,111.91941412471692,109.55752711146688,103.36732730218084,97.10103336297844,91.362847690008,7.465452289137448,7.5740244882144605,6.882503321210495,6.958804942678505,6.0673002416235295,6.105302215452101
455,118.56193160681464,112.08224409452473,109.72698935560648,103.522629603016,97.25734739673094,91.50311437289234,7.475255793842649,7.583490319052678,6.891789732923442,6.9675903863926925,6.07582888704206,6.113058420307636
456,118.71859092480524,112.22403867787696,109.8752635315716,103.6568575016822,97.3907851802184,91.62373153625016,7.483437809171169,7.5909842637621106,6.899491563747086,6.974639084591633,6.083031069246793,6.119682412300089
457,118.912539255299,112.4071250965249,110.05614751457712,103.82838849889292,97.55658604777896,91.78085280067629,7.494953394520122,7.602565326294694,6.910321713567071,6.98561914910702,6.093032835484433,6.129818215021993
458,119.03171465120336,112.51636378247449,110.17822293626912,103.94257005218776,97.67873086804266,91.89750805074593,7.501251125675255,7.608489017160205,6.91654656817412,6.991671795636069,6.099175980869644,6.1360271387981875
459,119.19176952972256,112.6723780789104,110.3257257071556,104.08784105576817,97.80693831812673,92.0254497961814,7.511273332198638,7.61912529798898,6.925678486239772,7.001511880855966,6.10708320041384,6.144718453946677
460,119.43038810858064,112.89741423124248,110.53992778731988,104.29036972837366,97.9878667886978,92.19678248421482,7.52291125241412,7.630563878261737,6.935882325339339,7.011564997958421,6.115634091678634,6.153161948410263
461,119.62979695557462,113.08669716997058,110.72143775895536,104.46391909027598,98.14038312473032,92.34335624963876,7.53623800613521,7.644214411586776,6.947232087859566,7.023258789247724,6.124640540448949,6.162480154106861
462,119.99794843750784,113.4230923645502,111.04900971420534,104.7622481127576,98.40459062542718,92.58122519393602,7.559332206786142,7.666436673190914,6.96755567341201,7.0426847979467135,6.141010734075235,6.1778469992771115
463,120.36122495506226,113.7584530682672,111.36021702776996,105.0503899339168,98.647262047968,92.80594984277826,7.58712820130831,7.694223351505346,6.990629821086144,7.065762183460412,6.158295332146641,6.195067102062643
464,120.96425037514192,114.34046533388153,111.9255360431329,105.59556201572792,99.14374283379496,93.28497565161972,7.610609693593012,7.717947750103706,7.01202016793952,7.087274775182319,6.175901379769858,6.2126874376257675
465,121.94487631607356,115.2350596717561,112.78822012591024,106.37812534165826,99.83880614358164,93.9105612213076,7.662988588718292,7.767000581116616,7.058905438848777,7.130875043260858,6.214612979860352,6.248357507751255
466,122.62190157945656,115.87162449512464,113.39279734889318,106.94211371172344,100.34978584319018,94.38176486210124,7.694218992639149,7.797316189665716,7.088059560474193,7.15889668461949,6.239849137815834,6.27215424975009
467,123.11756629330908,116.34027964900972,113.9069121451138,107.42568241233089,100.88149612138524,94.87278111678296,7.718856961492709,7.821720468856409,7.112455042511624,7.182685445485874,6.265547285694469,6.29637255712408
468,123.59787310612312,116.7984051420078,114.34868053277648,107.8456361033,101.3074700983862,95.2712591221663,7.741764781417626,7.844697643322895,7.13276716832186,7.202849130882527,6.285396807333382,6.315472719810897
469,123.97634152101494,117.1629905400919,114.68393150989364,108.16919040509998,101.59594775887967,95.5497641380813,7.761300226765983,7.864782405293777,7.149681447806935,7.220270744646733,6.29902537471512,6.329456558661805
470,124.30322943570675,117.47343788832328,114.97334092343216,108.44586115361264,101.8347633918215,95.78079026644666,7.781556929098622,7.885411188814237,7.167316104623605,7.238384080711978,6.313206589603015,6.344264182900802
471,124.7584839388615,117.86753212781034,115.37570492727926,108.791413544735,102.1610922538282,96.0556526575339,7.807848425152211,7.908272033291581,7.190861966043714,7.258657278340122,6.3329607721389705,6.360898770896425
472,125.02842727101851,118.10564808971635,115.6437975550756,109.02850290834483,102.40608244524812,96.2714387585838,7.822970644172393,7.921759139953936,7.206516282602529,7.272809461295917,6.348046189119204,6.374602713961841
473,125.22736597084624,118.28743879543948,115.84155912789846,109.20745053820426,102.604912023863,96.44766912428425,7.834176447036909,7.932383898136324,7.217940296732473,7.283511178921689,6.360093294243405,6.385618825669026
474,125.37044898886174,118.4177541187682,115.98203210384057,109.33592118074006,102.7601398092902,96.58798451517198,7.8429759201612015,7.940797431177932,7.22641993717394,7.2916482200298365,6.369551531125103,6.394546729747577
475,125.58500598446248,118.60814237831232,116.1726738059862,109.50459421105984,102.9147482596145,96.72336302164013,7.856369638004671,7.953148495681087,7.238320049131053,7.302573981454655,6.379352049046833,6.403434638639892
476,125.87293645046566,118.8829301515416,116.43609801002798,109.7568351035853,103.14162146549812,96.94098782117842,7.877211910695391,7.974730034803462,7.257093867200739,7.322076393446938,6.395349843951868,6.420079995528341
477,126.16176709585297,119.15820773600976,116.6869910522507,109.9973115173731,103.34799067006465,97.13838748876412,7.897460891594907,7.995613917272538,7.274499338996907,7.340144681062424,6.409470494350181,6.434689106517924
478,126.6950548390236,119.67190005873896,117.16365425879847,110.45931402462112,103.7529050718423,97.5353984494144,7.919801149487112,8.01821469383262,7.29294971524542,7.358955126834706,6.423240897149881,6.449017400958381
479,127.21143733670752,120.13092421909526,117.63287102743767,110.87645530487995,104.1622126939714,97.89860820519712,7.951774156747356,8.047759113012004,7.321227336144212,7.38495615526013,6.446700062730295,6.470310839901835
480,127.54052008088284,120.43349780699825,117.94877612993844,111.16331009286316,104.44640057859368,98.1562460630676,7.971699112273717,8.067051725933753,7.3402201440199395,7.402982823863066,6.463587810985684,6.486270675232173
481,127.89654230029196,120.7533789175979,118.26865371587454,111.44925957187084,104.71510209287608,98.3961771634236,7.997234577343128,8.091567483167864,7.362737248022995,7.424402480131957,6.481226201858362,6.502838154266728
482,128.1308079088734,120.972358729874,118.50192095597605,111.66665919012974,104.9249937478976,98.59045025642584,8.011228657139606,8.105437200953418,7.37742189409725,7.438973429730333,6.4949891324146005,6.516422376135107
483,128.299756160449,121.13001759912429,118.68314912916712,111.83445889531312,105.11974073889004,98.76652809240451,8.022173109368865,8.116348896675774,7.389194017206129,7.4505860528960435,6.508186197661391,6.529091002793892
484,128.49501877053945,121.32068284971088,118.87284374239088,112.01830878723496,105.31194222900984,98.94804967062406,8.031001785268344,8.125588358243494,7.398168031261666,7.4598639339715875,6.518671086048995,6.539557300058246
485,128.69891108201244,121.490112325389,119.06204977696774,112.17487684409257,105.47691504228598,99.08391460081262,8.043435723101025,8.135878656438283,7.409501274296041,7.469123997903245,6.528327620029458,6.547320994350945
486,128.9276340515842,121.7022801112394,119.2610453497449,112.35815016255744,105.6349059456674,99.22692594519444,8.054942337867054,8.146896611903436,7.419548832970909,7.478622245689944,6.536624037375011,6.554970395940746
487,129.13016224838765,121.8858170047858,119.44439836623464,112.52540709174257,105.79029071344604,99.3677727139812,8.067981085633807,8.159356972459356,7.430685958205529,7.489277508183248,6.545692065546459,6.5635069171165465
488,129.36259192462902,122.10572476212973,119.65703548430857,112.72519237905712,105.9649787359367,99.53090176767046,8.078081358302766,8.169219765228428,7.440166634543324,7.49842752795044,6.553906341042413,6.571393097234683
489,129.59465474135473,122.32791310396696,119.86797796822208,112.92660764453493,106.15067560796454,99.7077280892258,8.090510676072961,8.181903575202863,7.451183963814004,7.509593121688151,6.56306602858201,6.5805812496809
490,129.76642692181193,122.49147652392242,120.02661430088244,113.07830953585484,106.3002518022186,99.84994031532992,8.099452955646766,8.190920258500915,7.459106494369402,7.517615834465089,6.569983863450284,6.587453515012411
491,129.93194538150445,122.64490035703768,120.1829964545976,113.22476653292702,106.44610779034126,99.98852441310396,8.110061270254139,8.201374802777483,7.468890890483907,7.527384987263623,6.578677255693473,6.596292529558993
492,130.22621913675778,122.92414406801836,120.45527567462612,113.48182038495536,106.68364887851436,100.21139970919911,8.122321570749701,8.213353644861398,7.480138688829269,7.538228477967489,6.588436870517377,6.605553373069881
493,130.40438884561004,123.09575465009974,120.62753142118407,113.6460791935683,106.84137642226656,100.3602323531912,8.130731758602607,8.22195097285011,7.488192060844259,7.546287441056583,6.595750005678864,6.612706302129595
494,130.51764800748006,123.20587210649602,120.74299130156672,113.7572273784906,106.95938572964543,100.4713306661578,8.136084710955165,8.227530109852767,7.493639346499732,7.55185079941411,6.601275641060134,6.618089927082476
495,130.81314726081254,123.48004028058264,121.01964933368671,114.01312339176334,107.20713312600802,100.70031645388268,8.151779878088961,8.242636373011365,7.508484813132748,7.566077893588245,6.614576967358731,6.630820492371693
496,131.0049384887707,123.66335966248393,121.21202325339983,114.19617565279042,107.39146764689266,100.87373575708054,8.162300563718505,8.253374672028773,7.51897285767479,7.576689873273255,6.624640339154298,6.640793398635365
497,131.14767699486924,123.80335389771614,121.36156674400738,114.3407916133852,107.55186396125194,101.02493388446332,8.169045047294482,8.260546583974492,7.526304313464081,7.584278389091946,6.632966917434631,6.649027552006764
498,131.26860066422643,123.91701354511906,121.47711868880064,114.44865578674326,107.67265968964878,101.13722355027666,8.17568261090027,8.267116902392509,7.532679468948559,7.590512397170448,6.639652354281335,6.655517341809223
499,131.43294624517142,124.07124340569446,121.62221951411662,114.58517494233188,107.79163259842332,101.2498980540323,8.18324627035018,8.274403458634222,7.539262460982312,7.596878299246899,6.644950212751714,6.660706462015929
500,131.53288083989327,124.16563850121864,121.71942080496288,114.6775875539668,107.88113106305984,101.33614297643533,8.188284721796322,8.279387537193884,7.543920476114987,7.6015222147279005,6.648866341114413,6.664694682712813
501,131.70854320036145,124.33949278484526,121.88059305121224,114.83649233802848,108.02071467211438,101.47259191982992,8.196207635401937,8.287979915368949,7.551188378713509,7.609337496751932,6.655103554370517,6.671271432372891
502,131.80780237495017,124.43164898745002,121.97829904108136,114.92770568422492,108.11047076066926,101.55674976027778,8.201597022993253,8.293180136596552,7.55626720402618,7.614260143831017,6.659574762004513,6.675618054190491
503,131.9751802655258,124.59326644264443,122.13008767786891,115.07517950759214,108.23891649146869,101.68206774724808,8.210526682229872,8.302460279122776,7.564278139511519,7.622679718655539,6.666323149952785,6.682766607924547
504,132.1161732497051,124.72956260652929,122.25483612904742,115.19566226527787,108.3429711481593,101.78282144339244,8.218786400709936,8.311111995634372,7.571481949735121,7.630206790541781,6.672160784273293,6.688883359246797
505,132.26747538161516,124.86720352137836,122.3967658494788,115.32525878359328,108.46512490121764,101.89486068842658,8.228259649790465,8.320125384431273,7.580305387437074,7.6386448985503375,6.6797546942243455,6.696200671862165
506,132.41980609116186,125.00930609392668,122.53509606807248,115.45492796536006,108.58403783199688,102.00763156750294,8.236348095377263,8.327977633522824,7.587746122019488,7.645951063297192,6.686321619611692,6.702814836013455
507,132.53441181412902,125.11404398895614,122.64687271784676,115.55940378869046,108.69278509702592,102.1125646521003,8.243055092293789,8.334334693058775,7.593935399250207,7.652017603289821,6.692031229853559,6.708735134346217
508,132.6143036948559,125.18668392671522,122.7279199958426,115.63243225933772,108.77434794248988,102.18717147121588,8.247785633813125,8.338787129971184,7.598486238888271,7.656185735299209,6.696214228772778,6.712612177715828
509,132.68437117910833,125.25099934722104,122.7923405560962,115.69103898216892,108.8394449908603,102.24686418734665,8.252057943521597,8.342896625967954,7.602316472796818,7.659797596017298,6.699719735233495,6.7159086010684295
510,132.78483120337702,125.34684882104663,122.88140502043366,115.77612668799608,108.91565731055049,102.31896315501469,8.25731814064527,8.34822860852006,7.60683058630894,7.664371119062372,6.703419689403793,6.719563696323062
511,132.88577839348375,125.44480204066345,122.97595521082532,115.866789689013,108.99840380021814,102.39719833834174,8.263313651457006,8.354549998429427,7.612505829213708,7.670240546712276,6.708440578285571,6.724639958561519
512,133.23388850795814,125.76494697173668,123.30231476851152,116.16611741576764,109.29112358696862,102.6653686533215,8.282941555407714,8.373286957719152,7.630865918928624,7.687673850429649,6.724780847990118,6.740102775482777
513,133.41339670874154,125.93162234139604,123.48245995957532,116.3330193898838,109.4657479062252,102.82690837957055,8.293266310959673,8.383346253749208,7.6411970580615485,7.697696692243546,6.734729082554315,6.749718878145393
514,133.55032785166728,126.0537496309488,123.62030578264331,116.4572025625621,109.61059578069498,102.95836224170444,8.301884277855327,8.391315495141043,7.64956930694809,7.705514175384649,6.7431180576208885,6.757583024690443
515,133.64856027432214,126.1408448621646,123.71314133761794,116.53974718424944,109.71231563991368,103.04898174337578,8.30806402159451,8.39697878454271,7.655343403980415,7.710817747155875,6.7492407608834135,6.7631872490493
516,133.7417604169753,126.2214096737587,123.79318925876716,116.60965507487418,109.77706930210589,103.10650779914786,8.314737147559121,8.403037186736666,7.661045522733379,7.716062415868628,6.753737853628184,6.767403010034746
517,133.81087282552528,126.28070578434225,123.85741358001626,116.6657420710616,109.8320205004274,103.15539596321216,8.319814515618354,8.407631806360525,7.665616191886706,7.720269778975475,6.757477559561405,6.7709060823734335
518,133.89799063030088,126.3624908140308,123.93443314985292,116.7386476732592,109.89506087755056,103.21597488324949,8.324717586181354,8.41249184392178,7.669851741523074,7.724517944633956,6.760908452354048,6.774435259945396
519,134.0074250591516,126.46221389965426,124.029950627487,116.827005269116,109.97290067766298,103.28896394257136,8.331146309230869,8.418592945653984,7.675370800839948,7.729873285875126,6.765340031445165,6.778825045013824
520,134.09180298324577,126.53750338750426,124.10685926718108,116.89489438700792,110.0376825030758,103.34500645874164,8.336474465747036,8.423547569796211,7.680115276083788,7.734193084736757,6.769240745263761,6.782245079128314
521,134.18979431281994,126.63011438447732,124.19201192195209,116.97494079945088,110.1053304919794,103.40810557474092,8.342632635155075,8.429782326262924,7.685417439874503,7.739514448285002,6.773405825757192,6.786372194691358
522,134.27433335689983,126.71100762405544,124.26814667224696,117.0478122144204,110.16864234846884,103.46799904008904,8.34745744364021,8.434722835024653,7.689699097917157,7.743896026753847,6.776921302717382,6.789897199711799
523,134.41111032852936,126.8348925457547,124.3931365130816,117.16076230281944,110.27667739364423,103.56514774897548,8.357111917695564,8.444060310078834,7.698486035691442,7.752364434644122,6.784470515815215,6.797119561457552
524,134.5253759025249,126.94122923111176,124.4950348451438,117.25548348473797,110.36157793567732,103.64388743331634,8.36392924158965,8.450768955971883,7.704599390853806,7.758373759484812,6.78958441627697,6.802131028791367
525,134.6021972985829,127.0142327366146,124.56794242233543,117.32416140061063,110.4247845839174,103.70312520561993,8.368176527283595,8.455058341522848,7.7086380045024,7.762393847857411,6.793054486696753,6.805552481061625
526,134.69215691502018,127.0986483826262,124.64858745468936,117.39975744307398,110.4945359510852,103.76897000192248,8.372603130704386,8.459376160797548,7.712620860834654,7.766272956361245,6.796581414152376,6.8090425628061375
527,134.88830032117622,127.29262191366604,124.82844023293798,117.5773802973781,110.65235158956982,103.92466587385276,8.38166058955841,8.469096326747911,7.720959161024847,7.7751989868031295,6.804029550801381,6.817003443268339
528,135.53763891434605,127.85332039430112,125.44635005786276,118.10727063140727,111.22679377350563,104.41231838452572,8.429165113893234,8.51265038449987,7.766750633905015,7.816935074496529,6.847310538151561,6.856106067281135
529,135.93245428016135,128.2128773697943,125.84557369044762,118.46768720326878,111.61856212482812,104.76016399655012,8.455540900725033,8.538176042390726,7.793345562031094,7.84236121859967,6.873716500578575,6.8808355737583735
530,136.2282569050959,128.48260454947354,126.14785195450033,118.7404362971292,111.94315497058484,105.04760703824732,8.47656612623631,8.558718499559824,7.814862409690484,7.863112068685119,6.8972038306446,6.903016660466785
531,136.41773778720545,128.65791076039903,126.33310428429512,118.91097725604392,112.16285290874252,105.24474379726254,8.489687498175293,8.571739208680842,7.827654519753469,7.875720653967788,6.912260937264928,6.9173559294123415
532,136.58207528840168,128.80357838256336,126.48581496156098,119.04766497726727,112.3041967000009,105.37347660080069,8.501874927979772,8.583306632892349,7.8389777928668,7.8865945864270355,6.922646576749028,6.927529080075104
533,136.69383680760245,128.90569314384155,126.6034666418524,119.15404765442123,112.420239036031,105.47834118533537,8.50850221094262,8.589644727157497,7.84630501514011,7.893544243474418,6.930079470226506,6.93460322082384
534,136.76288392237012,128.96905779577435,126.67963632565854,119.22300677007678,112.50865115742788,105.55769740234304,8.512866109805355,8.593882247570292,7.851275075896508,7.898299545635782,6.9361742651098055,6.940414299923101
535,136.82997928085396,129.02880458667343,126.74707362259396,119.28319936947362,112.58694214668114,105.62722064676714,8.517648428743833,8.598418392234308,7.855990945365598,7.902772860081844,6.941577968240135,6.9454952685204345
