frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
124,21.335906390379808,20.249794059076688,19.949332352806167,18.92232701289065,17.981455418546506,17.030631922679486,1.3293977930394936,1.3523005591500603,1.2392673969447798,1.2591365433064756,1.1158485288539088,1.1310828521971397
125,21.69018718322476,20.573338719799583,20.278935578662832,19.222388769602805,18.2839972079207,17.305228339241893,1.349488794583671,1.371340698218498,1.2578360225668133,1.276622045937045,1.1329642072433994,1.1471295870468763
126,21.91645999312404,20.78779108341944,20.489785380946405,19.420107215286304,18.474115333516536,17.480453228095183,1.362507479074866,1.384476900274839,1.2699160627859034,1.2885984698208968,1.143771390057398,1.157534842777492
127,22.13277394641168,20.99666370373227,20.69369652436963,19.613921761444217,18.661623418407963,17.652581039009224,1.3747370733792577,1.3971732967888677,1.2811336672663305,1.299925274841843,1.1539279812772365,1.1671819282590703
128,22.430601432906528,21.258171807495007,20.96663231899376,19.85201600798727,18.89598993488594,17.857149465360163,1.3953888199947695,1.4163049383722477,1.300064872993474,1.3173127458371172,1.1701190502980243,1.182052597542564
129,22.60440435636597,21.416983515686287,21.135085835142966,20.003937670951064,19.05663525810752,17.999187674622206,1.406161371072471,1.4266707699394925,1.3109631469045802,1.3276677893440525,1.1806156885976544,1.1917671077870364
130,22.89465314870374,21.698599787590727,21.40713368966904,20.264930249122923,19.30703295038368,18.23391282228652,1.4192837372889393,1.4402256574462955,1.3235317393452988,1.3403819881207426,1.192654191410886,1.203455066000324
131,23.111848430044468,21.91372215905704,21.614735514112663,20.46911865523168,19.50106805739637,18.42016332311688,1.4317932614318616,1.4537457078462457,1.3350932872890624,1.352732400887935,1.2034529948233208,1.2145455089987744
132,23.542298312630628,22.32129395958178,22.008082234062343,20.83970840961045,19.839882581523,18.73685168994444,1.4613575729159762,1.4839588779569777,1.361942368448088,1.3799782609866826,1.226256344005331,1.2374138222650166
133,23.8066942781792,22.56795903822915,22.264364867343627,21.08018882416937,20.068191666834608,18.95214132141088,1.4796009625007596,1.5022518037183932,1.3796758383944927,1.3978990076268665,1.24168696018614,1.2530782920672205
134,24.188174177450986,22.92164659661374,22.609936112108688,21.402263762591463,20.364237130847027,19.23139121797216,1.5056951219623858,1.528180886404623,1.4035723745955184,1.4218346130477062,1.2626685032145608,1.2744672192778486
135,24.43181292860196,23.149924061962626,22.85658688712086,21.63114891655306,20.60457199589002,19.45463851152334,1.522463333256056,1.5450864379772031,1.420650429144636,1.4388455145488142,1.2795658677092685,1.2913458600905812
136,24.679488433149768,23.38406322796475,23.089644459283427,21.84951412618817,20.815033185431865,19.648392174032573,1.540073553257503,1.563095834547079,1.4371579919472892,1.455530788457541,1.2944668661484922,1.3060694460475482
137,24.92858417467138,23.62339260304304,23.30917623514792,22.058829081991743,21.011184062323647,19.83054552187784,1.5568633021199638,1.580576839548336,1.451898626611309,1.470716539006073,1.307897117853993,1.3194434160625368
138,25.40317946753736,24.02896991109717,23.73927867098068,22.42207207953581,21.38480679591449,20.14066109973167,1.589846355393726,1.6099990541890632,1.4816944185876224,1.4968499171772858,1.3337184692272004,1.341540968142181
139,25.77001226668436,24.360754863338045,24.06788726111545,22.71627130453001,21.65676168764232,20.379734730855933,1.6107829562525402,1.6295371607507003,1.5008269903769509,1.5144685237277702,1.3500725502615691,1.3562572721745982
140,26.238552688445377,24.801794829783365,24.505259185195246,23.128445848419226,22.04427708588087,20.7444689658603,1.6440700221021305,1.663398535342114,1.5311707140956583,1.5453229757761664,1.3766509678885137,1.3832123931659157
141,26.527847590051127,25.07167342839078,24.79375586648345,23.398042663393944,22.326507196643576,21.00793615741232,1.6643313273615274,1.6837439514060593,1.5509236361061884,1.5651605451388573,1.3955126892746177,1.4020834360915413
142,26.90333312958285,25.430665936058592,25.134129204186344,23.724649995895305,22.620355772796472,21.290777225876884,1.686761482156504,1.7067717072167523,1.5708929698464262,1.5857539709042576,1.4127600784859806,1.41995808146245
143,27.22031856344751,25.7362541219152,25.42879982163921,24.00730952558494,22.889002655955007,21.547723951534365,1.7037081058162185,1.724277895690752,1.5864319455412217,1.601648762920722,1.4268124832935587,1.434247711098721
144,27.540778486447163,26.036978835123456,25.72886924965232,24.29056436312197,23.164593819739267,21.81092258698018,1.723423324394371,1.743989810681363,1.604714724855328,1.620080514455316,1.44327979994535,1.451130666651508
145,27.90996786127169,26.39688428659234,26.06671183779773,24.618842413038195,23.45707856186588,22.0968699836221,1.739383701870564,1.760631970965057,1.6191351841071122,1.6349964068891316,1.45564616674551,1.464092492649002
146,28.21748691529182,26.69549911022313,26.348550991854992,24.89334970222829,23.70702165879017,22.340101160939792,1.7559572771662222,1.777992142582599,1.634131912726656,1.6507798036948116,1.4687946952228526,1.477901862121205
147,28.571061631147163,27.03210046614705,26.6676249476198,25.197499746548072,23.972305989380867,22.593471275349376,1.7700906004770365,1.791831720747867,1.6466433672045886,1.6630416676612545,1.4789841896295317,1.4879127146855053
148,28.80556412877447,27.26040084903552,26.894035365555013,25.41634326941516,24.17693990081193,22.79179399871617,1.7815987906193491,1.803894309496649,1.6573015587881783,1.6740235861484454,1.488058743211771,1.4972771621341423
149,29.135361172646057,27.56389834193357,27.20127669609954,25.69949016265993,24.45490060404417,23.049911800032653,1.802921415989813,1.8246970022909017,1.6760944162261266,1.692261548921262,1.5031447924586057,1.5118637898445892
150,29.84069212019871,28.20177309904396,27.83149961463064,26.269738360277007,24.97507076167684,23.522010848094023,1.8488479754551568,1.8683646738011457,1.716835828928291,1.730986450854609,1.5363669372172168,1.5435324953683793
151,30.278791788027227,28.608993133005264,28.243059547406528,26.649177119039063,25.336973597154625,23.85539936324744,1.8786295540605864,1.8980372602470563,1.74484855677882,1.7585716502033346,1.5609017219537156,1.5676545705482805
152,30.63293543023789,28.940954498998416,28.58114148638421,26.96071558915648,25.666802697574425,24.149229194354746,1.9025809131213696,1.9221777851494024,1.7677370496634472,1.7810705833008482,1.5835185885959102,1.5888423935731024
153,30.96002541407397,29.24909507184374,28.875449735920903,27.23690907116721,25.947123315993224,24.40439546755891,1.921999561797156,1.941642865808627,1.7851402254696078,1.7983938758329574,1.6009022578901333,1.60538247902628
154,31.30717782136585,29.5831569906583,29.185701877368743,27.5362014063266,26.20608810596568,24.655909466830416,1.9415535233651169,1.961887750322941,1.802566372712772,1.8165125001305973,1.615358580696732,1.6205915430361424
155,31.77872010848765,30.02049641006635,29.60044640185437,27.920372051699182,26.54932721582441,24.973790823038527,1.9739829583534976,1.9941289817038568,1.8310833274642213,1.844811744855202,1.6388430001426852,1.6438797382891592
156,32.05429288156095,30.27725884353494,29.88773800833634,28.18658085435208,26.83259943755918,25.23382590075465,1.9922659642738616,2.012353443643254,1.849778958810788,1.863244410084119,1.6566644612513692,1.661106071866979
157,32.404156994448265,30.612103413360447,30.2157294177426,28.49919456486995,27.128300233835816,25.51421528299112,2.0120603142825177,2.0326636670378253,1.868575930979381,1.8824110650410013,1.6743442148199568,1.6790440660978234
158,33.00563140097411,31.171047549810748,30.75582310550637,29.000664454488245,27.581033399755785,25.936614512698547,2.0550264150639954,2.07567991586277,1.90762635777692,1.9215114981034924,1.707338062295352,1.7123314543018469
159,33.44615564229483,31.59349426461132,31.17176423289389,29.396309083904683,27.94869601078133,26.28370944532226,2.081962089326548,2.103585725622229,1.9334036433471933,1.9478891497284447,1.7307214919475935,1.7360249951882682
160,33.918719584052035,32.035194436278864,31.59248103969649,29.78863075945953,28.31096221654814,26.62268244822164,2.110783750037411,2.13218393333568,1.959387891479787,1.973608836402724,1.7536376104618938,1.7589003404087138
161,34.2973239533038,32.39082899977313,31.929269866093687,30.10422612318948,28.600841137875207,26.892386510207203,2.134519466613584,2.156006799155028,1.9804481666431832,1.994656575500121,1.7723896669909815,1.777497195558958
162,34.54621020497769,32.62515402517956,32.18574834435078,30.34444022116244,28.84520365949526,27.12112248691028,2.1499503113506333,2.17153384170515,1.9967060508222425,2.0109154340136595,1.7878866442201269,1.7929817318217198
163,34.78851679825008,32.853659270445306,32.420595295366226,30.565910402416776,29.061962420238835,27.32514987277489,2.1625329865072325,2.183984135227338,2.0090345446502504,2.023130403427217,1.799433077093865,1.8043998439240363
164,34.976600707861415,33.034821960391504,32.60282821899195,30.74066014558869,29.2407028332413,27.49557778281796,2.173663483871299,2.195579267578995,2.019618524710901,2.034056703195596,1.809671171613905,1.8148511580595517
165,35.18356328543983,33.23702730118099,32.79039073969133,30.92335692598358,29.399150592635664,27.64937781600437,2.1837464577698795,2.2062465258841546,2.028663174760573,2.043559870328763,1.817291724872499,1.8227981983068549
166,35.38342750343073,33.43493656113686,32.964247802879854,31.095614343559564,29.53949603335039,27.78726486940513,2.1934428319073183,2.2167832102573524,2.0369888000504344,2.052615714229964,1.824086281304788,1.8300635530066587
167,35.74362132398396,33.771017235149216,33.29144491701206,31.39992166364199,29.82399891223417,28.050894062466085,2.2190402893647,2.242535917277232,2.060441791078865,2.07612534699444,1.8446348010838205,1.8505736607248502
168,36.03315078262407,34.05000483935488,33.56276267614386,31.66139703308472,30.068431910168048,28.285945877022087,2.239042598832554,2.2635336321131936,2.079083810059565,2.095693346916321,1.8615052320216048,1.8682319957984108
169,36.5167202801329,34.45098191911335,34.00043517152496,32.019416193335296,30.44601210515995,28.58811823957475,2.2763368213425808,2.2960860854813774,2.1129562422329955,2.124773711575576,1.8909028149017808,1.892813645185424
170,36.9942283709199,34.89316405140168,34.443016987011006,32.424960920066496,30.842049602874017,28.94565775445078,2.308007325729858,2.327373628616672,2.1427146665409675,2.1537703038667027,1.9179395859044663,1.918651319155149
171,37.42467053384727,35.30865294716866,34.85542032464303,32.817679558344174,31.22842899038392,29.306231892448032,2.3379150050811126,2.3588556617859355,2.17155933790526,2.18357929589357,1.9455072381176413,1.9464047110458256
172,37.67326572701855,35.549402786014745,35.11189612940727,33.06471492234912,31.486066010076293,29.550214474755045,2.354823561731709,2.37672186990733,2.188921339242075,2.2017782353797526,1.963080293008886,1.9643920216130843
173,37.88789147999858,35.758337778960644,35.323129921741675,33.27047813408891,31.707283527279667,29.76452948146733,2.3690151254570315,2.391807967484019,2.202821349826416,2.21656519611453,1.9777276098882728,1.9798540545262304
174,38.041694798385535,35.909133646400505,35.470909919895014,33.41583347370137,31.863550375266406,29.91935169498632,2.3793014171553795,2.402857098799805,2.2126558336565445,2.2271763804507607,1.9881817710184768,1.9912527233462956
175,38.5167233616794,36.38470967709284,35.920423472318944,33.86562612046655,32.27648911605281,30.331609755284223,2.4050815442466047,2.4314056455789284,2.236999149514196,2.2541087196596568,2.010660379495807,2.0160229862913974
176,38.77721589457492,36.64133306157978,36.175160375814905,34.11704140248538,32.518846846832766,30.57212063058643,2.4200292907314886,2.447518403222744,2.251544091146238,2.269833833400978,2.0244914273905508,2.0311142091533916
177,39.1561304835968,37.00968065189478,36.52345735310846,34.45656512362898,32.82739732723266,30.87471866685092,2.445523282506185,2.4745836923250133,2.2748477192994256,2.2946670994369818,2.044688412238848,2.052811166869046
178,39.36985529696374,37.21677580387056,36.74351075088433,34.67227850472567,33.039261453663784,31.08554156871628,2.459254104322422,2.489062440675129,2.2889141128003168,2.309758555166814,2.057936821210432,2.067346696020819
179,39.49807527839912,37.341616601022814,36.893660539947625,34.81922159603251,33.223518965402256,31.267580582520484,2.467571139740368,2.4979002380622,2.298896588724373,2.320455733633057,2.0705324689690365,2.081037133478085
180,39.63582214400383,37.47467922791665,37.02838945653689,34.95023982962587,33.37515597925754,31.41741650631461,2.476443313319196,2.507216441116616,2.307690132818399,2.3297883240394364,2.08061774550916,2.0920012265318975
181,39.70392211940042,37.53971924900323,37.09631567671382,35.015376752838044,33.440257869198305,31.48042373441166,2.480777395658257,2.5116862205847896,2.312001796600701,2.334262104658763,2.084824459834603,2.0964329764967315
182,39.77788726757124,37.612375872402886,37.16385798154976,35.08154292647223,33.49729310682607,31.536077663075748,2.4856307525747234,2.5169176196909526,2.3164002594969064,2.338982880565906,2.088416390683072,2.1002605716721234
183,39.8540145327996,37.68709581543045,37.235415665709525,35.15164914342892,33.56063863406216,31.59781160875468,2.4890839655456536,2.520589465345356,2.3196634357493595,2.34243967828711,2.0913154181519213,2.103297214467447
184,39.91212161643559,37.7404818768004,37.292160294778114,35.20399248108343,33.61523598980642,31.6486036578762,2.49241387053571,2.523770509678111,2.322881878196272,2.345531535401056,2.0943884032024527,2.1062917717857967
185,39.97771392008489,37.8014739382857,37.351427913504,35.25935422284805,33.667285187085675,31.69763634367402,2.495058163477047,2.5262049035030074,2.325282116422956,2.3477702035259256,2.0966037881888244,2.1084211922505847
186,40.03643268515153,37.85716362571584,37.40473224290667,35.30955191491396,33.712914364372644,31.740508201141733,2.497873408176837,2.5289969523871325,2.327870381322992,2.350302488934149,2.0988308461263125,2.1105910068341975
187,40.080780204766064,37.89972146180925,37.44753691224516,35.35050676751226,33.751311190757164,31.777030791365146,2.499990323057046,2.531149197388653,2.329886224354109,2.3523362462132043,2.1006189048169293,2.1123697417581577
188,40.13970299558852,37.9545085767008,37.50063161592398,35.39980386259826,33.79657704003079,31.81903003683748,2.502843434827496,2.533862987570461,2.3324322436038405,2.354746340848356,2.102823962122882,2.114459656247256
189,40.2520975792624,38.062791026262666,37.60355451332393,35.49949289211603,33.88653119652412,31.906850899950896,2.5084027654211325,2.5395775781461887,2.337500800039657,2.360012501456095,2.107191569250144,2.1190685734288652
190,40.43498078609997,38.242466907385584,37.77734532150194,35.67114454700577,34.04578207471699,32.06530257287731,2.5132451356573124,2.544598716580777,2.3420401570988787,2.364813850343644,2.111244050154556,2.1234757969166607
191,40.59656566177178,38.40314374616875,37.929678062714125,35.822668718311114,34.1849051224938,32.203818226680454,2.520529919882124,2.5525754544596744,2.348793005718014,2.3722117781790684,2.117189876022888,2.1300010484514984
192,40.79380856509327,38.59226543801371,38.11881116859181,36.00358928447076,34.35921451078233,32.36943844262203,2.5323207384881643,2.5647613285853774,2.359666372472591,2.3833708768374544,2.1266946555680644,2.1395915530663334
193,40.931882937542376,38.72181436073786,38.2523117940252,36.12902178863596,34.489183863311226,32.49209503293598,2.5411492163173803,2.573623750451791,2.3679541449279187,2.3916832985117,2.1341545532639232,2.147067823882773
194,41.03093109933858,38.81598284301503,38.35235237274777,36.22348740949135,34.59603742397637,32.59267391644792,2.5475072117957667,2.5801411297273065,2.374467536706344,2.39829772745559,2.1408587228741194,2.153817915934104
195,41.13462686810031,38.915576483272055,38.449930488907526,36.31701249114585,34.690335636662574,32.68303089125013,2.5530102860688086,2.585794233496775,2.3796722594639963,2.403625917068107,2.1460161779317595,2.159106079856354
196,41.23536859085765,39.01267997679851,38.53818210116136,36.40237673868744,34.76413803191444,32.753488037057814,2.558024100177783,2.590954278890292,2.38406914369336,2.4081834672063365,2.149947467535132,2.1630998364505167
197,41.36912063299318,39.13529060897811,38.65735049372946,36.511090247218334,34.860376573886974,32.83971216869844,2.5652362608595496,2.597748573085456,2.390293948667871,2.4139585228193248,2.154887964777979,2.1675010027899297
198,41.51146606615792,39.26541666688343,38.7785938128518,36.62189872952418,34.954759646133354,32.92608803965932,2.5732018048489587,2.6052645099122453,2.396878982255191,2.420136637000502,2.159737605336957,2.1720168277387515
199,41.62690157571416,39.37029689369021,38.8804324056559,36.714879637666655,35.03972494477003,33.003452220935685,2.5801183362887694,2.611795774632653,2.402516410812686,2.425433137394555,2.1639729259557328,2.175895723925939
200,41.80812781580191,39.54284889336871,39.041705511646335,36.868827194801256,35.1701277328349,33.12796051781271,2.586817378401165,2.6182856495309994,2.408335427089843,2.431092522603932,2.168661893128827,2.1804569267071816
201,41.91698982892184,39.64509896899506,39.14428763073675,36.966007358029465,35.258993157190346,33.21275281917988,2.592111802678333,2.6234403129363217,2.412884215107268,2.435550746220464,2.172231308881209,2.1839727908910627
202,42.00918269965572,39.73186864333304,39.2379821957482,37.05479753874656,35.35621254068476,33.3060725618662,2.5961480189169537,2.6273293377527143,2.416908141062481,2.4394813567649867,2.176074307748028,2.1878100311747524
203,42.14378264636094,39.861423380453935,39.36159368305809,37.17416590477973,35.46105085375437,33.40765228681867,2.601227635239787,2.6324122722536507,2.421466206492217,2.444072450135588,2.179847192497343,2.1916370778705647
204,42.24716106239399,39.96111003321538,39.45566422937559,37.26483083297329,35.54089864365376,33.48469276302188,2.6045975743235763,2.635748208537386,2.4246703650430472,2.4472552166194284,2.182714145846993,2.194510196428219
205,42.343001834766376,40.05402676926231,39.53894585927862,37.34512292079434,35.61201359383873,33.55310777505826,2.6078513291351046,2.639036188639293,2.427586371862743,2.450163268153517,2.1851896228479912,2.1969619679443655
206,42.4714633742344,40.179743293374806,39.6661743701856,37.470056774166,35.733418361016795,33.67276032675809,2.6142964589925555,2.645867408711504,2.4335641313942222,2.4565254090167605,2.1904920976084723,2.202635009942891
207,42.66741079514596,40.37325293050955,39.84745435541912,37.64947316080878,35.89256062346845,33.830534803386925,2.622172133003923,2.6543109716421323,2.4404861937924696,2.463975790931469,2.196193786436954,2.20878938847698
208,42.82751730335029,40.526237275989295,39.99795224989956,37.79414330193244,36.02988884610815,33.96388196822243,2.62964247089001,2.661816476897477,2.447100367215242,2.4706710984379145,2.2015707547936234,2.214311465429739
209,43.08458755331837,40.752415646121655,40.238551419194906,38.00582008641322,36.25150487560325,34.159133896159425,2.6476495234356827,2.6784840200234736,2.463669284811764,2.4859561182842547,2.2162389601344565,2.227764576506991
210,43.29999927716691,40.94724189218727,40.4268883088737,38.17606850200295,36.41054634684085,34.30356032180269,2.6624590547623987,2.692695838756378,2.4764305042797585,2.498166060325552,2.226358062829512,2.2374184506952477
211,43.45789640626367,41.08998359264188,40.57460805807414,38.30860787773512,36.53698674143242,34.41575606551747,2.6730962874071413,2.702865636032939,2.4863774925835243,2.5075719559494725,2.2350093492266887,2.2454914255045666
212,43.61916299518765,41.23968571910627,40.71678406002833,38.44031243546424,36.65387217094009,34.52379674174749,2.682163537609149,2.711674899548103,2.494410627871977,2.515353411460092,2.241792733578408,2.252062147506992
213,43.7470307947744,41.35791493819637,40.82920730906359,38.54458452853818,36.75390832011792,34.61587851388856,2.6893185259974786,2.7185728760611285,2.50074125047422,2.5214957446857444,2.2476361981075,2.2576876643349992
214,43.85176749255804,41.45511497330088,40.92155334048874,38.63023241592894,36.82642557684175,34.68295182816577,2.69445880514608,2.7234662216071954,2.5051915854450533,2.5257143829464708,2.251090160707484,2.2609363962727613
215,44.02683563175228,41.619163974816765,41.07893370074742,38.77860207366125,36.96225865099598,34.812461962495654,2.705541453899343,2.7345532258158523,2.5152226775454976,2.5358479677327987,2.2598541362054942,2.2699485830029302
216,44.20891384270828,41.79301712431675,41.24217391127243,38.93496742184651,37.0973445849358,34.94250911036903,2.713488792002597,2.7424714193034574,2.5225135785769965,2.5431803950869085,2.26618326318174,2.276408225010245
217,44.43421678034992,41.9960663544969,41.451243159478885,39.12395033660137,37.28390152717567,35.112079329758714,2.72820152059064,2.756422168058255,2.5360810805709644,2.55608921212396,2.278318518967454,2.288053133922594
218,44.54969438186952,42.09937487277261,41.571464232995496,39.23153510595924,37.40295272102361,35.21828769778153,2.735827282805745,2.7635917753584502,2.543970244216806,2.5635016198618525,2.286100934858476,2.295327174466325
219,44.713667636443766,42.24406676892784,41.719800887160126,39.36354434585593,37.52791250127197,35.33112649832104,2.747360211954525,2.7743514337897275,2.554327295200691,2.5732631570072235,2.29459695683608,2.3034618985416344
220,44.86759891343635,42.38878621255659,41.86726396679786,39.50138899391676,37.66135362834104,35.456270616492844,2.757125185495073,2.7841711126122606,2.563979605251963,2.5829188738032016,2.303622791158064,2.3125599758500566
221,44.97592985676837,42.490830856016174,41.9728283904145,39.59909798987196,37.765222180983336,35.54889645149643,2.7635929619012147,2.790657377941897,2.5705601599559063,2.589374742189876,2.310498380064149,2.3190067988138816
222,45.16099871680064,42.67593180168926,42.14880117677552,39.77415108877936,37.93521678482716,35.71429969066415,2.772334605489777,2.800259173662593,2.579009785348799,2.598562531831909,2.3192871935496493,2.328207223476325
223,45.39156097020516,42.89683678956533,42.3529145107025,39.96819063908288,38.10922182734639,35.877725353832005,2.7830509558996823,2.811079691814926,2.588584914365688,2.608089888854705,2.3277749692697283,2.3364917098552773
224,45.67516501924139,43.17420100434501,42.601005933459376,40.20998160512821,38.31124563450601,36.07404807677504,2.791452403857081,2.819692278816993,2.5957811922373466,2.6153739010425703,2.3336548850884338,2.342389425402524
225,45.84762927082342,43.34626747495894,42.778642869684056,40.38650664558516,38.47847076746868,36.240308048490085,2.7976538045104604,2.8264587316118064,2.6018614097500854,2.6219379951298274,2.3391697604421737,2.348347511881093
226,46.16238722911727,43.65163179300516,43.06630854986749,40.66538297308349,38.72040413070911,36.475523493445245,2.8116988628028605,2.840956743494252,2.614676322004392,2.6351449129210067,2.3499054973234723,2.359474231454534
227,46.39997348828045,43.87982595867785,43.28938557498839,40.879749223763625,38.91145893116948,36.65822438145004,2.820597585368604,2.849807654295132,2.623172220821385,2.643620065665986,2.357530030927339,2.367027837028516
228,46.63263052712007,44.10800012912103,43.503343888838,41.0901945072692,39.099879867889264,36.8439618382611,2.8276985128333707,2.857161981840349,2.630174775391552,2.650960288459404,2.364719103957285,2.3746527718255876
229,46.847926908930326,44.3148982862061,43.69429775031755,41.27451338633793,39.26681441230622,37.00684736539768,2.834662154404982,2.863987344910057,2.636437534489239,2.657187118140085,2.370609931511649,2.3807210796112894
230,47.01128894176445,44.471869581316,43.84664638415222,41.4207440622968,39.396277329355634,37.13092016523655,2.841610112634698,2.8709887669500054,2.642849010895492,2.6636265622169923,2.376115775461168,2.38623768758054
231,47.29346375022635,44.73738465428984,44.094683187418674,41.65367417329582,39.59687544835714,37.31851566718224,2.8546375306499963,2.8836636026430487,2.654398652091811,2.6748309324617536,2.3855490824919854,2.395324589346812
232,47.501228936667246,44.937154291328376,44.2807928180827,41.83249027201897,39.74658034451352,37.46227875967523,2.863373148719801,2.892470931609438,2.6624965659341773,2.683006869399712,2.392463605698299,2.402333635615031
233,47.68917739520262,45.11332946439432,44.45000258511898,41.99128440394918,39.89205065480726,37.59889863695752,2.873120674836108,2.9020200223560155,2.671080647831695,2.6914115672671537,2.3996353517824303,2.4093410378767777
234,47.94109381311475,45.35063173301943,44.67219466792051,42.201908515957626,40.07415093083098,37.77394476869576,2.8880445501248526,2.9169748160235347,2.6842371057716496,2.7047241381223524,2.410384922988618,2.4204529338936656
235,48.39710581226797,45.77842523357758,45.078860097083954,42.58489795450021,40.412414885172616,38.09519159819215,2.914224870554936,2.942954328293689,2.707378991306192,2.7278129458948346,2.429285280786358,2.439537651690403
236,48.69865150359061,46.0615476220308,45.35212412206274,42.84138856205292,40.63723833315335,38.30761976028213,2.931069313603273,2.9596426002448406,2.722799581270661,2.743099648157891,2.442017646382756,2.452303112754743
237,48.89155865055415,46.24374131108917,45.54317906583445,43.0221162783742,40.815260327071584,38.477150150099,2.9417270180795776,2.9702942337324303,2.732878412080115,2.753153374109844,2.451442932594816,2.4618203120269553
238,49.0517425305563,46.39576142041981,45.6978138099598,43.1693112801732,40.95712302463435,38.61222321183559,2.9499445931460806,2.978516852486376,2.740610423355287,2.7609141738959533,2.4584150491687167,2.46881070713517
239,49.37657217554405,46.7059212075878,45.996393241185416,43.45586379450142,41.21468802400383,38.860746611624485,2.960462918313067,2.988623966571208,2.7500800360929096,2.7701302783038946,2.466340550235421,2.4766254645738974
240,49.79980739506714,47.09930361949428,46.37299722575796,43.80637952028636,41.528414395678766,39.15338710374749,2.9771569831961853,3.004027133992056,2.764736994282954,2.7836661277048,2.478340934360058,2.487735205593098
241,50.15679361594284,47.437001124906416,46.70155945834673,44.11874776884132,41.81538958195072,39.427865739025656,2.9949960884969418,3.021726249467131,2.780357067742317,2.7992313494306527,2.4913064573642805,2.5007472616215756
242,50.67226002887533,47.90922366024221,47.16271120729788,44.54124374185177,42.207025700544655,39.7882900872484,3.028349821540459,3.0541258972739067,2.8098290312878365,2.8278171007166453,2.515530071132657,2.5242962761819583
243,51.10574010915588,48.31485815367708,47.53654355418889,44.89010409510798,42.517299464763965,40.075386115066046,3.0529266910572668,3.0783897892896515,2.8311566741300127,2.8487956354042314,2.53312389608838,2.5413546524626773
244,51.46338918158082,48.65129686942949,47.85987795031404,45.1944806127026,42.7940496070797,40.334928606336,3.0727628608270368,3.0980940538870176,2.8486101249316085,2.8661047422341044,2.547573709289349,2.555539762707922
245,51.72932036815102,48.90409925386103,48.10579465675281,45.42897086957288,43.01456025570165,40.54428414335875,3.0887494348653286,3.11435892196395,2.8624892631234045,2.880222640632845,2.559396907944086,2.5674280411563464
246,51.96184405384886,49.12386621830604,48.328691519429,45.639210529682686,43.225835211366224,40.741736652533255,3.1039700523442475,3.1298203539122467,2.876777284943341,2.8946705647458484,2.572160998979573,2.580089502675693
247,52.34234257351104,49.494201432783925,48.68117990239644,45.982925172484855,43.54202415835321,41.04958293632967,3.131126545402494,3.1586418531832843,2.9019579248479594,2.921459106305133,2.594258675779156,2.6035353182415992
248,52.54096389392306,49.68451058135378,48.88188049425232,46.17615695545484,43.73757030371706,41.23851170760479,3.144986418291578,3.173046550595157,2.915994327375002,2.9361406740948817,2.608062640197132,2.6180457200583196
249,52.76088222804663,49.89838601549785,49.09013767259199,46.37929790214072,43.93114190965148,41.427914708633104,3.159941622165411,3.188880295040569,2.930341332858523,2.951397658975431,2.621690427997844,2.6326060584328275
250,53.348569255686165,50.44011934541167,49.640331869249465,46.88506824655106,44.43744698089334,41.89195678437304,3.206839777353012,3.235870562779241,2.97444637648144,2.9954703032654346,2.6624331504195404,2.673198050052428
251,53.78517372369955,50.84616244621323,50.0290267809151,47.246839285647546,44.76613261820828,42.199126864131244,3.2410499982054155,3.270443760445113,3.004947708537975,3.02632727361116,2.688303568117796,2.699501044525614
252,54.27582594835548,51.31474696053769,50.502751192891616,47.69915440725998,45.19751608123844,42.61287327078083,3.269414823684277,3.299428133346257,3.032627868615167,3.0546249299148984,2.7134501541752387,2.725387402832962
253,54.5799057301804,51.608725042822215,50.8060538787734,47.992563702920094,45.48939015111503,42.896069999304686,3.287192972076608,3.3179587001902773,3.0507846493337456,3.0735918751305125,2.731432536334619,2.744282321951852
254,55.00771112477699,52.03206358885035,51.19814601347122,48.37947145718762,45.84595327973011,43.24479547430609,3.307344890196591,3.339643652554247,3.069379178910186,3.093497086954754,2.748964454231728,2.7627621053427878
255,55.557267341836095,52.51540418227245,51.72042161615951,48.83649663916037,46.31834661461558,43.65371967541182,3.3429384411182475,3.3722591187194384,3.10336861242956,3.124446225843009,2.780124039394416,2.7907794003628537
256,55.96052925018424,52.88911271483043,52.09541246241623,49.18067866809096,46.66224266332547,43.96543523294985,3.3642023555365195,3.392720397995474,3.123909232506342,3.143992700533312,2.800547895175076,2.8100650311963173
257,56.32795767600216,53.24572289655353,52.43858844383386,49.51074299645006,46.979866302468906,44.268919589488654,3.3804927927075217,3.409538095839421,3.1399088365287,3.1602704936370016,2.816985903900449,2.8267245498874933
