Hips.Xposition,Hips.Yposition,Hips.Zposition,Hips.Zrotation,Hips.Xrotation,Hips.Yrotation,Spine.Zrotation,Spine.Xrotation,Spine.Yrotation,Chest.Zrotation,Chest.Xrotation,Chest.Yrotation,Head.Zrotation,Head.Xrotation,Head.Yrotation,LeftUpperArm.Zrotation,LeftUpperArm.Xrotation,LeftUpperArm.Yrotation,LeftLowerArm.Zrotation,LeftLowerArm.Xrotation,LeftLowerArm.Yrotation,LeftHand.Zrotation,LeftHand.Xrotation,LeftHand.Yrotation,RightUpperArm.Zrotation,RightUpperArm.Xrotation,RightUpperArm.Yrotation,RightLowerArm.Zrotation,RightLowerArm.Xrotation,RightLowerArm.Yrotation,RightHand.Zrotation,RightHand.Xrotation,RightHand.Yrotation,LeftUpperLeg.Zrotation,LeftUpperLeg.Xrotation,LeftUpperLeg.Yrotation,LeftLowerLeg.Zrotation,LeftLowerLeg.Xrotation,LeftLowerLeg.Yrotation,LeftFootAnkle.Zrotation,LeftFootAnkle.Xrotation,LeftFootAnkle.Yrotation,RightUpperLeg.Zrotation,RightUpperLeg.Xrotation,RightUpperLeg.Yrotation,RightLowerLeg.Zrotation,RightLowerLeg.Xrotation,RightLowerLeg.Yrotation,RightFootAnkle.Zrotation,RightFootAnkle.Xrotation,RightFootAnkle.Yrotation
-0.155,-0.244,0.053,-0.753,-4.133,30.583,-9.672,-0.069,0.433,-9.671,-0.148,0.439,1.190,15.353,-129.789,110.911,-9.848,170.303,-17.785,67.665,19.126,-39.596,66.995,63.586,68.786,28.987,-128.158,-50.960,33.757,65.743,-178.026,34.538,-72.814,-90.087,-47.891,-7.256,-148.212,-17.715,180.000,-137.247,49.119,180.000,-54.435,-85.321,39.304,-149.602,-29.657,180.000,-113.148,33.235,180.000
-0.156,-0.241,0.052,-0.626,-4.176,30.450,-9.991,0.210,-1.177,-9.984,0.438,-1.196,-2.566,15.782,-124.537,112.562,-5.313,-170.952,63.972,-3.757,88.167,-118.117,35.731,-179.667,70.657,33.168,-128.058,-64.425,30.546,76.329,-22.226,-1.231,93.092,-90.976,-48.452,-7.819,-148.145,-16.927,180.000,-133.753,47.623,180.000,-40.357,-85.240,52.614,-149.300,-30.978,180.000,-107.584,25.295,180.000
-0.153,-0.241,0.065,-0.854,-3.944,29.099,-9.507,0.397,-2.267,-9.482,0.812,-2.302,-3.473,12.873,-120.884,108.864,-3.492,-143.863,62.687,-14.317,82.723,-137.936,6.771,-175.254,74.737,26.032,-124.984,-74.584,37.425,80.487,-57.929,4.250,74.810,-90.698,-50.973,-7.776,-148.232,-17.207,180.000,-137.247,46.934,180.000,-6.711,-85.230,84.627,-149.566,-33.976,180.000,-102.487,10.478,180.000
-0.147,-0.240,0.063,-0.931,-3.828,28.230,-9.301,0.496,-3.245,-9.255,1.065,-3.283,-4.803,10.617,-121.110,120.289,1.130,-135.366,79.617,-16.751,86.977,-136.714,-9.309,-172.254,77.891,26.718,-124.898,-75.529,25.572,83.643,-60.853,4.319,71.119,-89.960,-51.726,-7.318,-149.205,-13.048,180.000,-139.254,44.888,180.000,31.621,-84.734,121.892,-149.451,-37.340,180.000,-101.996,5.577,180.000
-0.143,-0.240,0.051,-0.727,-4.068,29.095,-9.651,0.461,-2.961,-9.612,1.001,-2.997,-4.019,10.855,-122.308,125.948,1.343,-148.814,78.410,-9.683,88.024,-137.306,29.774,176.356,81.566,26.093,-128.207,-71.800,16.600,84.634,-18.381,-0.378,62.473,-90.395,-51.553,-7.747,-148.833,-16.560,180.000,-141.517,48.358,180.000,5.242,-85.775,95.763,-148.652,-35.394,180.000,-102.271,8.797,180.000
-0.144,-0.242,0.052,-0.332,-4.843,28.490,-10.244,0.721,-4.584,-10.146,1.610,-4.641,-5.175,11.583,-119.377,124.935,7.515,-152.932,84.545,-4.817,89.541,-133.980,5.512,-178.851,89.935,24.635,-134.518,-83.767,16.593,88.214,-45.989,-2.838,46.700,-90.950,-51.715,-7.965,-149.226,-18.355,180.000,-142.059,50.361,180.000,8.515,-85.374,99.260,-148.987,-35.204,180.000,-102.547,6.448,180.000
-0.144,-0.242,0.055,-0.282,-4.965,28.286,-10.152,0.798,-5.450,-10.022,1.834,-5.508,-7.362,14.096,-122.399,126.991,11.751,-152.926,89.902,-2.650,89.995,-132.508,-34.794,-175.869,90.388,25.201,-137.146,-84.196,13.361,88.654,-76.993,23.920,50.385,-91.317,-50.825,-8.344,-149.511,-19.906,180.000,-138.442,49.747,180.000,5.528,-85.572,96.448,-148.782,-33.556,180.000,-101.589,8.369,180.000
-0.143,-0.242,0.058,-0.462,-4.692,28.153,-9.832,0.766,-5.665,-9.700,1.799,-5.715,-7.069,13.869,-124.402,129.291,11.931,-150.989,90.602,1.400,89.985,-135.807,-31.381,-175.773,91.272,25.952,-136.517,-81.164,14.718,87.738,-78.284,19.302,52.174,-92.432,-50.478,-9.753,-148.932,-19.619,180.000,-137.612,49.182,180.000,1.905,-86.076,92.879,-148.526,-32.838,180.000,-101.372,7.918,180.000
-0.143,-0.243,0.060,-0.485,-4.756,27.868,-9.679,0.772,-5.980,-9.538,1.839,-6.028,-5.531,12.415,-124.580,132.507,6.455,-147.166,85.157,-3.568,89.698,-137.828,12.420,-178.421,88.272,29.247,-134.365,-80.295,15.975,87.305,-42.851,-10.314,59.562,-93.177,-50.662,-10.777,-148.227,-17.380,180.000,-138.470,47.719,180.000,-3.015,-86.257,87.933,-148.572,-30.896,180.000,-101.251,7.363,180.000
-0.142,-0.241,0.073,-0.609,-4.431,26.348,-9.376,0.886,-7.347,-9.176,2.143,-7.398,-4.260,11.369,-126.418,141.502,1.649,-133.894,96.566,-23.572,92.635,-133.977,-34.247,-171.652,83.112,28.795,-129.623,-86.225,25.319,88.384,-80.550,8.148,68.446,-95.687,-55.973,-14.281,-148.036,-9.965,180.000,-137.811,41.098,180.000,18.287,-86.889,109.507,-148.685,-29.607,180.000,-101.618,8.684,180.000
-0.139,-0.236,0.081,-0.767,-3.822,24.420,-8.864,0.962,-8.563,-8.611,2.334,-8.616,-3.505,8.222,-124.875,160.608,-3.854,-130.920,99.907,-26.281,94.422,-132.923,9.365,-160.028,71.427,31.282,-118.241,-91.845,36.620,91.101,-45.448,-12.486,106.732,-99.022,-61.007,-18.611,-147.346,-11.637,180.000,-137.027,39.092,180.000,47.358,-87.448,139.032,-147.735,-27.782,180.000,-100.706,7.873,180.000
-0.135,-0.228,0.087,-0.663,-3.393,23.983,-8.905,0.928,-8.442,-8.662,2.286,-8.490,-2.183,7.431,-124.967,169.910,-5.115,-134.201,95.097,-12.040,91.066,-147.574,39.069,-163.093,50.972,29.512,-102.338,-97.890,53.597,96.365,-33.502,8.407,127.088,-103.951,-65.438,-24.734,-145.494,-13.293,180.000,-137.177,36.802,180.000,-11.903,-88.415,79.765,-144.314,-25.078,180.000,-99.491,9.377,180.000
-0.134,-0.227,0.088,-0.805,-3.067,23.666,-9.185,0.966,-8.447,-8.932,2.372,-8.500,-0.483,6.625,-125.330,174.817,-7.412,-136.455,89.835,-7.793,89.978,-149.418,48.448,-164.393,32.630,29.883,-86.640,-129.317,60.381,125.450,-39.470,13.100,136.119,-104.990,-65.153,-26.848,-143.945,-12.184,180.000,-136.796,37.823,180.000,-51.731,-88.204,39.958,-143.234,-20.894,180.000,-100.245,16.004,180.000
-0.132,-0.224,0.093,-1.287,-1.783,23.466,-9.077,1.034,-8.885,-8.796,2.495,-8.945,1.272,3.700,-124.748,177.272,-7.004,-136.501,88.214,-2.858,89.911,-157.329,59.406,-161.469,24.448,28.022,-74.830,-120.100,70.004,118.579,-38.633,31.804,148.716,-106.932,-64.249,-29.319,-143.502,-13.162,180.000,-135.847,38.285,180.000,-79.669,-88.772,11.725,-143.440,-21.252,180.000,-98.687,12.750,180.000
-0.130,-0.220,0.101,-2.190,0.351,23.055,-8.554,1.147,-9.682,-8.225,2.643,-9.754,2.209,-0.089,-123.384,-177.017,-6.511,-136.407,98.456,4.370,89.351,-165.421,55.158,-160.827,35.729,29.127,-78.308,-90.218,78.355,90.214,-39.731,38.283,145.393,-111.502,-63.933,-34.616,-142.893,-12.771,180.000,-134.502,37.462,180.000,-141.189,-88.404,-50.490,-144.052,-21.268,180.000,-96.893,10.284,180.000
-0.124,-0.218,0.103,-2.534,1.233,22.254,-8.292,1.202,-9.907,-7.946,2.685,-9.987,3.553,-2.025,-121.874,-171.570,-5.704,-132.887,108.090,-4.514,91.473,-163.572,45.737,-158.882,46.637,29.239,-83.252,-42.208,81.911,42.493,-49.123,38.447,142.775,-112.234,-63.838,-35.508,-141.565,-11.507,180.000,-134.162,36.788,180.000,160.385,-88.460,-109.257,-145.219,-22.411,180.000,-96.700,8.796,180.000
-0.114,-0.221,0.097,-2.989,2.199,21.442,-7.804,1.256,-10.949,-7.407,2.784,-11.030,3.918,-3.886,-120.275,-170.033,-4.510,-132.752,112.149,2.412,89.019,-169.545,41.728,-159.565,13.466,20.155,-81.714,-116.241,62.735,113.663,-56.321,43.561,162.912,-113.426,-63.803,-36.959,-141.489,-6.619,180.000,-134.435,34.582,180.000,154.148,-87.296,-115.379,-145.834,-22.031,180.000,-97.208,10.022,180.000
-0.112,-0.224,0.094,-2.893,1.895,21.129,-7.677,1.133,-10.270,-7.339,2.542,-10.338,2.609,-3.388,-121.692,-175.821,-4.771,-134.208,103.096,4.061,89.056,-171.501,49.236,-158.481,16.948,20.869,-91.483,-137.420,44.983,127.570,-39.004,28.101,138.371,-109.390,-61.868,-32.338,-142.155,-3.758,180.000,-134.101,36.629,180.000,137.286,-86.152,-131.741,-146.986,-21.757,180.000,-99.646,12.091,180.000
-0.111,-0.224,0.092,-2.715,1.485,21.167,-7.315,1.032,-10.057,-7.012,2.341,-10.114,3.527,-2.932,-120.647,-177.663,-5.277,-133.364,111.628,-2.047,90.811,-161.252,39.131,-161.364,16.153,20.943,-97.284,-109.504,37.675,102.215,-33.458,32.220,149.433,-106.918,-61.430,-29.606,-142.673,-1.221,180.000,-134.334,34.672,180.000,135.163,-86.527,-133.809,-146.938,-21.620,180.000,-99.659,12.059,180.000
-0.111,-0.227,0.084,-1.904,-0.591,21.176,-7.546,0.985,-10.586,-7.227,2.400,-10.632,-0.713,1.417,-118.144,152.429,-1.042,-142.123,73.581,-0.751,89.779,-155.151,60.679,-163.595,41.389,30.891,-117.432,-97.417,20.052,92.556,-14.271,8.716,125.221,-102.353,-61.882,-24.185,-143.995,-1.194,180.000,-134.815,34.338,180.000,113.478,-86.882,-155.419,-146.260,-22.143,180.000,-99.562,8.883,180.000
-0.111,-0.229,0.089,-2.501,0.755,21.109,-6.660,0.908,-10.008,-6.394,2.086,-10.052,-2.788,1.736,-119.116,132.999,4.402,-138.853,71.612,-12.215,85.977,-139.334,43.175,-176.448,56.479,28.681,-127.030,-90.512,13.655,90.121,-20.022,-6.752,94.158,-100.856,-60.829,-22.854,-144.815,-0.376,180.000,-136.391,33.946,180.000,125.598,-85.904,-143.609,-146.436,-23.436,180.000,-98.761,6.109,180.000
-0.113,-0.239,0.090,-2.609,0.584,21.289,-7.020,0.982,-9.830,-6.741,2.209,-9.883,-2.943,1.913,-119.735,120.333,9.206,-152.204,67.854,5.297,92.152,-136.089,39.073,171.762,71.932,27.545,-134.552,-89.926,7.751,89.990,-27.584,-19.726,60.837,-99.632,-59.556,-21.227,-144.532,-6.485,180.000,-136.799,36.158,180.000,128.080,-85.454,-141.571,-144.598,-24.614,180.000,-96.496,4.396,180.000
-0.122,-0.240,0.097,-2.883,1.469,21.780,-6.706,1.023,-9.570,-6.433,2.167,-9.630,-5.941,2.411,-119.697,114.749,12.763,-153.974,70.319,8.309,92.959,-131.251,35.463,168.900,83.296,18.430,-139.108,-109.630,6.743,92.398,-45.899,-33.206,22.589,-98.531,-57.992,-20.231,-146.368,-5.221,180.000,-136.690,36.906,180.000,142.023,-84.413,-127.556,-143.904,-24.966,180.000,-96.373,5.572,180.000
-0.127,-0.239,0.099,-2.861,1.778,21.927,-6.029,1.083,-8.855,-5.781,2.042,-8.925,-8.587,2.295,-118.827,109.414,15.974,-155.801,70.785,10.327,93.575,-128.309,54.779,172.335,94.679,7.243,-144.027,-126.220,-2.407,88.238,-50.571,-56.630,-6.221,-98.193,-57.050,-19.207,-146.711,-2.918,180.000,-137.844,38.072,180.000,145.299,-83.576,-123.950,-142.654,-25.552,180.000,-96.756,11.533,180.000
-0.130,-0.237,0.104,-3.358,3.096,22.170,-5.275,1.038,-8.809,-5.047,1.868,-8.871,-10.441,1.390,-119.409,112.676,16.262,-156.461,75.643,10.421,92.651,-130.094,44.814,172.850,91.795,8.442,-143.502,-135.031,-2.674,87.326,-56.912,-55.623,-13.890,-100.015,-55.544,-21.125,-147.101,-2.597,180.000,-136.716,38.650,180.000,152.775,-81.617,-115.932,-142.281,-24.498,180.000,-98.540,15.538,180.000
-0.133,-0.235,0.107,-3.421,3.876,22.415,-4.986,1.044,-8.954,-4.756,1.839,-9.016,-11.113,0.763,-119.601,113.669,18.418,-156.565,78.966,10.801,92.093,-133.192,31.831,174.846,89.341,6.266,-141.152,-140.391,-1.265,88.471,-54.110,-44.119,-14.276,-100.662,-54.868,-21.568,-147.262,-2.092,180.000,-136.823,38.588,180.000,156.032,-81.180,-112.296,-142.235,-23.737,180.000,-99.091,17.440,180.000
-0.135,-0.234,0.108,-3.627,4.355,22.527,-5.120,1.213,-9.981,-4.823,2.120,-10.056,-12.902,-0.241,-119.353,117.121,28.692,-157.338,83.369,9.494,91.098,-132.858,33.460,178.296,79.981,11.056,-139.474,-138.624,3.261,93.695,-59.450,-35.797,-4.586,-101.359,-55.119,-22.464,-146.498,-2.512,180.000,-137.376,37.844,180.000,160.522,-80.943,-107.741,-142.096,-22.603,180.000,-98.500,18.061,180.000
-0.137,-0.233,0.114,-4.178,5.649,23.011,-5.370,1.332,-9.831,-5.052,2.278,-9.920,-14.596,-0.687,-121.420,122.814,34.076,-157.163,93.764,6.952,89.544,-131.412,6.187,-177.571,79.513,11.333,-136.788,-133.728,5.137,94.896,-59.916,-7.011,0.934,-102.815,-54.328,-24.385,-146.816,-1.897,180.000,-136.764,37.584,180.000,167.130,-79.960,-101.099,-141.975,-22.686,180.000,-96.572,16.636,180.000
-0.134,-0.240,0.109,-3.987,4.593,23.149,-6.180,1.203,-8.471,-5.924,2.156,-8.557,-16.870,3.809,-125.329,117.190,43.554,-153.511,101.019,1.009,89.803,-133.731,-42.197,-176.446,73.946,20.332,-134.483,-99.884,1.769,90.308,-75.693,49.880,33.585,-101.236,-54.872,-22.670,-146.724,-2.299,180.000,-137.020,37.942,180.000,152.367,-82.275,-117.108,-144.045,-25.883,180.000,-95.222,13.816,180.000
-0.130,-0.241,0.109,-4.218,4.163,23.280,-7.304,1.436,-8.702,-6.983,2.617,-8.823,-14.133,3.366,-124.255,114.110,52.373,-149.163,106.184,-13.045,93.748,-126.018,-53.750,-164.213,71.200,23.891,-131.916,-94.170,8.274,90.601,-96.558,66.859,57.144,-99.664,-55.808,-21.311,-146.592,-4.051,180.000,-136.995,38.312,180.000,127.039,-82.007,-143.933,-146.596,-29.878,180.000,-95.480,12.322,180.000
-0.130,-0.240,0.116,-5.189,5.148,24.827,-7.709,1.373,-7.181,-7.458,2.432,-7.306,-8.942,1.474,-127.426,102.823,65.513,-133.728,127.222,-28.337,109.828,-72.567,-64.890,-99.668,61.756,25.397,-125.603,-81.050,16.883,87.381,-175.213,61.120,140.078,-98.715,-54.798,-20.979,-147.866,-4.223,180.000,-134.836,38.203,180.000,134.443,-81.971,-136.894,-146.866,-32.324,180.000,-96.249,11.498,180.000
-0.132,-0.246,0.123,-5.711,5.703,25.621,-7.957,1.314,-6.423,-7.742,2.307,-6.548,-8.898,0.127,-130.373,34.693,71.435,-56.883,150.571,-53.271,144.859,-25.140,-50.516,-36.331,58.723,30.120,-115.381,-54.227,34.293,67.905,146.519,36.574,-174.155,-102.486,-57.203,-24.363,-147.482,-11.076,180.000,-130.988,38.358,180.000,160.643,-83.136,-109.367,-146.443,-31.634,180.000,-95.127,7.402,180.000
-0.135,-0.243,0.128,-5.772,5.899,25.743,-7.835,1.344,-7.662,-7.568,2.476,-7.780,-8.435,-0.276,-128.857,-19.024,6.763,-13.896,5.743,-54.542,7.039,-23.328,-15.551,-2.488,49.211,30.490,-107.081,-61.783,53.868,66.569,159.260,28.169,-142.034,-102.928,-57.654,-25.187,-147.934,-11.417,180.000,-129.886,36.492,180.000,155.013,-82.823,-114.831,-148.194,-31.319,180.000,-98.173,10.089,180.000
-0.135,-0.227,0.147,-8.274,10.929,26.229,-5.634,1.383,-8.826,-5.341,2.291,-8.926,-13.930,-2.609,-131.444,-119.578,-77.751,-95.731,-19.432,57.276,22.750,-29.392,-10.196,-7.066,24.964,44.055,-79.547,-14.662,49.960,18.867,-171.017,-10.498,-156.702,-120.873,-59.428,-45.493,-146.043,-14.439,180.000,-138.285,41.206,180.000,170.518,-79.259,-99.646,-150.044,-31.199,180.000,-104.594,3.537,180.000
-0.137,-0.227,0.136,-8.160,10.343,26.844,-4.878,1.076,-9.221,-4.635,1.875,-9.284,-12.196,-3.101,-131.102,-147.626,-74.129,-116.797,-21.708,69.377,23.044,-44.439,-0.037,2.088,6.350,47.135,-72.011,0.223,-0.914,13.705,-101.782,-59.270,-82.250,-131.144,-62.731,-56.372,-144.681,-1.953,180.000,-141.848,35.007,180.000,174.730,-80.174,-95.577,-150.632,-26.835,180.000,-105.020,17.659,180.000
-0.151,-0.215,0.158,-9.013,13.139,25.265,-0.978,0.537,-12.830,-0.834,0.742,-12.838,-25.064,2.941,-131.253,166.716,-54.443,-148.714,-88.152,51.239,88.559,-32.616,-16.032,-1.800,132.537,-23.800,-141.702,164.403,-41.950,157.335,-142.541,-50.295,-126.640,-138.202,-60.369,-63.511,-141.099,0.358,180.000,-139.345,33.552,180.000,-166.536,-76.438,-74.328,-150.898,-18.233,180.000,-103.879,12.231,180.000
-0.148,-0.182,0.156,-9.431,15.288,20.699,1.582,0.032,-14.023,1.542,-0.352,-14.017,-28.348,-1.602,-125.008,151.632,-47.607,-136.280,131.219,-40.687,119.730,-152.617,-8.100,-169.052,108.847,-30.401,-155.038,-162.499,21.778,139.639,-31.716,-44.808,-10.515,-144.854,-59.966,-70.589,-134.316,2.087,180.000,-136.737,29.080,180.000,-151.685,-70.991,-56.842,-147.959,-8.009,180.000,-103.316,4.819,180.000
-0.148,-0.173,0.179,-9.347,15.806,18.765,3.066,-0.332,-13.881,2.897,-1.060,-13.881,-22.778,-6.383,-119.816,163.294,-44.486,-106.403,7.881,-13.076,31.461,-29.962,63.444,36.432,107.696,-40.667,-140.669,-44.318,46.562,53.365,-5.938,31.059,12.080,-144.614,-61.115,-69.905,-134.997,0.844,180.000,-133.241,27.299,180.000,-169.960,-71.888,-74.675,-147.244,-9.285,180.000,-100.568,16.515,180.000
-0.157,-0.202,0.133,-7.858,11.484,17.123,3.982,-0.353,-17.632,3.687,-1.545,-17.619,-18.256,-8.617,-100.690,176.868,-24.979,-94.628,-169.494,10.014,133.157,-149.560,-62.920,-154.218,89.154,-39.957,-145.526,-122.048,51.785,116.192,-20.499,14.118,4.367,-135.486,-64.958,-57.844,-132.862,4.455,180.000,-124.955,21.949,180.000,166.588,-67.222,-94.362,-141.655,-10.758,180.000,-103.769,30.556,180.000
-0.146,-0.235,0.092,-6.296,1.225,13.327,2.468,0.253,-23.620,2.363,-0.757,-23.588,-10.795,-1.974,-84.787,-150.781,9.443,-79.754,-102.254,64.973,101.133,-34.672,-34.725,-12.129,88.232,-28.722,-151.202,-121.258,42.629,112.347,-62.343,51.195,56.211,-114.764,-73.168,-34.242,-129.258,9.594,180.000,-127.216,21.844,180.000,144.068,-76.022,-118.832,-139.934,-9.479,180.000,-104.670,39.785,180.000
-0.130,-0.260,0.089,-8.464,4.392,12.393,5.270,0.160,-20.938,4.981,-1.730,-20.841,-0.815,-3.166,-78.716,-173.967,21.193,-79.174,-114.429,44.319,107.607,-4.132,-37.570,-0.256,92.675,-41.044,-117.735,128.647,-46.595,120.154,-41.259,-61.838,-35.674,-128.725,-72.622,-47.362,-127.186,-7.460,180.000,-124.845,30.891,180.000,178.852,-63.343,-81.830,-127.297,0.447,180.000,-107.270,36.378,180.000
-0.121,-0.225,0.144,-11.258,22.195,8.867,11.244,-0.932,-15.838,10.552,-4.020,-15.748,-15.085,-14.931,-82.095,-170.626,51.480,-100.998,-119.886,28.210,105.199,8.637,-84.725,12.342,120.688,-37.698,-73.955,93.896,-55.993,93.231,-172.163,-50.586,-165.408,-151.543,-58.242,-71.953,-126.255,1.544,180.000,-128.659,29.884,180.000,-165.519,-43.541,-64.055,-127.151,12.722,180.000,60.205,37.561,-0.000
-0.109,-0.250,0.103,-10.036,22.211,4.258,10.216,-0.816,-15.691,9.608,-3.587,-15.612,-15.334,-21.734,-83.629,171.293,58.273,-87.839,-103.141,34.026,97.443,5.136,-42.041,15.721,119.499,-28.998,-60.355,167.403,-25.258,152.357,-15.821,-49.589,-4.154,-157.315,-59.179,-77.318,-129.253,5.973,180.000,-135.315,31.455,180.000,-171.535,-36.745,-69.729,-112.762,4.162,180.000,65.318,-24.946,-0.000
-0.095,-0.248,0.101,-9.220,20.458,1.830,7.947,-0.084,-14.160,7.688,-2.022,-14.042,-27.816,-21.178,-93.958,145.558,60.503,-59.747,-73.901,41.724,79.127,5.932,-19.756,14.358,105.997,-32.555,-61.329,171.919,-14.675,150.730,-21.155,-35.152,-3.451,-162.800,-61.190,-82.223,-132.727,4.954,180.000,-136.241,33.343,180.000,-171.334,-33.395,-71.237,-102.345,-3.766,180.000,68.434,-49.192,-0.000
-0.076,-0.251,0.117,-9.786,19.777,0.023,6.664,0.385,-13.034,6.581,-1.120,-12.903,-22.317,-12.175,-92.646,127.780,54.810,-42.548,-51.427,41.110,62.328,2.960,6.646,12.964,92.769,-30.019,-68.387,175.032,-7.672,146.927,-31.985,-21.368,-5.584,-164.448,-62.387,-85.439,-135.005,2.658,180.000,-139.336,35.407,180.000,-167.618,-27.008,-61.401,-92.383,7.131,180.000,66.060,-78.285,0.000
-0.073,-0.251,0.121,-10.096,17.040,-0.019,6.529,0.653,-14.321,6.489,-0.972,-14.154,-19.368,-11.492,-93.126,119.226,52.419,-29.466,-44.653,42.002,55.890,4.293,27.015,13.631,107.040,-29.611,-54.362,-176.586,5.342,147.344,-17.838,-1.622,1.907,-165.649,-64.330,-86.907,-135.748,-15.921,180.000,-142.186,46.072,180.000,-165.624,-26.203,-53.634,-86.644,17.008,180.000,61.459,-84.405,-0.000
-0.061,-0.254,0.118,-10.233,12.211,-0.266,4.154,1.484,-14.506,4.386,0.389,-14.360,-37.620,-14.179,-107.950,121.418,52.930,-26.100,-58.951,52.211,64.556,12.825,-41.245,9.272,113.168,-29.335,-49.941,-177.172,5.189,151.354,-24.567,-57.545,-14.208,-168.332,-68.652,-89.293,-138.425,-33.379,180.000,-140.834,56.117,180.000,-165.086,-29.299,-50.754,-86.372,18.547,180.000,-113.454,-82.935,180.000
-0.038,-0.248,0.135,-10.299,11.713,-1.375,2.998,1.954,-14.225,3.376,1.140,-14.106,-49.683,-14.042,-113.619,111.665,45.805,-16.879,-48.027,53.500,54.129,6.814,1.454,3.040,116.539,-24.783,-42.166,-174.297,10.646,151.607,-13.016,-27.032,-13.756,-171.440,-69.025,-93.121,-139.948,-46.734,180.000,-137.761,58.611,180.000,-166.616,-24.560,-49.224,-83.776,12.074,180.000,54.108,-89.410,0.000
-0.022,-0.252,0.132,-10.634,8.229,-1.546,1.211,2.169,-12.575,1.649,1.841,-12.533,-53.416,-6.720,-113.653,104.827,29.671,-7.657,-23.606,36.926,36.033,-146.626,72.407,163.239,115.126,-32.669,-36.683,-172.592,12.479,148.965,-9.002,49.512,-0.977,-177.642,-71.617,-101.966,-142.199,-56.283,180.000,-134.555,61.822,180.000,-168.716,-20.948,-51.231,-80.662,8.704,180.000,-124.941,-84.156,-180.000
-0.007,-0.250,0.147,-10.722,7.502,-3.048,0.937,2.089,-11.705,1.338,1.845,-11.675,-48.958,-7.932,-111.278,99.111,34.012,-9.399,-12.180,22.284,29.650,-157.282,45.643,174.738,114.211,-29.063,-34.800,-168.017,18.734,146.543,-12.623,66.860,7.372,179.669,-73.066,-107.859,-144.763,-65.092,180.000,-123.153,49.587,180.000,-169.232,-21.879,-50.738,-84.928,-3.449,180.000,-113.022,-68.789,180.000
0.018,-0.249,0.146,-10.321,6.982,-9.913,-0.626,2.232,-11.288,-0.173,2.321,-11.321,-47.154,-11.970,-110.902,100.022,42.904,-10.814,-10.599,18.855,30.073,-155.956,56.789,173.315,115.631,-28.036,-27.170,-174.254,13.302,156.377,-8.264,51.853,4.629,-169.653,-76.915,-99.300,-147.554,-61.434,180.000,-110.032,37.574,180.000,-164.592,-25.935,-44.469,-98.845,-1.687,180.000,-106.941,-49.029,180.000
0.034,-0.253,0.147,-10.469,6.176,-12.139,-0.517,1.975,-9.905,-0.167,2.041,-9.929,-38.354,-13.489,-106.660,99.267,45.148,-11.650,-9.602,17.111,29.899,-155.559,54.738,174.038,112.190,-27.438,-28.205,-172.931,15.249,154.757,-14.940,55.133,11.957,-177.644,-78.233,-108.014,-147.208,-64.116,180.000,-105.671,35.556,180.000,-166.534,-25.541,-44.856,-98.667,-3.442,180.000,-104.125,-53.447,180.000
0.040,-0.265,0.143,-10.434,5.244,-13.487,-0.807,1.955,-10.110,-0.448,2.077,-10.144,-32.307,-20.479,-101.829,100.048,48.852,-14.971,-11.182,18.536,31.876,-152.523,62.693,169.669,111.215,-21.636,-28.640,-171.738,19.186,156.162,-13.002,50.684,9.131,178.814,-79.370,-112.169,-147.430,-65.437,180.000,-102.313,33.516,180.000,-166.465,-27.068,-47.780,-99.916,-0.126,180.000,-108.679,-64.807,180.000
0.041,-0.274,0.126,-10.996,2.806,-13.237,-0.861,1.927,-9.506,-0.527,2.055,-9.540,-28.434,-17.303,-99.144,100.393,44.685,-12.282,-23.712,26.726,44.322,-119.130,81.013,139.737,108.166,-32.916,-32.461,-176.140,8.602,155.721,-20.522,42.641,8.619,-174.085,-82.028,-105.803,-147.804,-65.383,180.000,-103.371,35.422,180.000,-163.452,-25.270,-45.854,-99.239,-3.744,180.000,-109.519,-62.329,180.000
0.037,-0.279,0.114,-11.110,1.307,-13.075,-1.061,1.892,-9.174,-0.741,2.052,-9.214,-28.007,-15.244,-98.527,102.383,44.140,-15.000,-28.688,27.953,49.417,-19.882,79.241,40.299,109.080,-31.704,-33.728,-175.415,9.966,155.139,-20.298,31.718,6.607,-172.356,-82.584,-104.471,-147.208,-66.751,180.000,-106.599,38.824,180.000,-160.123,-25.375,-46.284,-95.965,-3.737,180.000,-109.479,-58.349,180.000
0.034,-0.273,0.105,-10.218,2.400,-17.042,-2.201,1.820,-8.385,-1.904,2.155,-8.455,-35.148,-18.374,-101.673,108.504,46.285,-18.632,-21.150,27.239,40.206,7.665,59.814,5.687,112.255,-39.849,-30.419,179.921,-0.204,158.856,-9.374,2.013,-0.331,173.000,-82.179,-118.852,-147.026,-64.138,180.000,-109.770,39.280,180.000,-160.082,-26.127,-49.799,-97.891,-2.706,180.000,-111.498,-53.281,180.000
0.026,-0.262,0.099,-9.285,2.586,-19.022,-2.396,1.776,-9.001,-2.080,2.162,-9.074,-38.872,-19.502,-102.871,110.840,50.387,-20.693,-27.319,27.021,48.668,10.377,45.627,7.210,111.828,-44.509,-32.639,176.702,-8.145,157.868,-13.359,-7.340,3.488,-159.417,-83.331,-90.989,-146.403,-60.082,180.000,-108.003,36.767,180.000,-151.452,-34.877,-48.204,-111.898,-7.429,180.000,-114.920,-49.790,180.000
