Hips.Xposition,Hips.Yposition,Hips.Zposition,Hips.Zrotation,Hips.Xrotation,Hips.Yrotation,Spine.Zrotation,Spine.Xrotation,Spine.Yrotation,Chest.Zrotation,Chest.Xrotation,Chest.Yrotation,Head.Zrotation,Head.Xrotation,Head.Yrotation,LeftUpperArm.Zrotation,LeftUpperArm.Xrotation,LeftUpperArm.Yrotation,LeftLowerArm.Zrotation,LeftLowerArm.Xrotation,LeftLowerArm.Yrotation,LeftHand.Zrotation,LeftHand.Xrotation,LeftHand.Yrotation,RightUpperArm.Zrotation,RightUpperArm.Xrotation,RightUpperArm.Yrotation,RightLowerArm.Zrotation,RightLowerArm.Xrotation,RightLowerArm.Yrotation,RightHand.Zrotation,RightHand.Xrotation,RightHand.Yrotation,LeftUpperLeg.Zrotation,LeftUpperLeg.Xrotation,LeftUpperLeg.Yrotation,LeftLowerLeg.Zrotation,LeftLowerLeg.Xrotation,LeftLowerLeg.Yrotation,LeftFootAnkle.Zrotation,LeftFootAnkle.Xrotation,LeftFootAnkle.Yrotation,RightUpperLeg.Zrotation,RightUpperLeg.Xrotation,RightUpperLeg.Yrotation,RightLowerLeg.Zrotation,RightLowerLeg.Xrotation,RightLowerLeg.Yrotation,RightFootAnkle.Zrotation,RightFootAnkle.Xrotation,RightFootAnkle.Yrotation
-0.149009975,-0.193965615,0.095238674,-2.63664752,13.43703374,13.47146001,-3.75882809,0.867952862,-13.25658682,-3.455989967,1.718614443,-13.29053741,-36.98739006,-4.552182902,-120.4817374,-172.5685043,28.14777392,164.1259319,-172.8725899,35.90237957,180,-25.44768874,-45.27212024,-35.46225988,21.63955815,10.42476424,-151.7003406,24.00838833,21.02747498,0,99.8236498,57.01450663,77.13954002,-158.5673071,-75.69125649,-67.08179942,-157.9573853,-19.71742869,180,-110.3552933,30.64896808,180,111.6871359,-56.25145975,-166.3209327,-162.7598945,-50.473443,180,-91.57434455,-9.356020576,180
-0.149110851,-0.193727156,0.095062818,-2.627957308,13.40652509,13.43470244,-3.77081631,0.865726858,-13.21047841,-3.469548464,1.71643538,-13.2443464,-36.86594867,-4.533070132,-120.4812221,-172.693556,27.94923823,164.2503673,-172.9029959,36.00751721,180,-25.48282346,-45.31330928,-35.55337053,21.82285336,10.19446145,-151.7470168,23.92455649,19.98219979,0,101.0300789,56.98398797,75.74390475,-158.4508047,-75.54935857,-66.95414695,-157.8729271,-19.66954804,180,-110.3658195,30.64105022,180,111.6712371,-56.29960166,-166.3356222,-162.7606967,-50.4329413,180,-91.59036952,-9.384014281,180
-0.149199655,-0.193447586,0.094818654,-2.622408764,13.36904608,13.4196796,-3.774130658,0.86466864,-13.20605392,-3.473153652,1.715887748,-13.23985517,-36.81373987,-4.512856395,-120.4491911,-172.886803,27.521618,164.3754389,-172.9337981,36.38316978,180,-25.52164203,-45.33134857,-35.63185297,21.93530278,9.996839728,-151.6431644,23.85483865,18.85901036,0,102.3223488,56.81113596,74.25526379,-158.2223512,-75.46783117,-66.72875834,-157.8284118,-19.65441622,180,-110.3940952,30.6350218,180,111.6541002,-56.35772561,-166.3619057,-162.7645041,-50.39547072,180,-91.6166695,-9.41046079,180
-0.149302896,-0.193111213,0.094573068,-2.618410737,13.34300572,13.40448343,-3.779676161,0.864008765,-13.19542536,-3.479019149,1.715882545,-13.22920022,-36.78202463,-4.492490683,-120.4311911,-173.0766603,27.21737236,164.5134903,-172.929078,36.69888764,180,-25.46130856,-45.25745659,-35.54184469,22.09227349,9.758462702,-151.5947464,23.84473942,18.27539443,0,102.6438514,56.79852802,73.97208709,-157.9177556,-75.40914588,-66.4357214,-157.7895183,-19.65444473,180,-110.4871579,30.64049483,180,111.6370719,-56.39141146,-166.3810844,-162.7783583,-50.34712649,180,-91.71289208,-9.421966053,180
-0.149466938,-0.192787384,0.09432501,-2.613344384,13.32517709,13.37914447,-3.790660636,0.862778516,-13.18241788,-3.490380168,1.716427722,-13.21613433,-36.74501136,-4.472868787,-120.4130051,-173.3557835,26.9577672,164.6698549,-172.8804247,37.10957721,180,-25.2012435,-45.01540189,-35.04720807,22.19920838,9.635988104,-151.5784633,23.78348332,18.24818159,0,102.3021624,56.97094151,74.879874,-157.5804526,-75.2335442,-66.09821356,-157.7789423,-19.58276558,180,-110.6233587,30.66161439,180,111.6638702,-56.44611208,-166.3500386,-162.7972706,-50.26222147,180,-91.80954868,-9.450539909,180
-0.149631587,-0.192575847,0.094072112,-2.613308297,13.30965878,13.37049062,-3.802375147,0.864399655,-13.18366283,-3.501353661,1.720840485,-13.21750995,-36.69220111,-4.461236201,-120.4083659,-173.6414344,26.84815927,164.7809927,-172.8279422,37.32519427,180,-25.01294703,-44.79353422,-34.72020714,22.28464643,9.578120739,-151.5635795,23.64774731,18.45069964,0,101.8067937,57.16646987,76.02818827,-157.1052738,-75.03493705,-65.62955216,-157.7037861,-19.49006452,180,-110.6678721,30.66545402,180,111.7798296,-56.59782561,-166.2337179,-162.7825217,-50.0376038,180,-91.84359909,-9.352714294,180
-0.14966512,-0.192246324,0.093948086,-2.626983168,13.32844277,13.37473915,-3.802554293,0.868650253,-13.2245993,-3.499297982,1.727592572,-13.25870062,-36.77703055,-4.436812307,-120.424095,-173.8113755,26.88302101,164.7989806,-172.8187986,37.39005804,180,-24.7851366,-44.55866472,-34.39211451,22.35899928,9.553381242,-151.4270313,23.54627879,18.13567401,0,101.9733511,57.18393177,76.24952213,-156.6669617,-74.90982194,-65.22219911,-157.6680499,-19.39829071,180,-110.6592966,30.6626639,180,111.8869586,-56.62295009,-166.1578955,-162.7740097,-49.87775293,180,-91.75773803,-9.101274987,180
-0.149684951,-0.19201766,0.093817348,-2.635538048,13.32461786,13.38391085,-3.810382292,0.873046636,-13.2414755,-3.50536061,1.734819659,-13.27588566,-36.82020694,-4.412246107,-120.4298625,-173.9190105,26.84557415,164.7982015,-172.7411368,37.44096855,180,-24.61278217,-44.42997844,-34.16845892,22.43731803,9.548884327,-151.3626209,23.47524418,17.86095244,-2.54E-14,102.2086342,57.2447251,76.32862337,-156.2130825,-74.87221572,-64.81583303,-157.6645175,-19.3656514,180,-110.6414177,30.69076075,180,111.9952425,-56.72275229,-166.0961441,-162.7351345,-49.60476903,180,-91.66421108,-8.748466757,180
-0.149782156,-0.191802476,0.093572493,-2.642127504,13.30501532,13.39404476,-3.818411615,0.875560392,-13.23408207,-3.512794356,1.738750011,-13.26869795,-36.88556443,-4.344807756,-120.464537,-173.743461,27.70947873,164.6693806,-172.768087,36.60424703,180,-24.6273565,-44.41850578,-34.20325531,22.47317826,9.608161253,-151.4202537,23.44930546,17.4633558,0,103.0613383,57.12374084,75.43270344,-155.7845735,-74.85332256,-64.43400342,-157.6787181,-19.36968974,180,-110.5998241,30.72587969,180,112.056002,-56.71582211,-166.0990294,-162.6810267,-49.48093992,180,-91.58699584,-8.448879028,180
-0.149816522,-0.191538095,0.09332333,-2.655248895,13.29102158,13.40406067,-3.81946802,0.878418234,-13.24306114,-3.512872401,1.742388944,-13.27787644,-36.95218261,-4.34875276,-120.4492461,-173.34341,29.15905774,164.3312586,-172.8046538,35.19968905,180,-24.7131078,-44.42624539,-34.29946297,22.60230819,9.496830524,-151.4485563,23.43646684,17.77158359,0,102.6794463,57.21638959,75.96351828,-155.6261225,-74.88866336,-64.34858456,-157.7309815,-19.53200674,180,-110.5169799,30.79283924,180,112.1472391,-56.65888388,-166.1143737,-162.5906385,-49.53040826,180,-91.43045708,-8.280121553,180
-0.149866903,-0.191304331,0.093073231,-2.667770188,13.27482672,13.41212898,-3.8225392,0.880566901,-13.24230871,-3.515371323,1.745201438,-13.27728773,-37.05976933,-4.32697154,-120.4608257,-172.9869618,30.30636084,164.0307532,-172.7488138,34.10601702,180,-24.64181987,-44.37199044,-34.19318376,22.74072785,9.355992796,-151.5208735,23.40563399,18.86372026,0,100.9488767,57.60769807,78.18733895,-155.7576166,-75.02176374,-64.56892324,-157.8238145,-19.72442795,180,-110.4293964,30.85115121,180,112.2288466,-56.66875585,-166.1622546,-162.4944198,-49.54314647,180,-91.23798797,-8.172385472,180
-0.149912874,-0.191184035,0.09272835,-2.681251854,13.25387416,13.42556256,-3.825400311,0.882098754,-13.23383082,-3.518046523,1.746880913,-13.26893893,-37.14179973,-4.259082419,-120.4800355,-172.6368501,31.42708523,163.7400161,-172.6669249,33.0876455,180,-24.53437864,-44.32088062,-34.05394231,22.90915318,9.216459806,-151.6073742,23.36093213,20.48256938,-2.54E-14,98.45277886,58.08859008,81.39328751,-155.7896879,-75.14421818,-64.67714703,-157.8697308,-19.83974457,180,-110.4194853,30.87737626,180,112.2995076,-56.64572689,-166.1988798,-162.4051079,-49.51636776,180,-91.09091959,-8.013486203,180
-0.149830864,-0.191049616,0.092273337,-2.689497434,13.20715123,13.43912968,-3.841470983,0.883198179,-13.20919868,-3.534159938,1.750224482,-13.24444502,-37.14959066,-4.215916265,-120.4697809,-172.390653,32.13702326,163.564668,-172.6039103,32.55198087,180,-24.30327017,-44.23548993,-33.80135585,23.12684701,9.100283068,-151.7262987,23.35271115,23.36435028,-2.54E-14,93.77566428,58.69695889,87.08970497,-155.6782699,-75.1967255,-64.63542566,-157.881083,-20.00115918,180,-110.4370542,30.91353711,180,112.3139807,-56.53934671,-166.2901264,-162.3165838,-49.49717762,180,-91.07177062,-7.77138349,180
-0.149800592,-0.191047596,0.091533548,-2.706049353,13.15449734,13.48261508,-3.849337551,0.886414648,-13.19054163,-3.541615522,1.754123009,-13.22606444,-37.14927171,-4.152335182,-120.4568158,-172.2271443,32.71916856,163.3645566,-172.570959,32.02697745,180,-24.11610502,-44.29594087,-33.79365215,23.45177349,9.045776512,-151.8554254,23.52336756,24.56756073,0,91.69812209,59.12601989,89.50019386,-155.5339258,-75.3392321,-64.57410365,-157.9456953,-20.18669672,180,-110.4159364,30.9430751,180,112.3323704,-56.52102929,-166.3482335,-162.2654348,-49.23192654,180,-91.09546156,-7.251338662,180
-0.149762188,-0.190916515,0.091054524,-2.727476377,13.13158795,13.50557043,-3.840242127,0.887478273,-13.18867319,-3.532575367,1.752952567,-13.2242649,-37.17756888,-4.099353439,-120.4635647,-172.2490764,33.13663925,163.2682635,-172.6221336,31.69099054,180,-24.0417536,-44.32324856,-33.89254936,23.92792193,9.034680464,-151.9568408,23.91645926,26.99564441,-2.54E-14,87.37554606,59.34341415,94.44870505,-155.2399246,-75.30309611,-64.31812212,-157.967244,-20.19677845,180,-110.4073854,30.94979764,180,112.4464562,-56.55772693,-166.2674154,-162.2049593,-49.04494492,180,-91.08195805,-6.994516923,180
-0.149750585,-0.190794934,0.090682773,-2.748821142,13.12241424,13.53063101,-3.827367797,0.889396788,-13.20002795,-3.519256115,1.752559287,-13.2357266,-37.16378214,-4.105177007,-120.4455719,-172.3314796,33.29661877,163.2031791,-172.6346522,31.63845677,180,-23.94030726,-44.26411271,-33.8452725,24.2831697,9.007268641,-151.9828176,24.17587561,28.11476016,0,85.16989727,59.45056346,97.08027825,-155.0723067,-75.25626833,-64.17934066,-158.0116048,-20.22549045,180,-110.3941223,30.96586257,180,112.5700332,-56.60403577,-166.1573204,-162.1579178,-48.91650971,180,-91.06510454,-6.843587269,180
-0.149698819,-0.190633233,0.090348221,-2.774148636,13.11443936,13.55250769,-3.817426153,0.892284885,-13.20808198,-3.508659702,1.753610678,-13.24396716,-37.13939619,-4.107009284,-120.4422751,-172.3193668,33.57276812,163.0996057,-172.6748772,31.4878062,180,-23.78559008,-44.19286545,-33.68358408,24.59114121,9.025053271,-151.9959749,24.36640136,29.16308831,0,83.17848341,59.53013167,99.50847021,-154.9323406,-75.20101132,-64.06537979,-158.0691167,-20.21745567,180,-110.3847832,30.97507219,180,112.6596298,-56.59737849,-166.1027288,-162.1044652,-48.88091613,180,-90.98765266,-6.742010746,180
-0.1497217,-0.190546579,0.089922774,-2.799715242,13.11067845,13.59383453,-3.788723462,0.889346673,-13.22272723,-3.481001168,1.744873815,-13.25832957,-37.10612336,-4.136390373,-120.4337053,-172.2600268,34.01811456,162.984063,-172.7227975,31.0959197,180,-23.76745656,-44.22664565,-33.67980625,24.9013105,8.952755275,-151.9924749,24.63763505,29.24363759,-2.54E-14,82.762941,59.5888689,99.98455851,-154.4533435,-75.12594566,-63.62321953,-158.0617785,-20.15092515,180,-110.3158004,30.94976037,180,112.7563396,-56.6661259,-166.0361332,-162.0768858,-48.67886669,180,-90.95195075,-6.495219179,180
-0.149768523,-0.190496478,0.08941207,-2.826490972,13.09507544,13.64723426,-3.760171356,0.886694216,-13.2297049,-3.453656307,1.735987615,-13.26505653,-37.08489001,-4.135282828,-120.4416786,-172.2129333,34.29197464,162.8621822,-172.7629002,30.82613519,180,-23.76670179,-44.30990009,-33.74447696,25.22966269,8.880591997,-152.0202375,25.02430214,29.0060879,0,82.7645639,59.70608268,99.78258911,-154.0675541,-75.10783451,-63.28034732,-158.0721781,-20.08821832,180,-110.2113902,30.93069939,180,112.8435735,-56.73785492,-165.9890375,-162.0473027,-48.43064258,180,-90.92057069,-6.153021434,180
-0.149862078,-0.190489538,0.088945449,-2.85313022,13.09163775,13.70533294,-3.724476135,0.884742242,-13.25124419,-3.418765518,1.726986747,-13.28636363,-37.04566328,-4.185194323,-120.4333595,-172.222063,34.42133131,162.811184,-172.7884807,30.713658,180,-23.76167018,-44.36079393,-33.77727511,25.48641433,8.780726224,-152.0153153,25.41308048,28.64349506,0,82.91175244,59.74532376,99.37958502,-153.8670716,-75.08904713,-63.12482266,-158.0909855,-20.061929,180,-110.1433046,30.93184982,180,113.0101434,-56.89583622,-165.8501267,-162.000245,-48.14793978,180,-90.88059332,-5.90756533,180
-0.149977965,-0.190375323,0.08843547,-2.877084764,13.07100304,13.75459275,-3.704074344,0.88486538,-13.26611527,-3.398455823,1.723215088,-13.30118701,-37.03522254,-4.190567545,-120.4247914,-172.1719899,34.54081068,162.7341956,-172.7816035,30.59547872,180,-23.73157594,-44.38228739,-33.77237823,25.82503453,8.688347845,-151.993865,25.79954658,28.47687935,0,82.64872698,59.76925406,99.51686195,-153.5654039,-75.05145358,-62.8678445,-158.1160105,-19.94579521,180,-110.0334213,30.90858864,180,113.3708817,-57.22220148,-165.5076649,-161.8834094,-47.66444943,180,-90.82520275,-5.687788083,180
-0.150020298,-0.190040908,0.088134025,-2.902009909,13.06279182,13.79469487,-3.676919126,0.88441398,-13.27698095,-3.371838828,1.717046967,-13.31195506,-36.99355406,-4.256238058,-120.3907776,-172.2404197,34.29980936,162.6923409,-172.810342,30.90385895,180,-23.82977793,-44.38723773,-33.9209288,26.04177161,8.581029076,-151.9401854,26.12341783,28.87312272,-2.54E-14,81.57865065,59.69182448,100.4743177,-153.3085474,-75.01806251,-62.66701644,-158.1289876,-19.84750747,180,-109.9373144,30.92036828,180,113.4942015,-57.32573327,-165.4272941,-161.8711106,-47.52390252,180,-90.7953969,-5.60403814,180
-0.150023337,-0.18995336,0.087766055,-2.925327618,13.01578232,13.82577843,-3.657817936,0.883711953,-13.26182247,-3.353886178,1.710999238,-13.2967285,-36.99022336,-4.193647527,-120.4026051,-171.8703693,35.16931369,162.3731082,-172.7911345,29.96616653,180,-23.88666478,-44.48938356,-34.07558778,26.46788591,8.515438962,-151.9684564,26.72289379,28.31526307,0,82.03759368,59.71647694,99.56545453,-152.9745471,-75.0085676,-62.37848617,-158.1463843,-19.80846661,180,-109.8608784,30.92380421,180,113.6090517,-57.49169663,-165.3750359,-161.8531509,-47.37263824,180,-90.71061018,-5.625567884,180
-0.150086804,-0.189876241,0.08722959,-2.916474555,12.88845243,13.82972686,-3.657785995,0.88250917,-13.28149517,-3.353556759,1.71093466,-13.31629089,-36.95378178,-4.110488995,-120.3491591,-171.8207675,35.006561,162.2894501,-172.8931173,29.93193099,180,-24.00856,-44.70625509,-34.44371605,26.75906762,8.474360655,-151.8637429,27.12628566,27.95973041,-2.54E-14,82.13058804,59.70408128,98.90660595,-152.5646167,-75.04206344,-61.98522762,-158.1372564,-19.75620235,180,-109.7323264,30.89553822,180,113.5190978,-57.59582261,-165.5348693,-161.8507121,-47.32272135,180,-90.70151436,-5.673721814,180
-0.150138448,-0.189906672,0.087083804,-2.937646471,12.86587641,13.83737186,-3.6248805,0.879840366,-13.28248536,-3.322172299,1.700633088,-13.31702554,-36.94445864,-4.121705994,-120.349879,-171.7197263,35.35095694,162.2108505,-172.940261,29.57195209,180,-24.0461082,-44.76997629,-34.55608567,26.90754979,8.469387809,-151.8816204,27.50027532,27.19860208,0,83.21375915,59.70698712,97.30925285,-152.5675651,-75.00677597,-62.00444439,-158.1748376,-19.79153411,180,-109.7281354,30.9053859,180,113.5582546,-57.63514905,-165.5417526,-161.8590337,-47.37524861,180,-90.65947151,-5.828533862,180
-0.150143801,-0.189849296,0.087168575,-2.966451931,12.90158812,13.85386085,-3.561106244,0.873692024,-13.29039656,-3.26140252,1.680038012,-13.32436436,-36.95331767,-4.221516196,-120.3619868,-171.7266118,35.47921505,162.1671361,-172.9180082,29.48534965,180,-23.97206058,-44.81143152,-34.50919938,27.12934552,8.295493344,-151.8543385,28.06041231,25.94490172,0,84.59729565,59.77812132,95.28673669,-152.621511,-74.97284512,-62.08419522,-158.1823149,-19.81997788,180,-109.6799418,30.91027879,180,113.657149,-57.65113397,-165.458287,-161.8574878,-47.35963884,180,-90.61663536,-5.817519507,180
-0.150106156,-0.189859049,0.087416488,-3.01128011,12.98701571,13.88058859,-3.460981958,0.860509843,-13.28276816,-3.167411834,1.643086561,-13.31562184,-37.01012939,-4.308792701,-120.4391497,-171.5146331,36.42295597,161.9849846,-172.8661298,28.52648488,180,-23.81199134,-44.86348425,-34.43142832,27.37610222,8.172627308,-151.8946473,28.92905077,24.38392963,0,86.35394586,59.72548975,92.59837509,-152.7374559,-74.89214481,-62.23052492,-158.1963837,-19.82649836,180,-109.6422903,30.91443878,180,113.85719,-57.6867462,-165.265771,-161.8430734,-47.27991501,180,-90.53773135,-5.798027055,180
-0.150120265,-0.190109241,0.087419244,-3.055444845,13.03010757,13.93978968,-3.39175138,0.854875951,-13.27413671,-3.101682642,1.620842215,-13.30645815,-37.00644125,-4.327987219,-120.5410635,-171.365494,37.03207875,161.8788785,-172.8303369,27.90336163,180,-23.77777438,-44.91003761,-34.40567147,27.45382326,8.169253571,-151.9673667,29.45415127,22.10963011,-2.54E-14,89.92451056,59.65513481,88.07351003,-152.614016,-74.81989504,-62.1344093,-158.2047109,-19.84219089,180,-109.5496897,30.90305091,180,114.1502206,-57.89669255,-164.9882286,-161.7826906,-47.04592673,180,-90.42022911,-5.776117841,180
-0.150189824,-0.190345879,0.087593488,-3.08417029,13.07078937,13.94962656,-3.305474603,0.841613074,-13.28748583,-3.020567031,1.588229047,-13.31871193,-37.10007612,-4.337292158,-120.6328381,-171.0770294,37.99953729,161.6060847,-172.7995113,26.84196102,180,-23.77113933,-45.05192967,-34.4336328,27.49532981,8.107952512,-151.958659,29.9842535,20.27910828,0,92.61360714,59.46254598,84.52564918,-152.6054425,-74.73416871,-62.13414267,-158.2204528,-19.78502822,180,-109.4389745,30.89693244,180,114.3148471,-58.00047579,-164.8238572,-161.7767272,-46.93036936,180,-90.40050378,-5.838498161,180
-0.150289695,-0.190504054,0.087660323,-3.111335993,13.10195294,13.977612,-3.221045589,0.828662885,-13.28999805,-2.941475189,1.555792709,-13.32017909,-37.13492106,-4.380779471,-120.7028719,-170.8719558,38.87341312,161.4044148,-172.7995464,25.89889913,180,-23.78028877,-45.15646647,-34.48256305,27.75031586,8.050062789,-151.9613639,30.8494948,18.33978711,0,95.08813924,59.14503649,81.01951693,-152.5297818,-74.65893939,-62.06725249,-158.2305552,-19.70588061,180,-109.340527,30.88014436,180,114.4983391,-58.11516032,-164.6418278,-161.7638125,-46.78620612,180,-90.37114136,-5.873698608,180
-0.150348247,-0.190544661,0.087779381,-3.146767644,13.16085887,14.01638037,-3.121271842,0.814067219,-13.28035897,-2.848169436,1.517560211,-13.30937658,-37.12764594,-4.43566554,-120.7972878,-170.4992497,40.25945313,161.1238174,-172.7696261,24.41174794,180,-23.75111338,-45.31094923,-34.51474491,27.85823544,8.000674786,-151.9907924,31.58274498,15.32895736,0,99.44650837,58.52849365,75.35412311,-152.4556557,-74.55558343,-62.00267241,-158.2546726,-19.62766082,180,-109.216024,30.86042924,180,114.7043461,-58.17384515,-164.4345945,-161.7497285,-46.70445308,180,-90.2863942,-5.88492103,180
-0.150732034,-0.191226245,0.087595616,-3.176891196,13.16086295,14.06411925,-3.059804253,0.806063012,-13.28595613,-2.790143879,1.495570257,-13.31431321,-37.0903794,-4.390801823,-120.8719289,-170.3285079,40.90496962,160.9700098,-172.7569471,23.67891345,180,-23.78509476,-45.40136092,-34.53334099,27.86890491,8.017970882,-152.0415885,31.96405252,14.65910467,0,100.2782461,58.28657097,74.0871539,-151.8414577,-74.29683024,-61.36417543,-158.1911223,-19.38820715,180,-109.1977246,30.87479644,180,115.2716724,-58.66828092,-163.8500665,-161.5980295,-46.16368811,180,-90.14548573,-5.871936149,180
-0.150891861,-0.191816448,0.087534927,-3.211351379,13.17933334,14.11433368,-2.98602324,0.795571745,-13.28046525,-2.721016235,1.467724464,-13.30799335,-37.05780973,-4.401068447,-120.9411158,-169.8005202,42.4208438,160.5982574,-172.6737537,21.98961833,180,-23.75038203,-45.56955878,-34.52941289,27.89071233,8.037767206,-152.1042064,32.43391361,12.77880236,0,102.9356121,57.67871739,70.62351369,-151.5111463,-74.20061477,-61.03798945,-158.211143,-19.28941683,180,-109.1294474,30.87038424,180,115.4864928,-58.84069541,-163.6492461,-161.575596,-45.99864156,180,-90.04705755,-5.849088714,180
-0.151263162,-0.192270371,0.087245098,-3.223483433,13.13173271,14.16032922,-2.963291847,0.789741761,-13.26480706,-2.700681429,1.455930016,-13.29194245,-37.03589149,-4.219926285,-121.0437111,-169.5217068,43.27922891,160.4918421,-172.7152505,21.05454876,180,-24.01311537,-45.7876932,-34.78870493,27.87221398,8.252122667,-152.219385,32.81662273,11.64381575,0,104.9911731,56.96016025,67.87474759,-150.9446924,-73.95798012,-60.42504051,-158.1290116,-19.05769661,180,-109.094579,30.84078971,180,115.7423187,-59.0810928,-163.3903588,-161.516384,-45.75535783,180,-90.01886478,-5.840108059,180
-0.151608004,-0.192407897,0.086935202,-3.222749621,13.05668268,14.19034535,-2.955103973,0.785524198,-13.24205113,-2.694283736,1.448793266,-13.26893749,-36.97864957,-4.022391698,-121.1192915,-168.8612616,44.73011231,160.1864572,-172.9075394,19.49090295,180,-24.62591044,-46.1950079,-35.48248873,27.81180427,8.495192747,-152.32527,33.10838514,9.976732964,0,108.076082,55.74650421,63.62135864,-150.3794459,-73.68333101,-59.79801846,-158.0107719,-18.81424776,180,-109.0014684,30.78435084,180,115.8967794,-59.21845908,-163.2194409,-161.4994339,-45.63243532,180,-89.9838954,-5.825000903,180
