LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
1.184277795308502,0.41407073828853735,-0.3723445415664466,-0.14577080909814524,0.11208346952251794,0.3142,-1.8012018300215897,0.6407983344707121
1.2220321637678448,0.37941562394221484,-0.3388471871339888,-0.15712373421720727,0.18029764318434252,0.3142,-1.923891007863979,0.7101084070605403
1.274175838347622,0.3526805783536633,-0.3170438326073741,-0.10967445961016724,0.2088036169987814,0.3142,-2.0857,0.7204065111503525
1.3532039478175277,0.27967144406908684,-1.1714602158654126,-0.0917083538716926,0.27486336860413807,0.3142,-1.792068801228331,0.6189553781962098
1.408052568738663,0.24027956905981562,-1.8167749673925577,-0.09854792330657614,0.6353582638854591,0.3142,-1.8183572953101064,0.9914661635623561
1.494649806206415,0.15538112243991864,-2.0857,-0.15725371428005894,0.9025479409173472,0.3142,-1.8063578727532856,1.4591574410031738
1.5899375313076742,-0.03791058844669948,-2.0857,-0.07132607934296735,0.989709877527678,0.3142,-1.5140965196574292,1.5125375506431382
1.659224450292374,-0.1151563411781158,-0.19001949186016376,-0.35689342378537475,1.128665339622642,0.3142,-1.3025262523464451,0.6943636684339474
1.8009702631575886,-0.1752543290400399,-0.26185122029839025,-0.6675717643249028,1.2895769620879742,0.3142,-1.07578585258574,0.374463577354081
1.9161685698583384,-0.17118789474773632,-0.38910120868633863,-1.0662796721282166,1.3035894425121017,0.3142,-0.5250505693595706,0.3786366447154921
1.9486129935978558,-0.17628713037009547,-0.807666010629472,-1.3340782369197308,1.3160592937096702,0.3142,-0.5641686636334484,0.269882947792309
1.9453355379368198,-0.15094209061625152,-0.7667800958028184,-1.3456949804269973,1.3173170178035236,0.3142,-0.6369984184479328,0.22774053261136254
1.4723848570222628,0.031935951326885315,-0.4111128130291412,-1.119226735478285,1.3174662525183718,0.3142,-0.8864799275942709,0.2763326343387086
1.0556537920505835,0.15501347745913985,-0.06746641155774355,-1.0032312095996292,1.3329577237734331,0.3142,-0.651134419486559,0.20848478494157613
0.6961894685640343,0.16859687628278253,-0.37673414593808957,-0.9497793012160121,1.2642489670333437,0.3142,-0.3197108663101452,0.2681952287710161
0.19741709900604668,0.33645158236216055,-0.6216030425764422,-0.6954949387137739,1.1173277287225405,0.3142,-0.17368961738080502,0.32763714141343153
-0.09654747684337676,0.4912028398741701,-0.5582134070997329,-0.27784985339536095,1.0828141525683028,0.3142,-0.19301837491050883,0.3864802914298006
-0.14132080125391058,0.628191895151139,-0.491832314949012,-0.24870464243536156,1.129812976825185,0.3142,-0.381271187364321,0.408692058964541
-0.044350828477680466,0.7167706131526832,-1.2501646642980866,-0.6997675875290309,1.155144897290895,0.3142,-0.4155068012070687,0.38927109743671384
0.11055767765956055,0.6102334331366206,-1.4242886561975485,-1.0686297376419591,1.1941984268633878,0.3142,-0.46816737778908446,0.3506970983328931
0.3464239256934156,0.6021658906791676,-1.5038548938999317,-1.4703729959054148,1.2226484928263421,0.3142,-0.6316906854002982,0.3184622698501544
0.4724123522207425,0.6585464313965792,-1.538677197096016,-1.5446,1.224003435212393,0.3142,-0.6132543027097215,0.3242702488810584
0.6728742760460178,0.7050213996328811,-1.5302520154323647,-1.5446,1.2453252573299658,0.3142,-0.5716169955316751,0.3629260763907687
0.9513725511967791,0.674553351262933,-1.619168149570469,-1.5446,1.325195228143388,0.3142,-0.6478422385384667,0.445212217360118
1.1354716826225368,0.5999110287912327,-1.7433839930483273,-1.5446,1.3971941300886148,0.3142,-0.7015347579971174,0.5383782430925047
1.1803318872749455,0.5086324083512459,-1.566153668093994,-1.5446,1.4296452841911873,0.3142,-0.6274238176265793,0.7800190462061638
1.0831784300411451,0.45954350676264655,-1.250208812856549,-1.5446,1.402115900206946,0.3142,-0.5050479493433351,1.233188065423922
0.7437506707128368,0.5262847384976568,-0.5300527233573551,-1.3348220181219825,1.2702183315345659,0.3142,-0.5353312334381019,1.369579059597799
-0.35280280755790255,0.7778648214302466,-0.8335065577480774,-1.5446,0.5288089607728956,0.3142,-0.009730723587101189,1.3527346400387474
-1.0156000904014602,0.610428100117961,-0.819618558997953,-1.5446,-0.020824885908907506,0.3142,-0.00734339011378915,1.4615267276682258
-1.2048096838594522,0.7224570976847926,-0.04059234465482881,-1.5446,-0.2517492038293718,0.3142,-0.2353071169499815,1.5446
-1.2844376733207925,0.8318372171111766,-0.28925966328288405,-1.5446,-0.28596081571992477,0.3142,-0.3721168304410516,1.5446
-1.3103119323714092,0.8667897376445097,-0.3692379989945755,-1.35286633870979,-0.6561028761245266,0.3142,-1.1097068340908476,1.2556102722581264
-1.3167718268195072,1.085779211237977,-0.3672040097488834,-1.127240540928867,-0.8172110621625306,0.3142,-1.0798989529719836,0.981850030166014
-1.311788780182111,1.0088874748998482,-0.3443524351064535,-1.1023703576059694,-0.8096811237565225,0.3142,-1.0415697967090927,0.9348556793485779
-1.3286847978223124,0.676321367046433,-0.21828393056711443,-1.2617750480385026,-0.7655320177917625,0.3142,-1.1104562878851763,0.9461212301358273
-0.8793971827834595,0.7747756762760168,-0.34869970406457623,-1.0221474022154946,-0.508997547757112,0.3142,-0.10423934377180849,0.4017605154555791
-0.33030512969978343,0.923732589369091,-0.8158265212786325,-1.1077659219225093,0.3930568120599149,0.3142,-1.9383144678399187,1.1462059015569992
0.8596894116849014,0.7035686783991024,-1.5827582126855582,-1.5446,0.9975568736098465,0.3142,-1.916867944450468,1.5446
1.090626311937737,0.6091775786914753,-1.6772845954202595,-1.5446,1.1350333596973545,0.3142,-1.8116369339205147,1.5446
1.1881153410508698,0.6602552008664005,-1.3273437399905526,-1.4939244695477851,1.1495750633635502,0.3142,-1.56262371399468,1.4550577867331629
1.2409119274901692,0.7232314030374725,-0.4444703487840699,-0.21407158856349384,1.2331306491498222,0.3142,-1.2229248041134848,0.3747469363471611
1.2628145788068987,1.0975449966775606,-0.642700666399678,-0.11018829426546041,1.1834005797232212,0.3142,-1.1610756427280298,0.2328396238852857
0.9357341457262933,1.3265,-0.45723395934885314,-0.11122568321794064,0.8506264677013446,0.3142,-1.1762016127037593,0.1318586645858778
0.9641687690514226,1.3265,-0.28097665706632696,-0.19789455002866943,0.8916360800819151,0.3142,-1.4127670228450242,0.17805026053141096
0.9115868717473081,1.3265,-0.10609829008071903,-0.24427106848527952,0.7943548985968779,0.3142,-1.457854606246405,0.21505809423718744
0.8851745386048351,1.3265,-0.05944816153230061,-0.3119739030451925,0.794074292490864,0.3142,-1.2065603094916622,0.2760949568587637
0.9239778988198879,1.3265,-0.05860492247813829,-0.33123593307227245,0.8336690375713287,0.3142,-0.8728159319786725,0.3520454225459955
0.9699595813651625,1.3265,-0.056354548274512674,-0.37127077841555545,0.8670277598412097,0.3142,-0.7078972651819136,0.4210304542167432
0.9940505939590013,1.3265,-0.12236475803530783,-0.38674484665638237,0.8770743601750044,0.3142,-0.5102414214586679,0.4823754084867396
1.0274712015586789,1.1970533797203964,-0.24926978079389125,-0.47623266249614415,0.8815212051690209,0.3142,-0.49757349710357285,0.5065382809149185
1.0699243962423457,1.0042806302205758,-0.5121648934007947,-0.2997983905094004,0.8951969553632104,0.3142,-0.5515212430203646,0.5056584146288086
1.1067345500037784,0.7336667708468788,-0.22134473433976615,-0.3467568761080468,0.8859363487648068,0.3142,-0.5920104918254621,0.532138210236369
1.0927057091330412,0.769922808231025,-0.20793339845988087,-0.33614225530794317,0.9011754693665417,0.3142,-0.5811203846035801,0.5391119247497248
1.0547249951300242,0.8982561975227162,-0.1576394085761938,-0.4370871792137138,0.9535509618100156,0.3142,-0.4614850851853083,0.5447258152945729
1.0613873780014433,1.185360880943437,-0.1177710384511113,-1.1874596218950522,1.0384223935958259,0.3142,-0.3768716567150284,0.5784329552641185
1.0533802304474116,1.3265,-0.13206574813216634,-1.4766769296931277,1.1235259087982754,0.3142,-0.27611036287806034,0.5575094473481654
0.973621271079111,1.3265,-0.22294657763422016,-1.5446,1.1383094714128805,0.3142,-0.3573849008994656,0.4459245977620088
1.074629358076335,1.3265,-0.16556106594444847,-1.5446,1.2768294661259456,0.3142,-0.544620712746464,0.7517079757992242
1.1126794010247827,1.3265,-0.08381157057274317,-1.5446,1.2507817400237993,0.3142,-0.537009212495673,0.8243926580790195
1.1010705824499554,1.3265,-0.07465610782727204,-1.5446,1.2849536122227396,0.3142,-0.5306704983761305,0.8277534013912349
1.0724469905256548,0.8826731415122547,-0.21076710749901706,-1.5446,1.275014878424153,0.3142,-0.5496158234298155,0.7353632710879379
1.0658375000017282,0.5737093759492635,-0.39966306369552873,-1.5446,1.3167266564948226,0.3142,-0.6658954662958918,0.6820986886958991
0.8806840970605259,0.3422011906275584,-0.307380953483698,-1.5446,1.1625206826389483,0.3142,-0.8442771002568916,0.446620737019646
1.062573362423968,0.13425988871797068,-0.028474357358204663,-1.5446,1.1915038988258475,0.3142,-1.1888381899838991,0.18171265338261955
0.8238207412100068,0.2544061243142681,-0.15429462101249852,-1.5446,1.256997859612074,0.3142,-1.4017858646746777,0.09665358673620925
0.9550994913639739,0.35747377074840814,-0.032565551864545725,-1.5446,1.2607087190918045,0.3142,-0.9547421438590277,0.16117505304953267
1.1777893709399176,0.3924912801694551,-0.1422590182960327,-1.5446,1.2649544523396725,0.3142,-0.7086593306479452,0.24290169327613514
1.2767784689133364,0.33801831302477714,-0.20314695714888634,-1.205607096131111,1.2969498281827943,0.3142,-0.7761329207050374,0.3520738360571877
1.381323882184692,0.32439747130298957,-0.34828604784012274,-0.5068686344418531,1.3221370873839124,0.3142,-0.5647580434129106,0.4534456034014932
1.5091924215034105,0.11375849267475235,-0.6565502248199147,-0.15656769002446766,1.3232922300244958,0.3142,-0.5837050070341884,0.4363632551418915
1.5434169576758052,0.05229347687549035,-1.412772265048178,-0.08372346576472212,1.3194661362777547,0.3142,-0.5426981385718219,0.4796264248417028
1.4922848241877507,0.14978794229647918,-0.9581639738311435,-0.06425163769928109,1.3140789054492998,0.3142,-0.5527982326290558,0.4836554788828147
1.536013467607461,0.06267011314250093,-0.45646761123971474,-0.17843655475456546,1.3317080456760089,0.3142,-0.5488710868583255,0.472029007902431
1.497761798393946,0.12642013784073813,-0.14637194006094692,-0.4257990724275949,1.3447948681839579,0.3142,-0.5520937856008133,0.5150652202666856
1.5173096732060327,0.09291921872353082,-0.2651483077355474,-0.6012369845787879,1.262970273509771,0.3142,-0.33227073489847453,0.5653809478029106
1.4367164464448419,0.20822067125458865,-0.24624867476843545,-0.6738839499173,1.2113593630543618,0.3142,-0.20166026547085242,0.6501662892025263
1.5071964048108057,0.09621226064489763,-0.32006383170404373,-0.8046030278427624,1.2002202649412563,0.3142,-0.19818724919221525,0.7149116271806546
1.6360505184465526,-0.09213329111711355,-0.4122446245738362,-0.94369783905096,1.2514712872782223,0.3142,-0.2616572766520529,0.7650673527568829
1.7217188503932706,-0.21475975064975472,-0.5559209357824062,-1.009914311859695,1.2518354109873262,0.3142,-0.3438303787957146,0.828379129966442
1.7280523484226176,-0.20920262186801453,-0.5435421199249193,-1.1188479519684218,1.2227029947785906,0.3142,-0.4798096978766709,0.7489553143638678
1.7471613462520683,-0.24107815556596468,-0.5948088944416394,-1.152645219690157,1.3721294170840648,0.3142,-1.3880889625972936,0.6103043864135616
1.8147249895037239,-0.3142,-0.7058912534730425,-1.092986524471637,1.4403513763054112,0.3142,-1.5628797439583841,0.7552819469974094
1.7656019359706978,-0.300336226687381,-0.6348911691625326,-0.8378329650208589,1.4330490393598005,0.3142,-1.709916437413225,0.6681568384195751
1.7978605731844812,-0.3142,-0.46520704953692016,-0.41687262573514905,1.4846362507754491,0.3142,-1.6818354639936823,0.6202722864928705
1.9648022667214187,-0.3142,-0.0712257407607196,-0.29877259681044216,1.6186488601052422,0.3142,-1.5341711203119957,1.4731851501530489
2.007096634312342,-0.3142,-0.7664733817833185,-0.45138739672522943,1.7256655603891946,0.3142,-1.3621440507216867,1.5446
2.0857,-0.3142,-0.09731652518486415,-0.4092966264381918,2.0857,0.3142,-1.5620304862395882,0.45691575842150467
2.0857,-0.3142,-0.3988531043975221,-0.39872865777082184,2.0857,-1.3265,-2.0857,1.5446
2.0857,-0.3142,-0.19700730466778407,-0.4694033379070433,2.0857,0.3142,-2.0857,0.5777652765614578
2.0857,-0.3142,-0.39137875510021963,-0.6392814645578706,2.0857,-1.2024550948277568,-2.0857,0.9339962719296656
2.0857,-0.3142,-0.2634615139076239,-0.45256563443465225,1.9454700105867002,0.3142,-2.0857,0.4430406839441127
2.0857,-0.3142,-0.8463017034439767,-0.40378388587166364,1.8176023211080483,0.3142,-2.0857,0.5421316607807536
2.0857,-0.3142,-1.3502259384262392,-1.5446,1.70634225743863,0.3142,-1.0571919599449895,1.0541870187899398
1.5211155920397703,0.05063456812405254,-0.7385248345820176,-1.484691126856137,1.6772300480879023,0.3142,-1.022687034495586,0.8071490011653806
0.9440477574349116,0.7825285660120411,-0.4822360299424889,-0.8967795818427282,1.5743827871720173,0.3142,-0.9517613272755545,0.48146781166234304
0.9484424647160539,0.7432247995903263,-0.6559759221454894,-0.8515116209558439,1.4333172466793318,0.3142,-1.1327725944036227,0.6426380078874149
1.0943934288759685,0.6834022600214855,-0.6464192331926565,-0.9863583339475078,1.4441909170355534,0.3142,-0.9326162377878914,0.5867047706762858
1.097866908700922,1.0736113685102946,-0.557522246387897,-1.1700560462577425,1.346474399311912,0.3142,-1.1789732654986225,1.2787201035593747
1.1514031327921208,1.3265,-0.6341261356427528,-0.986677079916873,1.367582598643419,0.3142,-0.8030945646115442,1.2429148147741376
1.1202476527399572,1.3265,-0.7168049848339036,-1.0183843850115157,1.4286998065134697,0.3142,-0.8698719785658354,1.4041356139205636
1.1963530920306373,1.3265,-0.920135939527708,-0.9040647791372247,1.4651965650832142,0.3142,-0.9302684827240496,1.2838923893897007
1.427236732929234,0.4412556187047483,-1.1658812018934201,-0.7630282537989526,1.6004410064097234,0.3142,-0.6723064302650168,0.5446446207941461
1.4439885496674811,0.40579431506266794,-1.1340635161520651,-0.6325783345435968,1.5682717738681884,0.05046337777132037,-0.6889506254198416,0.4354435552342391
1.4973746276460391,0.15134724525094811,-1.2604499260889699,-0.5586945195689865,1.4156992384654954,0.3142,-0.5128034973630163,0.3698583689054935
1.561732561998335,0.01796899689823106,-1.6023952844498965,-0.38311176091199356,1.3374384850949614,0.3142,-0.9670963990456589,0.41572478196415225
1.748482097442577,-0.30848185119123306,-0.7533065834492797,-0.9711519217814999,1.3579442673191353,0.3142,-0.8991271063312958,0.5854287782282173
1.434203925242841,0.3014174811296091,-0.1955040963923404,-0.4736073355955598,1.3335971507482949,0.3142,-0.5846746002262239,0.45026597689404574
1.3222038625857295,0.3119567872070288,-0.0744817602127667,-0.6943754850549009,1.2402861661278757,0.3142,-0.3391299329148474,0.38090605237706504
1.5153329216702833,0.061247979259834606,-0.20610496749863147,-0.8771475373112889,1.2011837879728344,0.3142,-0.7437691786588324,0.17067576431957382
1.5306546121743232,0.04405885277529764,-0.22167607698732278,-0.845974475350887,1.1676928020806752,0.3142,-1.7983249881185266,0.15759794043297704
1.5434088655788003,0.03167288854730721,-0.12332603928363216,-0.6935742738697996,1.266550527796085,0.3142,-1.7215196654056149,0.3779490621081974
1.682616366514116,-0.15319533016637554,-0.20542583754393337,-0.5877061781646593,1.3959088943816298,0.3142,-1.8709169950602982,0.443392180945813
1.7955612036017474,-0.3142,-0.294109474513241,-0.5529032563089248,1.4841662926799344,0.3142,-1.9000948720070927,0.4970260454210435
1.8136521403793007,-0.3142,-0.23589937912208575,-0.5539054926137851,1.530402158001664,0.3142,-1.5832355801630889,0.6029626276647525
1.7704065899123673,-0.312605710932377,-0.41943129196755424,-0.6581741872820204,1.587723969666074,0.3142,-1.5648110902960435,0.7347496867252927
1.6399844125385208,-0.10845451636217485,-0.5434809013537606,-0.8187674150134943,1.577618652754784,0.3142,-1.5165194629280703,0.7474369387029797
1.461886149874459,0.24966380625106588,-0.7419888255504723,-0.9124480920890847,1.56313271622511,0.3142,-1.394097084775693,1.2367496980061332
1.3036780069483558,0.4432125606779045,-0.7851273280730965,-1.3122294006862738,1.4817893003343434,0.3142,-1.206736816887279,1.4895706210606534
0.986471989866429,0.7876451853957421,-0.9997958952562207,-1.4345060093991289,1.6266848133512755,0.3142,-1.0843831809995759,1.0375337338132937
0.5987196576517974,0.8159939641698228,-1.058333704747124,-1.4584590705995943,1.67260413942212,0.3142,-1.249305001557449,0.9147007478599409
-0.21902834011133904,0.7822201352839896,-0.6587462040687492,-1.1429136397998487,1.7810129987170598,-0.25103428968351515,-2.0857,1.5446
-0.3046204182346931,0.6566830265708108,-0.7035310787930226,-1.124868315114851,1.8319404215930601,0.3142,-1.492110076764951,0.5128165642842519
-0.7812964011851582,0.46960700028331726,-0.35625586223107997,-0.8988763189794112,1.784197924264797,0.3142,-1.3096877475611974,0.4931123603751074
-1.2425393294399136,0.15272014899482644,-0.04072785300212145,-0.8750676981967621,1.5937595968180334,-0.03387088279426509,-2.0857,0.7767544660005011
-1.5677185214528009,0.0011163487886414192,-0.4406197023519849,-0.8760120850060202,1.7124114188267128,-0.3715391917359607,-1.6793878573576804,0.8465870836948329
-1.9197435369287454,-0.10412922149706216,-0.7010951249457189,-0.980223965255863,1.1065062762333768,0.3142,-1.6285395088238206,1.1839982009759331
-2.0857,-0.3142,-0.9368033734956883,-0.9832250765190872,1.1616813267787702,0.28489220558866446,-1.5835228251496918,1.1446915979182324
-2.0833570028261557,-0.3142,-0.8223020950311691,-0.959896393266092,0.5923108261116257,0.3142,-1.086251321165501,0.9157097943690193
-2.030160477417309,-0.3142,-0.7032287711722188,-0.9317294302702418,-1.4637270150726847,0.2736988893022698,-1.2919630052554034,0.45085095087161836
-1.831456057187864,-0.2785860515538272,-0.5400854706764346,-0.8470376002725049,-1.4400917951212877,0.1530215405454436,-1.1230968200023526,0.4908916709231124
-1.7464770536398904,-0.22334341046134232,-0.48233366846232123,-0.8221378649370543,-1.5515526063361917,0.03264963257118447,-1.3021244781342427,0.5476049556600814
-1.6120656462771965,-0.06453897581020929,-0.24208648411804304,-0.749006418420727,-1.6238935776219954,-0.20753637955610715,-1.368359107072219,0.4742961574860857
-1.5786180881238747,-0.012646136777042294,-0.21433294947458695,-0.8139385120273203,-1.335912459398538,0.3142,-0.7488498552973626,0.5116175532061118
-1.5517408561954025,0.030251721027444445,-0.2112010778258242,-0.8196474392576,-1.4924852991940039,0.18596838109242642,-1.114170293350494,0.3727827292616706
-1.554161021454242,0.024989643470344935,-0.2767674345225689,-0.7844656301249414,1.2822309863129375,0.16857802300896885,-1.7360307930408645,1.0240954704476655
-1.3955399648977298,0.2261639847388146,-0.1451838186469727,-0.7500048317896904,1.144647592243027,0.24397593761834502,-1.8182449619495307,0.7316956722029333
-1.519418555685967,0.06958775392533867,-0.37175253014349263,-0.7521795415484804,1.0073553075919555,0.29375203649692727,-1.9521662261955177,0.814890337387097
-1.4629790391756918,0.18415801419166056,-0.13729507069018715,-0.8599907043657122,-1.4711496030207274,0.2686800721669955,-0.8332128412337096,0.27097845096178025
-1.5763707901423083,-0.011168502381529777,-0.25534779506261923,-0.8232654425288026,-1.425269514808733,0.3142,-1.0900940761721443,0.23363001477290843
-1.5275464785377921,0.04321950451862522,-0.22436493508724578,-1.0367027650668978,-1.3097725882252633,0.3142,-0.5565924338379722,0.2845123515897009
-1.5831301524161157,-0.009406371946563574,-0.28888264182565027,-1.3060060032912844,-0.25657645381374566,0.3142,-1.0328050478964435,0.8016905394261559
-2.0857,-0.24108804465907552,-0.7369756424545313,-1.2636271310657397,1.8479591412354273,-0.2618309141146997,-2.0857,1.5446
2.0265482776331263,-0.2590528402435235,-2.0857,-1.5446,1.592798716050275,0.3142,-0.8489462893204575,0.6632364452630214
1.7396355323352843,-0.17621917010718158,-1.2393516890078746,-1.5446,1.62694468603672,0.3142,-0.9431741509627051,1.0114584887498654
1.7774148526403777,-0.25451671778368445,-1.351570167308741,-1.5446,1.7064372632940505,0.3142,-1.2905805603264555,1.5446
1.6183867069024225,-0.07171992423531948,-1.1121605509753514,-1.5446,1.712995961343941,0.3142,-1.1840577402470835,1.4837704732547279
1.5129339335405192,0.11126768800506404,-1.0531138649993061,-1.296221842757946,1.8335445875415533,0.3142,-0.9155530449944178,0.6718025107542164
1.3586687115994884,0.38595333234067275,-0.815354856322982,-0.9678740822813547,1.8215547467189197,0.3142,-0.8382267637288484,0.5148044557135403
1.2122732078946306,0.6464980979225974,-0.5493626937457435,-0.8105689034213677,1.7814680001583971,0.3142,-0.9990490957346502,0.5696066841750702
1.2890130610639494,0.678007465090654,-0.49795901009662785,-0.970047696185528,1.5979673435138109,0.3142,-1.2525974797031303,0.8861852474545312
1.3605451974520624,0.8672589356157061,-0.5237611572167821,-1.034332706132006,1.6077882706437552,0.3142,-1.030636340490657,0.782982650955628
1.5501606167621043,0.08255700846594483,-0.30530480143351035,-1.215938882246221,1.7767795263644859,0.3142,-0.9250603446187372,0.7168746609753802
1.583628761413527,-0.027052175724642913,-0.5383850561882069,-0.9317102489110471,1.4851858643604265,0.3142,-1.0475403950695903,0.638893514103677
1.5584748491286153,0.01708790363618551,-0.5869050881120067,-1.1090153152250382,1.3211436758561745,0.3142,-1.0302389573940112,0.6562872372691805
1.469265580605159,0.18640978854050516,-0.0034814889777779485,-1.4593384861677694,1.5113012597435511,0.3142,-0.4843241744414728,0.18890443935942366
1.8271771873845422,-0.3142,-0.2878014444110039,-0.8405861550733021,1.7409870504573883,0.3142,-2.0857,0.315686005493199
1.6644625666048702,-0.3142,-0.46918360643087026,-0.7486389726944411,1.8048890483285034,0.3142,-2.0857,1.1872156191129997
1.4207620274591959,0.5180177372449739,-0.05794960135342219,-0.7090391587109979,1.6737159521571816,0.3142,-2.0857,0.976422442336341
1.4718496276135116,0.4096961483048829,-0.04685555824806517,-0.7072253657536117,1.7725881054191226,0.3142,-2.0857,1.0882964283079155
1.4718496276135116,0.4096961483048829,-0.04685555824806517,-0.7072253657536117,1.7725881054191226,0.3142,-2.0857,1.0882964283079155
1.4718496276135116,0.4096961483048829,-0.04685555824806517,-0.7072253657536117,1.7725881054191226,0.3142,-2.0857,1.0882964283079155
1.4718496276135116,0.4096961483048829,-0.04685555824806517,-0.7072253657536117,1.7725881054191226,0.3142,-2.0857,1.0882964283079155
1.4718496276135116,0.4096961483048829,-0.04685555824806517,-0.7072253657536117,1.7725881054191226,0.3142,-2.0857,1.0882964283079155
0.815494348797962,0.9932791299219922,-0.9206132892553662,-0.46234378084553407,1.147871946350071,0.3142,-0.7099011577617969,0.41980617184664615
0.815494348797962,0.9932791299219922,-0.9206132892553662,-0.46234378084553407,1.147871946350071,0.3142,-0.7099011577617969,0.41980617184664615
0.815494348797962,0.9932791299219922,-0.9206132892553662,-0.46234378084553407,1.147871946350071,0.3142,-0.7099011577617969,0.41980617184664615
0.815494348797962,0.9932791299219922,-0.9206132892553662,-0.46234378084553407,1.147871946350071,0.3142,-0.7099011577617969,0.41980617184664615
0.815494348797962,0.9932791299219922,-0.9206132892553662,-0.46234378084553407,1.147871946350071,0.3142,-0.7099011577617969,0.41980617184664615
0.815494348797962,0.9932791299219922,-0.9206132892553662,-0.46234378084553407,1.147871946350071,0.3142,-0.7099011577617969,0.41980617184664615
1.3817220747875536,0.38528635443640735,-1.969826733610971,-0.13205882509347225,1.2854492372693198,0.3142,-0.7103425763847279,0.7642493466404734
0.9199858361099779,0.8487231202480772,-2.0857,-0.24384614457566312,1.110934736208922,0.3142,-1.1781776389155363,0.36449073989390357
0.8227631542117865,0.910973998383451,-2.0857,-0.34760734195684173,1.0230328315466897,0.3142,-0.958777704647601,0.4104133335785781
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
2.0857,-0.3142,-0.8780985732091401,-0.3668748613713687,1.8387815204251903,0.3142,-1.93327438649753,0.14339574371467115
