frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
126,49.89620270079777,46.39192702028119,46.9201424402115,43.55429693720642,42.51190328484543,39.375053601038886,3.180394660936958,3.156208433326392,2.990953142842601,2.9626910975054264,2.711794721376953,2.67956558950147
127,50.54726875997952,46.99384555882727,47.529423232846106,44.1160867117872,43.092458624837874,39.90834490165492,3.216356316342381,3.1910428063215552,3.0247353721111336,2.9953012508397148,2.7444505891424207,2.710972212289959
128,50.886856275632674,47.31288804221479,47.8638267017902,44.42931350425376,43.40053486898969,40.196431381589576,3.2351109348068743,3.2096444870127385,3.042884342033661,3.0131912350970187,2.760945986735056,2.7271686085059974
129,51.513598239328914,47.86053665105568,48.443363781150055,44.93592143175424,43.90636782084256,40.64090847708943,3.274349750204255,3.2455054930379337,3.078974499951253,3.046158984535733,2.79202611833984,2.7556822812515622
130,51.891305024875344,48.2009608766988,48.795980595464215,45.25136006312353,44.2265449568712,40.92721131694616,3.2978878737753385,3.2678971332956017,3.1010074252765194,3.066928464685688,2.811829879040569,2.7743120728548014
131,52.506249307718456,48.753003464269305,49.329930042557976,45.73188630316915,44.64132280379603,41.30165446953033,3.338098938543161,3.3062431380862862,3.1358903745470874,3.1002875538548387,2.838742415453179,2.8001212622198723
132,52.921998511389205,49.13618085313848,49.71741312808015,46.08953334001301,44.97093218866984,41.60923079196253,3.364781286050736,3.332447469169177,3.160813116931524,3.124811618753682,2.8598005933096786,2.8211006158297747
133,53.19313373571936,49.38319710066955,49.994335077385166,46.3407840186952,45.25588983487482,41.86386450334849,3.3822440661759607,3.3493759429757533,3.178734941863686,3.142111449686119,2.8784430599477915,2.838805544725334
134,53.40091875058419,49.57867834405831,50.19962256616147,46.533105433431416,45.4739660625913,42.06511118007152,3.39560082674526,3.3628165239168304,3.191947948557592,3.1553441215959124,2.892649979343389,2.8528038093693535
135,53.86425112069209,50.00170361883485,50.62139813100491,46.91744112709408,45.82774379784662,42.38635156289114,3.426021912100629,3.392458884852869,3.219636801078797,3.1822649027247483,2.915859503525092,2.8752786519790874
136,54.15452101296101,50.274958654246994,50.9017382594144,47.17999262823937,46.07905233757048,42.61951715636616,3.4449371200098584,3.4115228373974986,3.237906352365317,3.200572223316996,2.932267689457514,2.891551390825539
137,54.36671409291347,50.47418245798012,51.11436853128068,47.37709891063712,46.29754864679283,42.81616113589419,3.45869581989836,3.42534274270896,3.251722820391299,3.214255846688568,2.9465079616335963,2.905199829519128
138,54.56022137486859,50.6607629517777,51.29519678994768,47.550873338709735,46.472220382251614,42.97934932588505,3.471021045403756,3.438085358018755,3.2632436026335614,3.2261220066365195,2.9576888270801285,2.9163571945988163
139,54.73099684967853,50.8262733356822,51.44274387935752,47.69466511129018,46.59603999306373,43.100734470558194,3.482060519404428,3.4495687632283065,3.272762690389308,3.236084275402031,2.9656476284511126,2.9247408400685106
140,54.8830777254995,50.9710029411867,51.58098891195055,47.82677416576537,46.71305275914063,43.21273389231808,3.4921129038542658,3.459828649884351,3.2818848167677293,3.245435754964552,2.973349916547386,2.9326496940056463
141,55.02131112142987,51.09813888643172,51.70652917331967,47.94419303335052,46.82256655823321,43.31763986786207,3.501161878912927,3.468721123732821,3.290099230111328,3.2536573668664377,2.9805084797440786,2.940003319795324
142,55.199109428610974,51.26972260985576,51.86602079795734,48.09928901475448,46.95873637650247,43.45088578413013,3.512705180836589,3.480671248808676,3.3004570616890256,3.2644703866603715,2.9893553934272727,2.949302428437336
143,55.52226517750594,51.5639812332993,52.16338826001993,48.36917293974471,47.21765903792655,43.683541649629134,3.533986365708988,3.501373466595121,3.3200232942463384,3.2834346811485844,3.006372758550994,2.9656164294951326
144,55.84785613510657,51.87592951269672,52.4541125102635,48.64587522198978,47.45451726539237,43.90577058285096,3.555015461548777,3.522961333281163,3.338835162712239,3.302608942002423,3.021727532306908,2.981026125867613
145,56.24776093337927,52.25335884354291,52.79827907808149,48.97069819188708,47.72222273199101,44.15943041248257,3.5812599420756848,3.549489390656209,3.361439575198152,3.325458756781067,3.0393268626408547,2.9988930328342622
146,56.50922181138672,52.5042198064524,53.04584739319674,49.20768133593131,47.93583741360802,44.36446209359752,3.5983336000084774,3.567048142572196,3.3776574373438324,3.342098692725151,3.0533667581120176,3.0133419161289945
147,56.74536780410883,52.7305992619157,53.27052710904477,49.42169077500041,48.14277128507973,44.558024074410746,3.613670178539742,3.582800347880471,3.392305877456192,3.3570439396529226,3.0669498414240826,3.0269406155136926
148,56.95442156052127,52.93553040811105,53.46476682517594,49.61276966579553,48.32857552841266,44.7404685402595,3.627330610943641,3.597170373641103,3.4050110413250447,3.3704591801294,3.0791467226998908,3.039794936766027
149,57.08875323312946,53.06763785921566,53.59025350070052,49.73652302773196,48.440375033577226,44.85081457300527,3.6360890414039377,3.6064133482395735,3.4132004476859144,3.3791273327220583,3.0864437861315714,3.047525320201035
150,57.25958215160601,53.233133381400975,53.749061549011735,49.89090708432684,48.58747245765634,44.9947566331636,3.6472257513878006,3.617979249414797,3.423556319195903,3.389921905358887,3.096031946377132,3.0575892397078412
151,57.36977200403403,53.33902699607015,53.859092804301525,49.99589125535952,48.69500925220325,45.09691973114805,3.65443098342062,3.6253991261276752,3.430740893848983,3.397264177120121,3.1030450511478564,3.064723271426219
152,57.49504023148696,53.45840242704663,53.97366875482601,50.1050306237718,48.79339983544387,45.19067375854071,3.662621025947986,3.633758217033234,3.438234154324264,3.4049087839854986,3.1094884576531028,3.071299648773106
153,57.57236887387318,53.53339156643688,54.04774269234522,50.176799986287634,48.863137709506304,45.25865921006467,3.667689360707785,3.639027019518105,3.4430871383011823,3.409948982677015,3.114059474228545,3.0760777428930366
154,57.62743088100914,53.58786449024032,54.104092140829366,50.23183433133969,48.92352436961443,45.31612142288681,3.6713045322861615,3.6428641595894735,3.446781707345481,3.4138180772282163,3.118011907852304,3.080105547004658
155,57.74305529181594,53.69751163988519,54.21037283048127,50.33235333569263,49.01846144850067,45.40613764423409,3.678894885898851,3.650572594875469,3.4537568743046565,3.420882055883824,3.124240512253872,3.0864298656195204
156,57.89398431535311,53.832150363254925,54.34957701739898,50.45697225803842,49.141017882724285,45.51722210151385,3.6889569843852383,3.660179409657233,3.463034195843755,3.4297713765410087,3.1324001401444668,3.094347400618562
157,57.98809232543602,53.919423702976665,54.44156129513726,50.541268686572046,49.22564528203458,45.59467624575591,3.695193923148728,3.666372714390199,3.4691381990840986,3.4357597420515424,3.138020339051452,3.099854220317339
158,58.143282643972086,54.070233305515416,54.58828559761009,50.68203269509107,49.36355267905923,45.72367467807169,3.705448731097592,3.677056276810335,3.4788459563727745,3.44574102390554,3.147165202461787,3.1090162886316506
159,58.29921590789706,54.230886801993016,54.73011522658453,50.82727445932963,49.48721652715879,45.84583136257886,3.715739824839008,3.688449363325229,3.488202050122301,3.4560344423440563,3.155333076850798,3.1176731285436445
160,58.60682790541964,54.524848753278846,55.00845256580672,51.09238584725053,49.72303851285128,46.06903624030876,3.7355240663074736,3.708687400577749,3.506072968278605,3.4742489175984086,3.1704445772701217,3.1329689943199357
161,58.81979791153682,54.72626756862899,55.20348679950623,51.27710240485021,49.88816112106177,46.22547963832033,3.749198196364018,3.7225188745080975,3.5186018663058096,3.4869416789062333,3.181047769256752,3.1437147231807865
162,59.184885671307626,55.06512261797391,55.53982490321386,51.59020529311783,50.190712129446965,46.50915191580295,3.7730329460803538,3.746175534069352,3.5405957849550656,3.508843368296969,3.200843194667939,3.1635780989305236
163,59.48767528850107,55.34768322810871,55.81010508777542,51.841961348852045,50.42625225766601,46.72981816164663,3.7926755501628215,3.765774301645999,3.558175829693972,3.526353017992668,3.216217606118999,3.1789895824190837
164,59.78906292769605,55.63652830963493,56.10308269519639,52.119718674455015,50.70234648115513,46.99129370617608,3.812293384626351,3.785917468590745,3.577271894799732,3.545736614683482,3.234240001537879,3.1972644477165253
165,60.05900389491276,55.90634800785551,56.34324183908686,52.35902083538135,50.91019016264028,47.19611459297753,3.829881681012951,3.804802800068807,3.5929400098354454,3.562504598598752,3.2478397891712523,3.2116497066423833
166,60.3353437735565,56.18127597824061,56.590886491360095,52.60325274769566,51.12408799559192,47.403557896648735,3.847843728937844,3.823991704112102,3.609071738278582,3.579579160521152,3.2617821873946267,3.2261471332137277
167,60.577550207371694,56.40005827216221,56.8037917839148,52.79614640927103,51.29619727271142,47.55955606774529,3.863776244993341,3.839370021008808,3.623081260644202,3.593144714776387,3.273123184993338,3.2371353528686617
168,60.74933799354798,56.560678149534446,56.95615274999162,52.93843752780026,51.42333151549912,47.67865961035229,3.8750883101172495,3.850692597318882,3.6331241641710688,3.603185543246094,3.281524177989274,3.2455636768576777
169,60.94051384504458,56.73254815031424,57.12441465643865,53.08715068917314,51.56276158942988,47.79990701564987,3.88760656028331,3.862710884247556,3.6441396819098095,3.613572477786714,3.2906517349595994,3.2540242448371504
170,61.36515537900612,57.151090886993615,57.51625683790478,53.47289489212635,51.90646460252687,48.13593404461318,3.915568570131579,3.892281010112341,3.669969958526717,3.6408540532685087,3.313361687426455,3.277839778677766
171,61.86367789098611,57.64435556389344,57.97464639880547,53.92570760144871,52.30310544957953,48.52677498617098,3.9479367138380734,3.926643617411053,3.699806591511086,3.672475429315217,3.3392879694936126,3.305246658322078
172,62.15488767344662,57.93299204461138,58.25313676142953,54.201516847175085,52.55895110079105,48.780287569794936,3.9667174468748447,3.946618473727751,3.717804533049143,3.691601866815334,3.3559125625303,3.3229242121090996
173,62.32324729291698,58.09430657018461,58.42476498988587,54.36797210742479,52.733418959086734,48.9505334322877,3.977597429511356,3.957781222208288,3.728893596107885,3.703127251325802,3.367225435906451,3.3347600582634898
174,62.50858378766861,58.27771097398285,58.593024119735,54.53486437820751,52.88299224532033,49.09892388927203,3.9895367704014704,3.9704587862085208,3.73972603521388,3.714657957373583,3.376855031265167,3.3450127352965806
175,62.85474941823553,58.62124183169319,58.90393063925272,54.8434428559067,53.13844001632537,49.3521695580387,4.011623245674456,3.993979304682441,3.759560937706055,3.7357834926531264,3.3931709746420524,3.362369120499227
176,63.201808409671095,58.961679351686286,59.2088419727247,55.14238016907533,53.38117663331703,49.5898551603028,4.034131490714199,4.017659809479225,3.779347475459451,3.756589250578024,3.408940073014965,3.378929136842881
177,63.529710215812415,59.28428212254256,59.493959716807886,55.42206025895453,53.61148542470349,49.815670027763474,4.055296190069035,4.039994986468751,3.797799296187923,3.7760012223834143,3.423862150258117,3.3946206198895634
178,63.9174135896179,59.67862540225085,59.8498728849357,55.78396038152462,53.92327225666071,50.13207156226002,4.080658055276165,4.067716392024905,3.8211325576878017,3.801496308073456,3.444376537959114,3.416987799718801
179,64.34658591677764,60.08372912259758,60.2280390983662,56.14091985567355,54.23064900974811,50.42136685661864,4.108947244117469,4.096315455771301,3.8460792907960735,3.8267176416282784,3.464666777350038,3.437440083358554
180,64.97630651124365,60.6983734108974,60.80171281481805,56.70128601709454,54.72581490413936,50.904489140297045,4.149596334398198,4.138841514012162,3.883098767629637,3.865477510842,3.4965937791814747,3.4708264215282405
181,65.32815438483809,61.02831182374845,61.14487691968228,57.023891619548685,55.04318879561296,51.201690042928334,4.172510898481981,4.16182940838072,3.905388696157676,3.8878940281976697,3.5171742556357377,3.4914363581025643
182,65.55826416261802,61.24874678180285,61.3872979239814,57.2552419124922,55.31604156334682,51.46284769833921,4.187543954736501,4.177254747490277,3.9211648733254494,3.9040146337881385,3.534832333748247,3.50953090770559
183,66.01622807826391,61.68532995873241,61.822180784824994,57.671460973229735,55.730318475905975,51.86317094211999,4.218000554939841,4.208375706485513,3.9500477096571056,3.9336455321625015,3.562203335015644,3.5378841164190433
184,66.26544837742682,61.93002549461426,62.0627800318814,57.90590910109414,55.95726962717165,52.08437997587956,4.234527823524758,4.225781091099733,3.9660170311306864,3.950333132750978,3.57727934201938,3.553642935417687
185,66.52783273929755,62.18745029909819,62.305504667232526,58.14392873878238,56.18108683879072,52.30112765958018,4.251808445479063,4.243964861917085,3.982030754313541,3.967175834861742,3.5920948175125376,3.5690261877709304
186,66.78382345964489,62.417860449159306,62.54199548805638,58.35546420815073,56.39944761499805,52.495526481798166,4.268842987013829,4.260372740831143,3.997772912793071,3.9822423295080456,3.606644850736673,3.58288584200419
187,67.20720620313445,62.81364541258725,62.92205068959554,58.712222814583015,56.72325569060078,52.80043782044919,4.296877458953577,4.288439307806418,4.0229388335377925,4.007545847651916,3.628090076914081,3.6045186616262996
188,67.45277264867666,63.04475393046653,63.15859385037121,58.93334634850498,56.94159420379865,53.004962628337154,4.313121597471247,4.304815349562226,4.038599566976263,4.023224403350987,3.642565132863784,3.61904254561346
189,68.04917437087325,63.595386463554,63.705602273712536,59.43932220116108,57.40454439702863,53.43610472136872,4.352071983339944,4.343258095184682,4.074305889501297,4.058534133548069,3.672742374856912,3.649098198503558
190,68.41344171478825,63.94009060700421,64.03974600814183,59.75407452164607,57.68576538520294,53.69984325488648,4.375545582849178,4.367026351618822,4.09585722067595,4.0802482178329615,3.690917932262594,3.667325966282773
191,68.663781519238,64.17055167195518,64.27771314781904,59.9709260112633,57.90920107075949,53.897731558624486,4.391666071829662,4.382860560951036,4.111222152287931,4.095174909070042,3.705361976676291,3.6809236096905438
192,68.91676061970851,64.41130162403904,64.50803673901555,60.18915612627218,58.118699974765775,54.093094597125074,4.4076212786105184,4.399102635020075,4.125868494216276,4.110017773503558,3.718889560264211,3.6944043844268135
193,69.114234703388,64.60223858166957,64.69085341826738,60.3650859360188,58.28100955175235,54.24909920576455,4.419928300231824,4.411857270933618,4.137349905569776,4.121855595939824,3.7292126064195887,3.7050390846286225
194,69.28996150543364,64.77021692192228,64.85272341436297,60.51992994486034,58.42745652943463,54.38882505734659,4.430833978436423,4.4230095292901535,4.147397857633335,4.132139559913904,3.738374586807965,3.7143916505431576
195,70.0085687634674,65.41640041364803,65.53890754670257,61.13550520649807,59.066272333278015,54.96010477541735,4.479354598096863,4.469651808753466,4.19392942801389,4.1767790815896255,3.782000006644345,3.7561381033063768
196,70.43710135987669,65.81093461693756,65.93710086764195,61.49898570709286,59.42729402992159,55.284704383168034,4.508003756091558,4.497874015582086,4.220668715215742,4.202881515716581,3.8063708572003176,3.7795459007967955
197,70.78650107278574,66.13887850598339,66.2582209919571,61.79757483731078,59.738737997699786,55.57081109684312,4.531277877440756,4.521295500212442,4.242108396584269,4.224233930760119,3.82721027626483,3.8000234016692422
198,71.01892141157678,66.35977750473167,66.48329753267177,62.009479714498575,59.96183940291776,55.77700023184509,4.546448084857248,4.536762344797213,4.257042082374335,4.239311177014574,3.8421564402056334,3.8148107236175113
199,71.25455498809711,66.58622132040826,66.69952362810601,62.217007859975375,60.15493777475616,55.96239343930066,4.561497233840328,4.552286677886219,4.271058934293048,4.25375938080656,3.854948762565232,3.8280155952671326
200,71.67066315040513,66.95371366841879,67.07321474077155,62.544511258805954,60.46970639468566,56.23545090510176,4.590174653221832,4.5793541396042166,4.296927828970867,4.277987562045132,3.876840237770805,3.848306550182383
201,72.13174100600257,67.36983862261948,67.48861605299734,62.92136825995029,60.82094662729588,56.55640205319276,4.618268633141136,4.606091824036772,4.32203860480405,4.302017579164895,3.897756945968432,3.8684692505393414
202,72.4340418067125,67.6430639607111,67.7913490217798,63.19469572613378,61.099396727285686,56.809736240322565,4.637699271497338,4.624744335346351,4.341310031357205,4.320471576994249,3.9152841896660098,3.8853847091803226
203,72.7753539916915,67.9518034073937,68.10679906080031,63.48093208964725,61.38578720606094,57.0722977921111,4.660192818902107,4.646427023199347,4.361766156316821,4.340223232660681,3.933254230268804,3.9028835022229758
204,73.63209045776465,68.74476767243003,68.88922428810498,64.2097707580155,62.05627423969701,57.70115020916176,4.714623408247013,4.700106501375752,4.41134614462944,4.389480444883732,3.975904795592754,3.945614649016424
205,74.03616515233672,69.11450200189918,69.33503217360293,64.61440707507826,62.51166249938153,58.1111400814278,4.740646304250286,4.725467675329419,4.44013253663061,4.417281597955793,4.005208658572754,3.9736382629858005
206,74.3217782692193,69.3871668518675,69.66970283978432,64.92833669547885,62.93550765181738,58.50348823741867,4.758750563025757,4.743979088682074,4.461419053300544,4.438610879677412,4.032115606553296,4.000182003315993
207,74.53881562243551,69.59618175199893,69.89212949047874,65.14132175873868,63.23553301357422,58.78206149653525,4.772574211439276,4.7582580019354594,4.475672856370872,4.453242330846748,4.051425266659777,4.019323238616145
208,74.91499785422393,69.93994011331885,70.23842093301343,65.45559380561278,63.53915000888394,59.05310459494197,4.795947157576101,4.780925827722308,4.49721534758826,4.473968453370229,4.070326692234929,4.03715895445637
209,75.16551171766037,70.17831733200553,70.4780116113583,65.68161683419457,63.75429539981097,59.25176879955756,4.812080074539066,4.797369711233613,4.512530503716494,4.4894197819453865,4.084032515425671,4.050649353526316
210,75.72232996148378,70.68450114369008,70.97528771578128,66.1320035086787,64.15422963058651,59.61220817553088,4.847845858437353,4.831964897015187,4.5444709790374285,4.520183227532172,4.109726194424573,4.0752562256903415
211,76.03634397882414,70.97213243161741,71.27897499852348,66.41172953970117,64.4231989340393,59.86040845440098,4.867911471460314,4.851536449131562,4.563928373403424,4.539288504375136,4.126949774512771,4.092202644294026
212,76.22557956664913,71.14504271992844,71.47246250987472,66.58950857046324,64.62297589814116,60.0442398989677,4.880249078703367,4.863564581637673,4.576587093392792,4.551710717821199,4.140119613807918,4.1051575133171605
213,76.40016224610292,71.3107249181218,71.64297903265887,66.74998950445955,64.79840787948456,60.20876795400174,4.890884228311706,4.874333586665181,4.587081479386936,4.562240562414108,4.151182698248024,4.116233124904199
214,76.54041238947663,71.44593616520007,71.77085542191122,66.87500898592226,64.91177757168929,60.32304756843264,4.899597329374287,4.883328992646501,4.595039425325392,4.57059021550777,4.15826678669017,4.123930752737079
215,76.66796963603852,71.56993853817978,71.89117689231828,66.99190842538512,65.01412974461466,60.4229656546658,4.907705762374031,4.891784973350636,4.602664605796358,4.578536248053335,4.164722774062862,4.1306937728958735
216,76.8949306758518,71.76363611868419,72.09403064194372,67.16266119900581,65.17864210726094,60.5574621212677,4.922565618302821,4.905246646300779,4.6159700131077575,4.590413634288615,4.175552001953691,4.140065139002132
217,77.15460435544368,72.00298436363569,72.32496218452128,67.37508039878527,65.36990286245927,60.73372130882589,4.93918282910135,4.92158341952954,4.630792248757871,4.604956807322463,4.187917056218741,4.152230899028232
218,77.40863078471634,72.24418036775643,72.55515197315668,67.59246916339141,65.56418771244145,60.91481737398696,4.955121213372655,4.93775712014584,4.645312784578685,4.619607547543673,4.200289111148777,4.164541218419061
219,77.70088596683863,72.52531239802178,72.81644676533884,67.84508744067378,65.78306755631904,61.127644977238816,4.973084831045621,4.956237273353231,4.661412062379688,4.636267379831404,4.213817846831382,4.178634591826509
220,78.00089817946711,72.81536503559036,73.07698632946033,68.09833550706865,65.99364323515326,61.334390906613535,4.992065202156262,4.975900954698343,4.67788172227821,4.6534322616678345,4.227101285737704,4.192634083623826
221,78.82891305331665,73.63597233988773,73.85947240958045,68.87359142365901,66.70253717312008,62.03792197991455,5.0421338449302455,5.029231898968363,4.72518797141362,4.703803169715908,4.26995135542885,4.238350876267366
222,79.58613435213199,74.38729205055995,74.53860049618069,69.54682124784907,67.27863969211336,62.60833290115668,5.088301983124299,5.078495756050773,4.766723663781196,4.748078760691785,4.305332058568233,4.276014301512708
223,80.15406121704629,74.95234197591788,75.06520525411045,70.07064931959765,67.76775431754142,63.094386506864765,5.1228269651868334,5.115449746803487,4.798805406154265,4.782409691868926,4.335191479328265,4.3079305893132664
224,80.76536513105954,75.51924617433379,75.61525226452122,70.5769267057273,68.23988156875893,63.52393407058693,5.162020552289792,5.154246115824351,4.834241112877422,4.817209405827373,4.365845799860372,4.337674742774464
225,81.1749766571912,75.9102148595332,75.99600993451062,70.93841500024458,68.59957768542627,63.86124498477861,5.187871147054104,5.180644734517132,4.858417909476856,4.84175937485604,4.388852726224641,4.360728981570579
226,81.75576318685705,76.47965099653155,76.51020009664893,71.43876303499843,69.0282775330383,64.26927268536691,5.224039372657948,5.218692418460527,4.89057091877715,4.875299086624386,4.415930176620631,4.388291507115953
227,82.10974450359066,76.82645576859626,76.84174247504498,71.76308128970469,69.31716946366093,64.54654952018244,5.246209648776541,5.241992355309485,4.911380290058193,4.897132004545975,4.434205244877624,4.407068329000438
228,82.39072499687654,77.10256448531534,77.10586327108878,72.02330005722558,69.56871828549205,64.7948224934294,5.263905835842638,5.260649892060836,4.928014769621536,4.914720951878704,4.450034320325809,4.423838436702667
229,82.78461491637093,77.46099537861953,77.45497097698482,72.33938734211287,69.87994445751018,65.07945850508858,5.289084213364793,5.285060177325166,4.95035825422757,4.936266761462916,4.46992904025,4.443232897159203
230,83.07358642819008,77.7322165753356,77.70614726675018,72.57308183518263,70.0853515705764,65.26717568783411,5.307581647849039,5.303613080850099,4.966472221120178,4.952278815891428,4.48314339917283,4.456114073689171
231,83.81512725470031,78.33592389540273,78.3916626211506,73.12563300166724,70.68987532427253,65.74684749615452,5.357203103840639,5.346695589319814,5.012493015351545,4.991854732440027,4.523934965108879,4.490674519905134
232,84.19840541802503,78.66315976360978,78.77578227932635,73.44946356901123,71.06514611938951,66.05719036541083,5.382557524696609,5.369782782683505,5.037982730439684,5.014773470042695,4.548977246202853,4.512770076334504
233,84.79413728324654,79.22291969718275,79.36996175776713,73.99875050832888,71.67601497318246,66.60298751362855,5.422077237204151,5.409563825773215,5.077493412026628,5.053887788379222,4.5897710693682425,4.5517757896283655
234,85.4449160561811,79.85309940424281,79.97638118441326,74.58240288041193,72.25969667408089,67.14895258782849,5.46440869962258,5.453493878066473,5.116991538164045,5.09461660885099,4.627996063008593,4.590038125081244
235,86.02833095706127,80.38686892222658,80.50717861902925,75.06691248400865,72.73372938869805,67.5819996305036,5.502861656608595,5.491119989159306,5.15197055205469,5.1287601604907405,4.659227349708745,4.6205487706297435
236,86.58722705750256,80.92299069798885,81.00843991954541,75.54530875079541,73.14909373003141,67.97430829312843,5.539294802690561,5.528566293238821,5.184709597293262,5.162231618053417,4.686432845079432,4.6480620931845555
237,87.05455532607859,81.37766529720604,81.42601478422428,75.94599697417962,73.50236617715261,68.30652170136082,5.569562850843608,5.5601438833652495,5.211827518954593,5.190110203599743,4.709469670050828,4.671245994172906
238,87.4122784293165,81.72738941099118,81.73783892109684,76.24890402909597,73.76413740814549,68.55549404111692,5.592630526569093,5.584332667429074,5.2319826319015625,5.211101430875041,4.726467229105698,4.688555906691189
239,87.76953005941508,82.07328668322862,82.04322541702186,76.54635846060802,74.00987488508727,68.79739281649807,5.615295651531721,5.607838214066335,5.251396619536205,5.231368583561892,4.7421655406748,4.705135483937424
240,88.49739586996368,82.80255044435101,82.73493652163232,77.23809212656447,74.64404561079853,69.43204345730518,5.6602242568930174,5.656208369814527,5.294170580042353,5.277321841244231,4.781486886492783,4.747413612664245
241,88.96687096850538,83.27101146157099,83.20927495536776,77.71025394180757,75.10679533268728,69.89071373963088,5.689927586310084,5.688042510567271,5.324060791301077,5.309270383613777,4.810612173110835,4.778399075531894
242,90.2440257245381,84.50343268194389,84.44844181830776,78.90444173278023,76.29130370159262,71.03029081837862,5.771580599859858,5.772460764583974,5.403103498276982,5.390864369525337,4.88584615475667,4.855902560023274
243,90.90175736018644,85.12297668549827,85.11774771005155,79.5389021810523,77.00103268034218,71.7106257249535,5.813305626514813,5.814455834746719,5.445225200216775,5.4335416851707015,4.9298899791660045,4.9010651985259805
244,91.3306740029817,85.52594902482471,85.5868500292483,79.98496783917008,77.54626812381015,72.23537385754408,5.840355245463938,5.8415911129124085,5.474516218865182,5.463317851032119,4.9633673613534,4.9355502870379215
245,91.6418586635872,85.81955904138984,85.89758490054422,80.28076514890064,77.91422610562454,72.59101149983891,5.859653531890824,5.861024028438648,5.4936969684794805,5.482829991807883,4.985726451287052,4.958693366994119
246,91.99036220877387,86.16122316925559,86.2093066922942,80.58612411686485,78.1774518579066,72.84653178602143,5.881292927874879,5.883832207694277,5.513065836253228,5.503225949279759,5.002218006882915,4.975878737988358
247,92.37301451065642,86.53846905493023,86.54477132794321,80.91850140667928,78.44986033935943,73.11882318550852,5.904986064468055,5.9089727039697,5.533925548876902,5.525492340015081,5.019255401832421,4.9942554054199215
248,92.6769003795043,86.8326523748509,86.83421912894067,81.20088420775089,78.70711816254524,73.3718072910425,5.924269228602356,5.929015310635434,5.552203610712908,5.544659283524801,5.035399175327515,5.011340172940839
249,93.76599627760469,87.86508059861355,87.85498409112749,82.16748242512753,79.60657993092053,74.21942727635609,5.991492642753307,5.997072658179596,5.615184911224903,5.608337052598482,5.090891990140856,5.067121745398989
250,94.38707119277647,88.44527579116323,88.44045843221038,82.71726365268427,80.12811278940714,74.71173036699099,6.030622127919366,6.03606477018705,5.651845242050494,5.645073736160942,5.123284297496117,5.099763060625793
251,94.72103228094493,88.75103600614668,88.80312723060521,83.05002919574812,80.51462013441969,75.07084997865215,6.051932708228587,6.056835497191507,5.674831371588785,5.667517785649407,5.147452326025027,5.123678882071779
252,95.84081034597672,89.8526707590335,89.86368976332116,84.09114953775523,81.45765186543908,75.99137248612881,6.11720877511975,6.125821111357769,5.736585735413032,5.732602104604388,5.202429638680005,5.18121110864957
253,96.93066754941268,90.8453121876719,90.85178014044034,84.9864025687713,82.29281736775178,76.74327761433975,6.1852657035091765,6.191594937616885,5.798341137315815,5.791923759631452,5.254660412216772,5.231012221583139
254,97.82121020631736,91.66434163150608,91.678447997402,85.7494183395594,83.02365928907531,77.42147661434099,6.242069147595155,6.247245282708109,5.8507411932546445,5.843441631837893,5.300532656334677,5.276353437254503
255,98.36125515751144,92.15838194874075,92.21707410056126,86.24283847304298,83.51570436779409,77.8711258518849,6.277254885812054,6.281577070527065,5.885782746547549,5.877680744215953,5.33247791724766,5.307473598250958
256,98.8186874281392,92.59341233659076,92.65424989755684,86.65758904905945,83.92402157199315,78.26015637781092,6.306038025929674,6.310865235160539,5.913435283922976,5.90574701169492,5.358426774671341,5.333950077617667
257,99.25195044620878,93.00874448939145,93.04271032801807,87.03025932153835,84.25704871458971,78.58053305247394,6.333603159728378,6.339199009807488,5.938178155867644,5.931204260542195,5.379769501235771,5.355986542441596
258,101.53637154509678,95.0197545932506,95.2480200715987,88.9667711388104,86.33566326539764,80.39800412812197,6.485397623989311,6.481319260085943,6.084785061292032,6.068091129673142,5.518086659515285,5.48453286408559
259,102.5414344010008,95.90000976413592,96.31241115994028,89.90214885782927,87.46072033737174,81.38685008738483,6.552147209669653,6.543487525707868,6.155458682930991,6.134161194285803,5.592860705501128,5.554458875901545
260,103.32100582233836,96.62137201646205,97.14630203376916,90.67038023861002,88.39243188181065,82.24616136831558,6.602836210965272,6.593587387095727,6.2099644440522495,6.187793446117398,5.654037458333331,5.614756722606206
261,103.742560369856,97.01663229581082,97.57683258877678,91.07133485119051,88.92663559576002,82.73999217848035,6.630081476248927,6.620906595935948,6.237916337101227,6.215619043608747,5.688917314276771,5.64920929832052
262,103.9786139527681,97.23269699367091,97.80880464582062,91.28495073633624,89.1676086673173,82.95960105725439,6.645410005190672,6.635874202070085,6.252930606252209,6.230374500740196,5.704586773754363,5.664438077340849
