frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
406,191.70808276265063,182.48099739872256,178.4199752643558,169.72745863576648,160.3123866154654,152.35056016990123,10.687839790120554,10.818244729472989,9.922385282943338,10.033401335779129,8.879645251858696,8.964011809025077
407,192.641390144504,183.37674061291204,179.27722961625977,170.55155204633002,161.07128053121696,153.0849244816136,10.740011654545237,10.871624299156515,9.970106626992914,10.08232709755417,8.921469187282245,9.007267527493779
408,193.2370542162984,183.9562790582948,179.82802328266217,171.08548260742836,161.56426296380903,153.5615368716953,10.77390955775293,10.907009077898763,10.001288507629448,10.114706898917124,8.948932945626538,9.035659459565641
409,194.5533927114841,185.21405461174444,181.02923641637764,172.23319100898644,162.59947378739116,154.5522121925488,10.84356761357916,10.97760220569544,10.064562275116144,10.178804054325616,9.002978192635432,9.090506395737435
410,195.3644492027585,185.99150896581645,181.78224746713025,172.95473166331993,163.23984480535142,155.16684814803034,10.888085560869298,11.023040912835906,10.10574958394076,10.220811047545755,9.037926468487337,9.126232221417734
411,195.9620693014274,186.5694849652206,182.35187851080047,173.50603767132492,163.76271773275545,155.67235395561207,10.921623219000823,11.057755786593638,10.137425325555652,10.253617625233336,9.06645776610436,9.155708557027216
412,196.5904051363316,187.1545032642891,182.9237868633773,174.0387453592375,164.26963094310616,156.14629594206173,10.959417727106915,11.095081498463095,10.17165357054124,10.287423588287634,9.09605658058417,9.185020919718609
413,197.00413115910263,187.54404706925,183.33224577784105,174.42062516502185,164.65858929599966,156.5044816282549,10.983916903106618,11.119609504622709,10.19598487638888,10.31156225415016,9.119212026478806,9.207519993415604
414,197.6744934686481,188.1931818980477,183.93277677582373,174.9998890026901,165.1600539568685,156.9842842937588,11.021053170650454,11.158106889378027,10.229484155943585,10.346108354509733,9.147611910583786,9.236497440194684
415,198.16313990154737,188.6710612798564,184.3689775106973,175.42375272319015,165.5229848351493,157.33305894957175,11.047823288799718,11.186244241596109,10.253593416328084,10.371223742591276,9.167995098018547,9.25741334124483
416,199.0048532836869,189.48991254919312,185.12286683833585,176.15874998179996,166.13594662937825,157.93369848729094,11.091786460474118,11.232005017177352,10.293067196065424,10.412451596815211,9.200306525832262,9.291429512183404
417,199.6870671564289,190.1618197603061,185.74792101094545,176.77357111060823,166.6727955379383,158.46354541962444,11.12892806752008,11.271424541816494,10.327215301006015,10.44862967903399,9.229735960505304,9.322763353177944
418,200.5291743255,190.97222357341224,186.55047614561687,177.54790669043962,167.4122109845964,159.18139867562587,11.17562166373986,11.31940267410723,10.371767667785496,10.494581819042722,9.27087525458509,9.365580811643929
419,201.22524351143304,191.6250419244908,187.1767194421115,178.13671087739692,167.96496972770518,159.7016226630183,11.215167390282758,11.358625035304472,10.407292715249548,10.529939583242273,9.302253542154096,9.396857510592714
420,201.88499883224907,192.2600038828877,187.77051264386645,178.70387239170014,168.4439177629574,160.1554786107625,11.248069348096664,11.392252942627035,10.437870166530749,10.560870320821016,9.32790893094947,9.422563427638654
421,202.4127331806032,192.75051852853545,188.2774092859691,179.17744335233934,168.895060012806,160.5797720435641,11.277003944165854,11.420427721916807,10.465466935048768,10.587941422446782,9.352413963450378,9.44685284323275
422,202.76738562403875,193.0858506699885,188.6214170539264,179.50319386072206,169.23991256560993,160.90889888379917,11.29525403472719,11.438575585800416,10.483067202080717,10.60547855061142,9.369841088911304,9.46444009124849
423,202.98398740853827,193.2929366328932,188.831439553664,179.70276196633745,169.4623906283528,161.12027098384138,11.305638542302242,11.4490428501867,10.49325052178616,10.615634532436967,9.380342796455704,9.474882114639191
424,203.25393619743417,193.55861328721863,189.0744958628728,179.94130541551704,169.66913946827717,161.3228225637008,11.318008117264862,11.462181782058323,10.504514572184226,10.627540069181013,9.390091775790196,9.485158902355092
425,203.5686600492252,193.8503893761606,189.35941728000915,180.2044281712131,169.90874360891212,161.54341096627516,11.33510824152128,11.478733242240851,10.520117577533806,10.642561750740269,9.403373463645094,9.497902830931679
426,203.99762468187697,194.27023836534875,189.7459022446254,180.5808009608772,170.2390149966205,161.86216541050672,11.356025462242844,11.500754472446893,10.539046802895443,10.662315963395177,9.419673957890438,9.51465127262102
427,204.44255425306216,194.6945627255208,190.13050127941827,180.94587147003085,170.54562173212463,162.15105491748471,11.379285310157982,11.524258524378004,10.559192859681636,10.682519163591524,9.43573705362453,9.530562491681577
428,204.9177851536879,195.1241443510384,190.58327018578584,181.35831162553563,170.9422430154368,162.5157075851984,11.408525314291696,11.552020964600002,10.586723037395783,10.708896246722288,9.459618947551991,9.553714813342724
429,205.3110999405968,195.46595629579363,190.9608961044424,181.69357129054407,171.29188133840506,162.83552631426022,11.433959347376826,11.57514762293207,10.610496945726055,10.73102446940756,9.480947301073334,9.574292075134892
