frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
1213,364.8110818156539,348.66765152743403,344.7181295256676,329.21647763078767,318.16838289109955,303.5707088117977,20.449260601328188,20.96287380272596,18.979926187829783,19.42835215854289,16.985657209945366,17.353299868740326
1214,364.97794768410427,348.8269017315679,344.86792318216305,329.3600403870961,318.29330140318683,303.6905215510611,20.461154934618275,20.97517983159767,18.99052467953253,19.43937074489388,16.99441678147651,17.3624105821418
1215,365.1318302855136,348.9761294360334,345.003258146362,329.4914367825379,318.400315573351,303.7940696211988,20.47157325903105,20.986152828628526,18.999662633451507,19.44900896948914,17.00160243627543,17.369954016076772
1216,365.3678962835303,349.2085170090197,345.213793743982,329.69823756317453,318.57624264839444,303.9669592810784,20.48696168789944,21.00267908274352,19.013400298959183,19.46371858895453,17.013087120580554,17.38225932656856
1217,365.7271152858369,349.5583566824468,345.5213353355851,329.99727642251395,318.8074058520264,304.1912940797701,20.511980643021307,21.029235076958617,19.034744878309805,19.486325260130844,17.028969980653024,17.39903202923663
1218,366.0326516507706,349.83444988042413,345.827204281889,330.2746619064293,319.0899911424245,304.4473017409352,20.533341299281943,21.04978957953372,19.05616917220957,19.50704562354755,17.04867096702063,17.418047456404334
1219,366.26012727672736,350.0465187742873,346.0675567134867,330.4992537346129,319.3500190789701,304.6909136145696,20.54935283507353,21.06586206203669,19.072632742189143,19.52358018632912,17.065884457288785,17.435341695691942
1220,366.8355701949272,350.600502309936,346.6002668806493,331.0140207841767,319.7967258247972,305.125431606207,20.587642743126167,21.105886941447544,19.10772944581909,19.56044511795893,17.095059865174175,17.46626801513779
1221,367.21476874093656,350.96630150650003,346.9563403783366,331.35723340193255,320.1239941378277,305.44155697495944,20.61182146936006,21.13118907844349,19.13001053204478,19.583708075066745,17.11498578325642,17.48710942753147
1222,367.486020203486,351.22353197899776,347.23426455930667,331.6219004678677,320.4117782976237,305.7159046573765,20.62896138955957,21.14865805850724,19.14758536101268,19.60173835580407,17.133097350392873,17.50571411205025
1223,367.7441718790891,351.47205954002794,347.47480626559974,331.85285704567326,320.6393609943499,305.9337124177635,20.643179057014343,21.163363483501715,19.161119198715166,19.61569148597887,17.146078686910574,17.519035948448757
1224,367.9337520961028,351.6492060284632,347.65381942330833,332.02115586089457,320.8083407157843,306.09353588979224,20.654259818394248,21.174299413085173,19.17129067138968,19.62580464238233,17.15559225286606,17.52858736032763
1225,368.19772911284383,351.8992528950007,347.8829905518349,332.23875620372155,320.9898456038593,306.26634972412273,20.66845113627479,21.188517926717783,19.183423034140763,19.63799662551055,17.164942935512954,17.53800823102173
1226,368.4048049432745,352.0944814197587,348.0603829791413,332.4067669402472,321.1330826136356,306.40257890973805,20.680086822838145,21.2001293987679,19.1932728908693,19.64789600601094,17.172766308635374,17.54591880408536
1227,368.6963095974464,352.3397703196759,348.3285114009875,332.63161787028577,321.36795556092864,306.5977039530041,20.701069445825752,21.218379438631324,19.212426731497374,19.664437746837645,17.189492008712154,17.560151962055958
1228,368.9552757720586,352.57492406660106,348.5687195085251,332.84887200388334,321.58043840661327,306.7876802108425,20.719690953988945,21.236435331901824,19.22948599539341,19.68085483536953,17.204415617846095,17.5742493683472
1229,369.30266121671673,352.8938757645502,348.87099947310656,333.126960060717,321.82579492371315,307.016377723,20.742337028916268,21.25844378305532,19.24876773895561,19.699595648260967,17.219392248699172,17.58904175013479
1230,369.5361083821359,353.11256227719457,349.09318822294193,333.3305000679316,322.02518560564823,307.19594137042543,20.758548583317005,21.274818244526323,19.26405818575709,19.714511300878907,17.232877645094693,17.601818144851727
1231,369.865915789301,353.408764669058,349.38959339276977,333.5959193861979,322.27860121406167,307.4233219461429,20.782482486550208,21.29765942564295,19.28535940403521,19.734719720498177,17.250768784165867,17.61879173825994
1232,370.2578580756445,353.7859808916666,349.7347015660887,333.9265488535445,322.5642363785273,307.69336539736423,20.80993561802764,21.32657167943543,19.309626539648125,19.76011015828203,17.270908061997055,17.639454320525484
1233,370.7083668442929,354.2223996881453,350.1314968545376,334.3117391040762,322.88760255014665,308.0063799871666,20.83715272793805,21.35532939323265,19.33314938562315,19.785032389291388,17.28980181077349,17.659351793413958
1234,371.0096019430181,354.5116410788172,350.4323505586246,334.5991413323434,323.16846118228034,308.2730426994825,20.855406453345644,21.37433037553799,19.35151792524428,19.803987384631903,17.306692165314583,17.676563287499487
1235,371.2673388608708,354.76256229767694,350.6894021234935,334.8487871177161,323.43039478835374,308.52618933303046,20.868459100444177,21.38813918696909,19.36463609579361,19.81779828964264,17.319985447686697,17.690403392861786
1236,371.544965887011,355.0164331638117,350.94801570425284,335.08621973328496,323.67469301515024,308.7525904425555,20.88590331936984,21.40480197694013,19.380436442686268,19.83293249962572,17.334356137271353,17.70433690716301
1237,371.7235745127463,355.18261030324845,351.1263822595998,335.2534219817265,323.84879076618085,308.91884589376866,20.89626221709568,21.414901197338345,19.39080921212524,19.843204846194336,17.344249853892418,17.714484498621648
1238,371.98168523057416,355.43200018897323,351.3562737802998,335.47695200334795,324.04506737865586,309.1114598640221,20.911848198077948,21.4313386754845,19.404508610263147,19.8578148266535,17.355330631234757,17.726486326389967
1239,372.1596591750184,355.6030148653961,351.5185059297871,335.6314737733797,324.18478962864947,309.2439926064661,20.92218560913103,21.442093536206343,19.41425637471273,19.86781366226828,17.364143901476865,17.735499491750666
1240,372.328347924847,355.7567999062926,351.6699493747766,335.7696515240708,324.3191428396377,309.36742311455555,20.93121157752369,21.450394867976087,19.422511087866404,19.87545025408413,17.371694568324454,17.74263350250984
1241,372.55559185183085,355.96952831790003,351.8696375932828,335.9582950463694,324.48284653844973,309.52495574443776,20.94812033483608,21.467613780141043,19.43748776195196,19.890924785804145,17.383999698985093,17.75570489931522
1242,372.9577766156482,356.3626630532429,352.2505754282576,336.33102661128765,324.8302360045396,309.86637416144526,20.9669352381266,21.487622808066696,19.45516328065723,19.909758068365424,17.399847598447558,17.77276020475628
1243,373.2934994067314,356.6671113589835,352.5527453892445,336.60503214669075,325.0830267583648,310.0962079781999,20.9876799390578,21.507104959141024,19.47372576515275,19.927167739645945,17.415208016436726,17.787206342451597
1244,373.818321661504,357.17290779402657,353.0264041463114,337.0612823138327,325.4910830492861,310.49005249811705,21.00715350415273,21.526629597292285,19.490626442481208,19.944006281522693,17.42938233108837,17.801373070956203
1245,374.4760581413982,357.81842987246046,353.59108862578324,337.6151061016664,325.93971546724947,310.9290709132082,21.033457929641127,21.55457381068377,19.51367556013785,19.968473116544647,17.448387994957006,17.821469995885586
1246,375.1271634796027,358.451090590553,354.1435210990033,338.1526795818197,326.36724059038283,311.3452927168332,21.05697179728572,21.578660455345847,19.533837234012584,19.989235691109187,17.464412255324262,17.83803001076826
1247,375.6471435680968,358.9437253434179,354.6510003732066,338.6381482982157,326.82879669014426,311.7916522631836,21.077019086171266,21.59787677395407,19.55168773100469,20.00660913013161,17.479216328555353,17.85278251006415
1248,375.97509603227167,359.2579194772459,354.97374611373834,338.9485611854594,327.13955744743134,312.093299256009,21.09219775321473,21.613206068041585,19.565371917411166,20.020436399100888,17.490930093223717,17.864776358200945
1249,376.2305361902325,359.5014360063327,355.21102365200096,339.17420833839014,327.3986261206272,312.3402294017794,21.10517406485529,21.626296873153027,19.576848373138738,20.031897440073784,17.501438273354484,17.875109367639713
1250,376.3991207094554,359.66167908875025,355.3660817552415,339.3220943337912,327.53254299935884,312.46683861567624,21.114876508825336,21.63614273695925,19.5856942311695,20.0409201124174,17.509116274206278,17.882826061228215
1251,376.5838696442325,359.8362284928987,355.53242262892167,339.4777939028123,327.6730034413224,312.5960326608158,21.12486732599282,21.646108516747937,19.59468057190612,20.049731070573337,17.51669945854913,17.890022628270188
1252,376.8837394693057,360.11801247176925,355.80279981231854,339.7311374892638,327.9022163895724,312.8097217526007,21.14045470772233,21.661440844555408,19.608746595964966,20.063493107360127,17.52877290707041,17.901741212115027
1253,377.053130950584,360.275703950228,355.9681099376965,339.8852116701611,328.047896436953,312.9458465965784,21.150124794860687,21.670901081666088,19.61791837342826,20.07245128679485,17.53667842036915,17.909476271853002
1254,377.2561418534941,360.4649581954308,356.15602319315053,340.06167527709755,328.2165991908552,313.10526833533703,21.160389040132376,21.6808023310289,19.62714947602431,20.08145195256573,17.544610551527118,17.917268565172826
1255,377.4770987783621,360.6779972973959,356.3501770450805,340.25049330915,328.38048941840395,313.2649862820077,21.172231854905064,21.69305585200317,19.637547329156472,20.09237845556372,17.553159292941185,17.926274059788003
1256,377.6854699464667,360.873339868344,356.5344095245348,340.42548094726203,328.5264912231555,313.40620868713614,21.18415253686163,21.704862793900773,19.64770474745356,20.10263214169473,17.56086831010715,17.934289024018298
1257,377.87888222894566,361.0554014524337,356.7163268551289,340.5937367844097,328.6944142501896,313.557174855176,21.1946389297382,21.715259498488564,19.65784630783522,20.112406811550336,17.570427531435044,17.94307612685372
1258,378.1666361923153,361.3324406270272,356.9777932597494,340.84481158425467,328.9264659523633,313.77983255017193,21.210745043782907,21.731933082604936,19.672636231834183,20.127659870702665,17.583676618776973,17.956731388921106
1259,378.38138648480793,361.5406339422975,357.16931874548976,341.0305780135166,329.0918292394261,313.93977217763666,21.22363940760943,21.74549916529496,19.68414705886289,20.139780399387742,17.5937810281116,17.967332344816192
1260,378.65117464793497,361.7776469039664,357.4183652036881,341.248349956249,329.3154729760709,314.134504026425,21.2432214980392,21.76367098694905,19.70219731042977,20.15641681974243,17.609902890618702,17.98208657212131
1261,378.8986718735328,362.0120364840621,357.6474484142699,341.46213663638,329.5117065727923,314.3140758517619,21.258694532937625,21.77939595464069,19.71682473054601,20.17097387388706,17.62269186784026,17.994464851931046
1262,379.17689040566944,362.2759361795266,357.8938067773921,341.69296361697246,329.7176213649305,314.5015177290015,21.27670509016794,21.797794955040825,19.733030605021124,20.187250654166338,17.63659837565413,18.00789066185784
1263,379.4413305858892,362.5288045987424,358.13617558917065,341.9248242531773,329.9277419175575,314.6987552517504,21.29330505723772,21.81492033919607,19.748359391449178,20.203083259714617,17.650224421557503,18.021594770294122
1264,379.7524709470768,362.8201276522109,358.40374044508224,342.1757495700107,330.1421594487551,314.90106146379355,21.31355434563246,21.835214454196468,19.76576055849692,20.220563253645505,17.66408149774936,18.03563215752112
1265,380.0465771727844,363.0993846337747,358.65277045079,342.4111427368374,330.33837866941315,315.0852456844049,21.33207939680617,21.85411412434764,19.781535060335475,20.236555511766102,17.6764878897243,18.048076010573762
1266,380.4421695882056,363.4675825059017,359.00111194445503,342.7360130695536,330.62522220750066,315.35511186555607,21.357097355165628,21.878893459585164,19.80359396496885,20.25847258288101,17.694594115279273,18.066295428686303
1267,380.7513177767875,363.7630230186374,359.2777664916067,342.9988443268464,330.85273481388816,315.5704755153309,21.376991688461658,21.899398788456043,19.82121578873485,20.27646940785286,17.7087374696702,18.080635454780346
1268,381.00203930876296,363.9984282510232,359.5165655097334,343.2214537436041,331.0777749103662,315.77469631786107,21.393012238368183,21.915487493104337,19.836469702346832,20.291631529319325,17.723257217744834,18.094540244476338
1269,381.3801624423471,364.3435218089943,359.8509868593957,343.5253466610674,331.3563844885886,316.0263481846638,21.41693874244523,21.93853185649389,19.85768606801286,20.31194552022229,17.741017084836567,18.11140866914159
1270,381.8060932044813,364.7543860853479,360.2187508831516,343.88235012973115,331.6553114416125,316.31915477443613,21.442078120485515,21.964641658202225,19.87914031381044,20.334429991230227,17.758242644766558,18.129704032067984
1271,382.13283249071145,365.0635602173717,360.5272469328527,344.1731139747505,331.92101180628083,316.56895451922946,21.46037856623856,21.98301305868684,19.896783504005608,20.35206469012581,17.773811212627642,18.145240816543073
1272,382.4445636925481,365.3578461800103,360.8069060844052,344.43718964002375,332.1519244749757,316.7869624371659,21.479975508628616,22.00281943764848,19.914127367819,20.369580015976595,17.78802326262559,18.159580360279225
1273,383.11197731166527,365.9630685041045,361.414778505474,344.9873956163537,332.6686278464303,317.2535245062081,21.52942999646425,22.051029358637088,19.95884990047148,20.41303774029585,17.825629650645546,18.195961733262905
1274,383.674244981567,366.489914259374,361.8975357224842,345.4370386915684,333.0492052939252,317.6038867322182,21.568834853276154,22.09082259584675,19.99270062180087,20.44695965973589,17.852193264146017,18.222167666712668
1275,384.08709581604455,366.88646720403375,362.2725717156028,345.79555685887226,333.36592573816563,317.9046879972701,21.59778843771968,22.12101291684535,20.01915759048388,20.47438780269524,17.874658579520318,18.245272457561985
1276,384.8194370614311,367.6035321973149,362.924325737452,346.43219749934315,333.90223607824123,318.4258509513027,21.649230202965512,22.1759721458729,20.06487297342793,20.523079600873945,17.912430467921222,18.28524500086361
1277,385.5676627125071,368.3294894189118,363.5822376056502,347.07161129017084,334.4268021997174,318.9382618695207,21.70192325669972,22.2316250984439,20.11073843828931,20.571608064913946,17.948741799024187,18.32390740270851
1278,386.1894868570138,368.9385504395487,364.14335974875655,347.62089252477057,334.8975027552559,319.39756288490884,21.738484688279872,22.27053212206389,20.144358122478067,20.60737425007113,17.977835680645068,18.354745119090836
1279,387.97809044931313,370.6839202734899,365.8119985611006,349.24949780876085,336.37729599281533,320.8442286302155,21.861955493078828,22.40215499599924,20.25933696064984,20.72996722728876,18.079823702199903,18.463729472808225
1280,389.2141204055779,371.89792806201353,366.93116535979647,350.34720395918254,337.3454092197933,321.7905118655024,21.94547269959347,22.492026175847467,20.334583911641893,20.81077113029762,18.1442997187954,18.532610774850504
1281,389.9459730335096,372.61655133905725,367.7010612084293,351.1027918365578,338.0732013070998,322.50150559896866,21.994074329362856,22.54433928817121,20.38602509908959,20.866108426962985,18.19277209740712,18.584406310278077
1282,390.5682067035588,373.2067544377545,368.31969839524686,351.69361057678816,338.67759366410826,323.0816722627991,22.0318037161259,22.582680053805024,20.423416511745195,20.90452709928084,18.22928448174593,18.622237182356965
1283,392.16813600542287,374.7926650696188,369.827379979629,353.1873647813104,340.01544948965045,324.4089801803432,22.118509209251545,22.677295759776666,20.504750705090554,20.99319681444614,18.30141703360652,18.701071686102807
1284,393.40781431855214,376.03903606382,371.04373877646015,354.4145333073952,341.1666309121668,325.57692401554885,22.170530041139205,22.735799162476777,20.557009168297675,21.05241829971654,18.352184274773546,18.759294074422364
1285,394.2423618267082,376.8692464900213,371.88084486538605,355.2504593429943,341.9762470168261,326.39125389817497,22.21293589280905,22.782471709927144,20.598209027125577,21.09810360504457,18.391122068782103,18.803124427128697
1286,395.0265562107616,377.6461387923135,372.61600189237225,355.9825205671532,342.7149817782612,327.1337387408623,22.249130607948093,22.821968843085227,20.631134356743715,21.134438890882013,18.422712880815126,18.838755809417904
1287,395.6531386243122,378.2617151214352,373.1952546744193,356.5511544020603,343.2446026556569,327.65929997189136,22.280122259033643,22.85529114724681,20.65974633240208,21.165149055072465,18.447203926542816,18.865629346141098
1288,396.0305083418023,378.6295961267781,373.5616221774852,356.90828944208124,343.5839283355938,327.9909958199459,22.29855450909467,22.874785342808067,20.677496934747897,21.18391094319323,18.463422570115814,18.882867475759024
1289,396.296365991219,378.89449456679415,373.8210851203388,357.16553630343884,343.85351192149955,328.2577319151677,22.311450015645374,22.889111533712573,20.69011058377635,21.19777069936654,18.47680418024259,18.897511308021766
1290,396.6218703522185,379.2217317215424,374.1234096418897,357.4717850567894,344.14547165387944,328.5560814732462,22.32290361389849,22.902162451914368,20.700663037551404,21.21007688953422,18.48692882489944,18.909636555841058
1291,397.2798255885402,379.85472957620885,374.7435433264629,358.0689202353156,344.70936051359934,329.1003593311869,22.34888760513135,22.92826992903865,20.72484849681341,21.234405369329064,18.5084609586928,18.93140095936595
1292,397.79596662665926,380.35825130423245,375.23252109843486,358.5498830713625,345.166944405247,329.555010861963,22.37750975433257,22.95884671055481,20.751465477867864,21.26329422088492,18.53245251758803,18.95796413295465
1293,398.95841790184267,381.5082462450927,376.332335435933,359.6372033822788,346.164657460386,330.54291740281167,22.409345588994164,22.99307248199559,20.781126542145685,21.29507251765668,18.55844302977369,18.985950912978335
1294,400.3536143093903,382.8994920492482,377.6537855943869,360.9542010956988,347.38918785606035,331.7634451807206,22.46369807961649,23.053731995985565,20.830658205890188,21.35024512709144,18.60141236026301,19.033796240803028
1295,401.2761215358854,383.81280739940894,378.560647257467,361.8526694683924,348.2567089424395,332.6228172423629,22.499178698205725,23.092522865560444,20.86490115807934,21.38774268606141,18.63191554543665,19.06711257934232
1296,402.2049698743735,384.711112100234,379.4564808460045,362.7215925157074,349.09263688073173,333.43742230134234,22.541950153947667,23.136801645557103,20.90485007879685,21.429300330199013,18.667224175192544,19.104149115694025
1297,402.7207396349862,385.2247625407445,379.9558830355647,363.2186536500991,349.5422541360485,333.8836071549307,22.567173823079223,23.164847530701344,20.928823159084818,21.4559148314161,18.688485097257548,19.127585731469825
1298,403.659973766547,386.16315455281295,380.84615063630633,364.1075554681666,350.3477374790023,334.6880706061345,22.602302993698423,23.204197396519778,20.96231937801357,21.493365543077648,18.7194255490642,19.16220839062074
1299,404.16557434177366,386.66283200337085,381.3645278415312,364.621540409548,350.89397284320273,335.2317573397636,22.620627729354467,23.224062055095075,20.98116319026928,21.51400356208177,18.7393319455595,19.184269624528458
1300,404.4754724367708,386.9683791951288,381.7067864675869,364.9603687799782,351.30215253668626,335.63772909556417,22.631605881529985,23.235868975532217,20.992700197620028,21.526553511079896,18.75208796516953,19.19834278876169
1301,404.7412355565861,387.23168268659305,381.9647574928976,365.2146148361837,351.60246925692707,335.93324466328545,22.64386794741204,23.249360305294587,21.00439167084043,21.539243636972223,18.7642105183394,19.211382369574622
1302,404.9041144501996,387.3938167383843,382.1286040088244,365.3772418709895,351.75715596035485,336.08521801978884,22.650796028221585,23.257063369301985,21.011123607834577,21.54666650481149,18.77050040711826,19.21812028154705
1303,405.0606867811017,387.54129187265016,382.27962656541376,365.5199834261578,351.8981193448675,336.2192961581384,22.65827472614717,23.26433879544458,21.018325846374164,21.553733087443327,18.777152295570417,19.2247424125698
1304,405.2097502361295,387.684251169286,382.4158671409545,365.6506665991668,352.02774549229696,336.34482841130654,22.665382714944545,23.271571487438933,21.02487684279424,21.56040760189847,18.78313709223027,19.230963208473568
1305,405.34573894357857,387.8146311809681,382.53736282124765,365.76710533911927,352.13212767385374,336.44478619967526,22.67074414680385,23.27690138945901,21.029767767004028,21.56527717718232,18.787533358593787,19.235355378977403
1306,405.5737073295807,388.03744677842775,382.7534183839806,365.9789637222639,352.3259401359504,336.6347733130581,22.68351714701797,23.29061995339852,21.04181646168783,21.57830034680402,18.798322651641246,19.24700897620645
1307,405.74069046087766,388.2022343296532,382.9115899529044,366.1360985444964,352.4693748116701,336.77854731341114,22.69080289940187,23.298536971843795,21.049021333892547,21.58627004088672,18.80519455403373,19.2547749265343
1308,406.2592505805737,388.70414340354006,383.3916002430328,366.5999679945735,352.8852639979263,337.178430578579,22.72507167260761,23.33498685199828,21.08124624839056,21.620486138819903,18.83383914560181,19.284984067981668
1309,406.8946084156517,389.3309961110696,384.0180320883765,367.218550308104,353.4816845631278,337.766277939378,22.74443697754809,23.355689623904883,21.10142556227513,21.64218422146781,18.85416424874871,19.306756759915377
1310,407.547503859453,389.9522561463744,384.6594649355677,367.833071989149,354.1127073595996,338.3783557785304,22.7704805461966,23.381048917838832,21.12777309024038,21.668462213167647,18.881709156740538,19.335352252688605
1311,407.937519495986,390.32793230731534,385.0444143362575,368.2039974025904,354.49377881865564,338.74916372447365,22.784744894557505,23.395303497739164,21.14215934322003,21.682891765937423,18.89757317531526,19.351893599032383
1312,408.4378405213383,390.8136632142658,385.5073965591716,368.651498529213,354.89714168333546,339.1342295187883,22.80580371499998,23.41715189822228,21.161667639092244,21.70289142278258,18.915214202587187,19.369453848940843
1313,409.186795008927,391.5476785759717,386.1777391273839,369.3083849254325,355.4653732619903,339.68870536394417,22.84270379786944,23.45676117613711,21.194287564134832,21.737875479292303,18.94249302972901,19.39840080698576
1314,409.8839989931255,392.237908658429,386.79493722828937,369.9221483398035,355.98364904196376,340.2085811975348,22.875637667603023,23.492902956402546,21.22308052064566,21.76980221800386,18.96585383209116,19.424846270085073
1315,411.6584226856984,394.0044681672383,388.4107668575634,371.5318586172467,357.35470765576554,341.57723833873735,22.93763072588903,23.561700665028305,21.27920761559613,21.83221638900693,19.01314159784221,19.477778266119763
1316,412.6175217212903,394.9603590896407,389.346632216357,372.460851516789,358.2359811479415,342.4470933631626,22.978208470885207,23.606928186005376,21.31690358932492,21.873746636002213,19.04746448605554,19.514948284929343
1317,413.1482152555524,395.4891902194238,389.9335050294409,373.0444119468317,358.9084459467372,343.112710907161,23.00040829714565,23.63163214570506,21.33924902726591,21.898435037720784,19.06901424889832,19.538306688192378
1318,413.5272544314431,395.8425943549916,390.3118220122483,373.39918112913534,359.3475401306797,343.53406814609264,23.02138328796289,23.652038119723183,21.358848064996607,21.917551857758777,19.087056289381533,19.55638643048704
1319,413.9869730768015,396.2856018779239,390.7273435594096,373.799265808373,359.7183159994593,343.89322713086995,23.041241240514687,23.672274360204927,21.376638076962102,21.935624656410223,19.10353615042148,19.573451726441647
1320,414.3745219273016,396.6607414392818,391.0637942432302,374.1232803024365,359.9923806280627,344.153642676413,23.0590025132974,23.690674724947456,21.391643954535983,21.950936834924025,19.11521872103369,19.584897767581715
1321,414.8113321311843,397.0892415885668,391.4494345832334,374.5013352351429,360.30529108141775,344.4591132127079,23.07706050648054,23.70989888847092,21.40764754078772,21.96794742538957,19.12830408049049,19.598658136359028
1322,415.4887621600597,397.7526010092109,392.05809440399497,375.0979301559464,360.82327036695006,344.96821941447604,23.10105928120989,23.735090909533103,21.428906442714137,21.990311664811983,19.14582990040683,19.61722454572613
1323,416.8319664089791,399.0678157699109,393.2892130150332,376.3060937281883,361.8869863603048,346.0143857566702,23.16358217311248,23.801836471202748,21.48594345558444,22.05151611492726,19.194802223284427,19.670039089779173
1324,417.5509091344808,399.76759978909126,393.9747411949043,376.97721149261054,362.5349304747642,346.6541078949393,23.19552071275501,23.835371009198017,21.516413756853066,22.08399223678873,19.22325952527737,19.70102359679237
1325,418.3331986802599,400.53411749852336,394.7199972444838,377.7051532867707,363.26896913915766,347.3688620318285,23.223020027513595,23.864351232869115,21.54329425435461,22.112080260150663,19.250537544203624,19.72930965407279
1326,419.5941750726124,401.77996450926855,395.8660638213966,378.8369159296051,364.2119901678692,348.2988474420104,23.27815859507569,23.92447989915805,21.59349117876234,22.16675372398951,19.291974389274,19.77428833693681
1327,420.4997031673442,402.67233198252967,396.7082181953403,379.668511571341,364.921890835742,349.00124645647355,23.3201826794628,23.97007150220472,21.631439150429504,22.20808733467642,19.323014721155307,19.80823870222042
1328,421.0907137903697,403.255617978164,397.37107715828,380.3253892336236,365.63255239161504,349.7067535638549,23.347376311825258,23.99967221439301,21.661484483844163,22.24110761390898,19.35429924016553,19.842753232580808
1329,421.4488086625812,403.5880483621744,397.75666474998576,380.6886152534558,366.080547304125,350.13737447177834,23.3642695054872,24.015478818874787,21.679330360480687,22.25839326793729,19.37481295698943,19.863653727642262
1330,422.1025608601488,404.2267435787815,398.3730253058316,381.2909551863928,366.6624153648644,350.7085247273135,23.39145603668007,24.04418714594313,21.70489630175566,22.28540754698347,19.398948287772185,19.88947275044632
1331,422.4234862531527,404.541758151368,398.7056159424012,381.6162133007271,366.99417527322566,351.03302022373487,23.404884419111298,24.058570222502595,21.719117556836974,22.30050350613004,19.4134454454288,19.904888385637335
1332,422.7839818208831,404.8968253003405,399.0486652084312,381.9535493920805,367.3061804894389,351.339613957947,23.41667728253159,24.07117624860817,21.73075583421179,22.312898832751618,19.42468557107018,19.916873381204528
1333,423.7258520552192,405.8389473654036,399.92994906990776,382.8341373355138,368.0739876095578,352.1037314939412,23.44898326780263,24.10772195779932,21.761077851577905,22.347078609113275,19.45154310227393,19.946747114080857
1334,424.3837450269083,406.4958642311682,400.5221261004575,383.4257963175031,368.5803130515781,352.60969142892543,23.47054639919737,24.131965447467422,21.7805682087486,22.36903924935164,19.46829638385949,19.96563420670418
1335,424.802931551882,406.9139427678885,400.9917225190856,383.89460799173287,369.0554464777524,353.0845485473961,23.48384052264856,24.14685939803063,21.795064646303768,22.385335739503343,19.48283344882136,19.9820434339197
1336,425.1097847363637,407.22043953342046,401.3192883094375,384.22159665192737,369.3728274142808,353.4013187304968,23.4954391859088,24.159947859216867,21.80677236751249,22.39851839343339,19.493574909879268,19.994127294992108
1337,425.30521114919895,407.4142333345832,401.5282286931661,384.4284376820689,369.657024648288,353.683245361674,23.50289232866968,24.168178097124727,21.814413360248093,22.40689907111969,19.502616088079765,20.00407186462835
1338,425.4246385344251,407.533006987298,401.6410546656269,384.5400847082281,369.771742542886,353.79600257236154,23.50792796546901,24.1737966303136,21.81914466210252,22.41210282737336,19.50733169698601,20.00915368298847
1339,425.514132490966,407.6223503291034,401.7250027338081,384.6235306287707,369.8501456731193,353.8733212839753,23.51146707248061,24.17778786918156,21.822469759674185,22.41580461455008,19.510416888598392,20.01250582035814
1340,425.9060208893015,408.0049758402224,402.0952644278624,384.9845600077365,370.183245820211,354.1974680578899,23.52973090718722,24.19725883902697,21.839842714888363,22.434269108031565,19.52622915757164,20.029237399926746
1341,426.4022322111512,408.4862363361531,402.5290388050884,385.403810843623,370.5362767039554,354.536506378505,23.55287298968673,24.221512453187657,21.860448479419453,22.455699888054657,19.54358632970972,20.047050196378414
1342,426.7486928456806,408.8215538171549,402.8378046315773,385.7029859310937,370.78345511289785,354.7752008934962,23.56982428890509,24.23926294239623,21.87551679206004,22.471521712099666,19.55584195189624,20.059824571732822
1343,427.002558203645,409.06776134513984,403.0875184821293,385.942763248234,371.0235720913091,355.0037711205845,23.58097186335911,24.250895543421635,21.886881836009767,22.483085865133663,19.566907328021795,20.070823160611063
1344,428.3875342234512,410.4414444720233,404.4197343681263,387.26382812216576,372.26706731357086,356.23676752805017,23.618780899284005,24.2923817155296,21.92278206481064,22.522417718781107,19.599736630987227,20.106748340856825
1345,429.0680625906446,411.1081202950895,405.1121898223596,387.9440741591788,372.9795332843282,356.9391608594573,23.641793812088213,24.316643638365136,21.94535669370377,22.546405597986148,19.62181870640316,20.130468159678934
1346,429.6189792303927,411.6426686267366,405.6979885208728,388.51606194261575,373.6497030063944,357.5985050044734,23.659971421072672,24.335061442877723,21.9638494481142,22.5655235331574,19.641964804492822,20.15186080151472
1347,430.0104387044812,412.03227011381705,406.0721179961062,388.8883843046328,374.0885801661625,358.0350791533093,23.67437657154101,24.351130579347203,21.977285754532584,22.58050122641925,19.65669636994696,20.168237324854033
1348,430.433813545644,412.4067562920908,406.4561609121952,389.22347689172943,374.4244325585582,358.3219753548314,23.69912863377501,24.372762958432386,21.99989683732542,22.599706431458653,19.676938000006096,20.18476420387237
1349,430.82815717448057,412.7805373865706,406.8064666176023,389.55323815828297,374.7145532115292,358.589178008132,23.72022178719849,24.39392431783173,22.01866258034822,22.61824708331013,19.69288584110215,20.19982653315416
1350,431.1621754505767,413.1031638451932,407.1045046398305,389.8351099380194,374.9686545900486,358.8197818963913,23.73621068717092,24.41048513116298,22.03345770994,22.63287011719695,19.70607829507572,20.21173300164324
