frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
245,0.5813727378845215,0.30866867303848267,3.9502729975993134e-08,0.5505518317222595,0.3024124801158905,0.0024731308221817017,0.5197077393531799,0.3050621747970581,0.002162710065022111,0.4975973665714264,0.3112490773200989,0.0008346379618160427,0.4811508059501648,0.31589606404304504,-0.001126701245084405,0.5117059946060181,0.310550332069397,-0.002629166003316641,0.48515012860298157,0.31757354736328125,-0.008294587023556232,0.4706660807132721,0.3213617205619812,-0.012237008661031723,0.46001845598220825,0.32401883602142334,-0.014423546381294727,0.5187326669692993,0.31952354311943054,-0.006677074823528528,0.4915445148944855,0.3271349370479584,-0.010485745035111904,0.47705668210983276,0.3307012915611267,-0.012610096484422684,0.4662501811981201,0.3330160081386566,-0.01419115997850895,0.5285189151763916,0.32822245359420776,-0.01057693362236023,0.5018289685249329,0.3357338011264801,-0.013034138828516006,0.48700249195098877,0.3391179144382477,-0.012489636428654194,0.47590887546539307,0.340875506401062,-0.012401377782225609,0.5399249196052551,0.33609241247177124,-0.014271090738475323,0.5165648460388184,0.34214460849761963,-0.015918733552098274,0.5021090507507324,0.3447500467300415,-0.014357389882206917,0.49080732464790344,0.3464218080043793,-0.012952689081430435
246,0.5886640548706055,0.30417123436927795,1.383793062359473e-07,0.5575222373008728,0.30061662197113037,-0.00011052111949538812,0.5257388353347778,0.3063887655735016,-0.00038724177284166217,0.5053436160087585,0.31449732184410095,-0.0014849998988211155,0.49029964208602905,0.32084140181541443,-0.0033715362660586834,0.5205833911895752,0.30932843685150146,-0.004451514221727848,0.4925951361656189,0.3158569633960724,-0.011217780411243439,0.47357335686683655,0.3196514844894409,-0.016533641144633293,0.45824289321899414,0.32253849506378174,-0.01994279958307743,0.5278945565223694,0.316954642534256,-0.008233343251049519,0.5000765919685364,0.32516762614250183,-0.013322942890226841,0.481400728225708,0.32983341813087463,-0.017696205526590347,0.46533799171447754,0.3328583836555481,-0.021018752828240395,0.538461446762085,0.32412755489349365,-0.011992533691227436,0.5113317370414734,0.3313688039779663,-0.016034359112381935,0.49384889006614685,0.3348991572856903,-0.01843753270804882,0.4790450930595398,0.33670124411582947,-0.02038409933447838,0.5518145561218262,0.33058908581733704,-0.015758350491523743,0.5312288999557495,0.3362118899822235,-0.019216926768422127,0.5181409120559692,0.33889055252075195,-0.01966162770986557,0.5079259276390076,0.3404325544834137,-0.019745206460356712
247,0.607986569404602,0.2993244528770447,4.520030572052747e-08,0.5776150822639465,0.2972259819507599,-0.00029792843270115554,0.5427745580673218,0.30459684133529663,-0.0015561283798888326,0.5180249810218811,0.3129194676876068,-0.003145914524793625,0.4992445707321167,0.3184199035167694,-0.005992603488266468,0.5407724380493164,0.304309606552124,-0.011400624178349972,0.5138232111930847,0.3129922151565552,-0.0194875355809927,0.49731534719467163,0.31862127780914307,-0.02487592026591301,0.48308929800987244,0.32267868518829346,-0.028717471286654472,0.5507373809814453,0.31036651134490967,-0.015979325398802757,0.525783121585846,0.3204159438610077,-0.022501343861222267,0.5099675059318542,0.3264220356941223,-0.027189558371901512,0.49550101161003113,0.3306351602077484,-0.03128023445606232,0.5645161271095276,0.3159090578556061,-0.02009117230772972,0.5412364602088928,0.32580626010894775,-0.026091638952493668,0.5263389348983765,0.3311859667301178,-0.02841740846633911,0.5122656226158142,0.3345368504524231,-0.030640412122011185,0.5812754034996033,0.3210749328136444,-0.023946315050125122,0.5639288425445557,0.32934024930000305,-0.02996327355504036,0.5517987012863159,0.33381280303001404,-0.03129778057336807,0.540695071220398,0.33680567145347595,-0.03219970315694809
250,0.6406729221343994,0.3140924870967865,-2.443922539896448e-07,0.6341436505317688,0.3118313252925873,-0.015166602097451687,0.6352474093437195,0.30918535590171814,-0.027806635946035385,0.6430599689483643,0.3088655471801758,-0.038901735097169876,0.6527636647224426,0.3086701035499573,-0.04872647300362587,0.6703073382377625,0.28476619720458984,-0.019957516342401505,0.6552019119262695,0.2920653522014618,-0.03686762601137161,0.6388861536979675,0.2994050085544586,-0.04984118416905403,0.6279942989349365,0.3050929009914398,-0.056571923196315765,0.6763511300086975,0.284487247467041,-0.01840706169605255,0.6597900986671448,0.2936634123325348,-0.03185826539993286,0.643902599811554,0.3018680810928345,-0.03697606176137924,0.6337093114852905,0.30808722972869873,-0.03875938430428505,0.6785352230072021,0.2871898412704468,-0.018364667892456055,0.6630022525787354,0.2969069182872772,-0.029894273728132248,0.6481759548187256,0.3046070635318756,-0.028711263090372086,0.6386304497718811,0.30996012687683105,-0.025705566629767418,0.6785221695899963,0.2917115092277527,-0.01985696144402027,0.6675745248794556,0.29887568950653076,-0.026256192475557327,0.6536678671836853,0.30516868829727173,-0.02332434430718422,0.6456892490386963,0.3093709647655487,-0.0190017931163311
251,0.6546473503112793,0.30526795983314514,-1.8343745011861756e-07,0.6496357917785645,0.294744610786438,-0.01108325831592083,0.6569007635116577,0.28236618638038635,-0.01816416159272194,0.6726870536804199,0.2762243449687958,-0.025349223986268044,0.6891283988952637,0.2745369076728821,-0.03024718537926674,0.6915602684020996,0.2764783203601837,-0.007243145257234573,0.7129080891609192,0.26870274543762207,-0.022554360330104828,0.7009098529815674,0.27219530940055847,-0.030716126784682274,0.6905050873756409,0.2770428955554962,-0.03360505774617195,0.7008589506149292,0.2814166247844696,-0.007392940577119589,0.7123299837112427,0.27665698528289795,-0.021555092185735703,0.6973952651023865,0.2810749411582947,-0.024920305237174034,0.689760148525238,0.2849043309688568,-0.023992370814085007,0.7070649862289429,0.2872456908226013,-0.010182240046560764,0.7148163318634033,0.2837909162044525,-0.02283133938908577,0.7002374529838562,0.28709107637405396,-0.02043687365949154,0.6928825378417969,0.29006484150886536,-0.015647364780306816,0.710892915725708,0.29377517104148865,-0.014139906503260136,0.7180310487747192,0.2904101312160492,-0.020876793190836906,0.7069668769836426,0.2920835316181183,-0.01770452782511711,0.6998186111450195,0.2946122884750366,-0.013052203692495823
253,0.6965797543525696,0.277312308549881,2.6573547984298784e-07,0.7258895039558411,0.276860773563385,-0.02249825932085514,0.7584618926048279,0.2792465090751648,-0.027520960196852684,0.7891230583190918,0.28062719106674194,-0.02906370721757412,0.8161638975143433,0.27882522344589233,-0.028772059828042984,0.779280960559845,0.2672833502292633,0.007232786156237125,0.809123694896698,0.26514142751693726,0.010210664942860603,0.8245355486869812,0.26787132024765015,0.007101666182279587,0.8332074284553528,0.2707573473453522,0.0047182561829686165,0.7765368819236755,0.267925888299942,0.01979735493659973,0.8067597150802612,0.26642394065856934,0.026710785925388336,0.8206098079681396,0.26886674761772156,0.02224544808268547,0.8306673765182495,0.27155888080596924,0.01760939508676529,0.7746536135673523,0.2692287266254425,0.029140297323465347,0.8021597862243652,0.2677684724330902,0.03517342358827591,0.8143953084945679,0.26918768882751465,0.03325247764587402,0.8251006603240967,0.27049586176872253,0.03036678582429886,0.773392915725708,0.2710072696208954,0.03590818867087364,0.799841582775116,0.2686746120452881,0.04210628569126129,0.8121429681777954,0.26917728781700134,0.04405605420470238,0.8212612271308899,0.2695591151714325,0.044495828449726105
254,0.7079590559005737,0.27036288380622864,1.6118028156597575e-07,0.7344080209732056,0.27058854699134827,-0.007698263972997665,0.7638759613037109,0.27054816484451294,-0.006100508384406567,0.7884562611579895,0.27158769965171814,-0.002910684095695615,0.80694979429245,0.2708829343318939,0.0024526421912014484,0.7780736088752747,0.25886061787605286,0.008346792310476303,0.8080642819404602,0.2594674229621887,0.01108188834041357,0.8213416934013367,0.2624092400074005,0.011142946779727936,0.8294512033462524,0.26500096917152405,0.011368547566235065,0.7775899767875671,0.2587817311286926,0.013940762728452682,0.8055621385574341,0.26046136021614075,0.017601795494556427,0.8162286281585693,0.2645125687122345,0.01659114472568035,0.8249462842941284,0.268171101808548,0.015570168383419514,0.7766982316970825,0.2603467106819153,0.018101975321769714,0.8022866249084473,0.26141151785850525,0.02177497372031212,0.8127433657646179,0.26451921463012695,0.02153698354959488,0.8218816518783569,0.2674527168273926,0.02083766646683216,0.7762020230293274,0.2630344331264496,0.021203286945819855,0.7995607852935791,0.2632331848144531,0.025649871677160263,0.8111166954040527,0.26542025804519653,0.027604756876826286,0.8200510144233704,0.26776230335235596,0.028982046991586685
255,0.7006163001060486,0.26539042592048645,1.3643571605825855e-07,0.7262601256370544,0.2704384922981262,-0.006347775459289551,0.7537833452224731,0.2714710533618927,-0.006295491941273212,0.7766212821006775,0.27280575037002563,-0.0051398309879004955,0.7933015823364258,0.2717333137989044,-0.0025744589511305094,0.7683051824569702,0.25419455766677856,0.00412699393928051,0.7956756949424744,0.25506553053855896,0.006787266582250595,0.8065125942230225,0.25822779536247253,0.0066840932704508305,0.8126425743103027,0.26090729236602783,0.006270688492804766,0.7638848423957825,0.25066426396369934,0.008374521508812904,0.7860351800918579,0.25516876578330994,0.011548382230103016,0.793102502822876,0.26093992590904236,0.00983069185167551,0.7970421314239502,0.2655978202819824,0.00765458308160305,0.7590024471282959,0.24998782575130463,0.01203229185193777,0.7796230316162109,0.25450706481933594,0.015778042376041412,0.7861762046813965,0.26000046730041504,0.015592152252793312,0.7891156673431396,0.2646106481552124,0.01429253350943327,0.7549431920051575,0.251217782497406,0.014816193841397762,0.7729101777076721,0.2542433738708496,0.018638433888554573,0.7799589037895203,0.2586424946784973,0.02059261128306389,0.7822050452232361,0.2627660930156708,0.02173468843102455
256,0.6878474950790405,0.26387524604797363,1.014444208635723e-07,0.7061248421669006,0.2712821364402771,-0.006863981019705534,0.7341954112052917,0.2737143933773041,-0.010095643810927868,0.7580347061157227,0.27553150057792664,-0.012780828401446342,0.7762112617492676,0.27724751830101013,-0.014685600064694881,0.7572788000106812,0.2543797791004181,-0.003443666733801365,0.7862977385520935,0.2574813961982727,-0.007113270927220583,0.80167555809021,0.2606622874736786,-0.010858752764761448,0.8117526173591614,0.26297783851623535,-0.013682227581739426,0.7561154961585999,0.25054192543029785,-0.002398576820269227,0.7812691330909729,0.2565062940120697,-0.006474427878856659,0.7864119410514832,0.2642441391944885,-0.010022192262113094,0.7872157096862793,0.27006781101226807,-0.012537193484604359,0.7535272836685181,0.24985674023628235,-0.0019044041400775313,0.778494656085968,0.2559592127799988,-0.005703242961317301,0.7837114930152893,0.26302459836006165,-0.005781493615359068,0.7847900390625,0.26808759570121765,-0.005635860841721296,0.7506455779075623,0.2512647211551666,-0.0022026747465133667,0.7739620804786682,0.2549719512462616,-0.004264576360583305,0.7820828557014465,0.2605498731136322,-0.002858442487195134,0.7844986915588379,0.2648963928222656,-0.0013786725467070937
257,0.6771728992462158,0.26775842905044556,-1.3499459328158991e-07,0.6973710060119629,0.2797202467918396,-0.010529618710279465,0.7286622524261475,0.28194281458854675,-0.013613628223538399,0.7556031346321106,0.2789696156978607,-0.0151131022721529,0.7755247354507446,0.27509963512420654,-0.014232085086405277,0.748607337474823,0.26305443048477173,-0.007047664374113083,0.774631917476654,0.2725447118282318,-0.01528049074113369,0.7643066048622131,0.27830690145492554,-0.02110743708908558,0.7516319751739502,0.2784598171710968,-0.02387869916856289,0.7486843466758728,0.2580741345882416,-0.003752821357920766,0.7725077271461487,0.2674764096736908,-0.010227597318589687,0.7639682292938232,0.27324581146240234,-0.013174545019865036,0.7525597810745239,0.2737112045288086,-0.014331657439470291,0.7476423978805542,0.2557962238788605,-0.0016625935677438974,0.7704078555107117,0.26462239027023315,-0.007294709328562021,0.7628847360610962,0.26985064148902893,-0.005605414975434542,0.7527065277099609,0.27042150497436523,-0.0032655310351401567,0.7458731532096863,0.254929780960083,-0.0005586363840848207,0.7671942710876465,0.26264363527297974,-0.003590988228097558,0.7627834677696228,0.2676301896572113,-0.0010921049397438765,0.7547949552536011,0.2690815031528473,0.0018842705758288503
260,0.6044839024543762,0.28692352771759033,4.954648602506495e-08,0.5820852518081665,0.29849544167518616,-0.004369976930320263,0.5737605094909668,0.3184492290019989,-0.005160571075975895,0.5768983364105225,0.3341047763824463,-0.006178951822221279,0.5837994813919067,0.34511423110961914,-0.007551392540335655,0.5816044211387634,0.33066660165786743,-0.003121807938441634,0.5878125429153442,0.34593504667282104,-0.01086313184350729,0.5941044688224792,0.3518761396408081,-0.01781627908349037,0.5980395078659058,0.3523380756378174,-0.02161945216357708,0.6028867959976196,0.3297765851020813,-0.003971818834543228,0.6105194091796875,0.3458949327468872,-0.008866626769304276,0.6165661811828613,0.3504190146923065,-0.01367969810962677,0.6202566027641296,0.34932741522789,-0.016997642815113068,0.6235129237174988,0.326265811920166,-0.005668213125318289,0.6304327845573425,0.34136298298835754,-0.009832659736275673,0.634922206401825,0.3444425165653229,-0.010602612048387527,0.6370013356208801,0.3427671492099762,-0.010914362967014313,0.6433951258659363,0.3204256296157837,-0.0077536520548164845,0.6489729881286621,0.33283793926239014,-0.010742166079580784,0.6508102416992188,0.33571118116378784,-0.0091847013682127,0.6508662700653076,0.33487796783447266,-0.007245302200317383
262,0.5656619668006897,0.2954833209514618,-1.8733089746092446e-07,0.5495893955230713,0.2899245619773865,-0.004293987061828375,0.5356718897819519,0.27985879778862,-0.009296048432588577,0.5313754081726074,0.2719620168209076,-0.014879411086440086,0.5328434705734253,0.26539215445518494,-0.019729310646653175,0.5458534955978394,0.2586953938007355,-0.006898364517837763,0.5361043214797974,0.25059130787849426,-0.019112715497612953,0.5285283923149109,0.25768527388572693,-0.028412669897079468,0.5267879962921143,0.2652360796928406,-0.03331024944782257,0.5590327382087708,0.2597174048423767,-0.010397614911198616,0.5464320778846741,0.25224804878234863,-0.01982143335044384,0.5371053218841553,0.25908923149108887,-0.024139374494552612,0.5346145033836365,0.26634481549263,-0.025978563353419304,0.5714710354804993,0.26404818892478943,-0.01504109613597393,0.5578840970993042,0.258518248796463,-0.02329571358859539,0.5476104617118835,0.2647368609905243,-0.023331938311457634,0.5439047813415527,0.2716040015220642,-0.022201288491487503,0.5819458365440369,0.2712293565273285,-0.020151983946561813,0.5676320195198059,0.2669801115989685,-0.02675195038318634,0.556272566318512,0.2696879208087921,-0.026037761941552162,0.5501223802566528,0.27364879846572876,-0.024037498980760574
263,0.5705709457397461,0.3045578896999359,-2.186406078408254e-07,0.5530446171760559,0.2947195768356323,-0.00021709169959649444,0.5421488285064697,0.283389151096344,-0.0025527237448841333,0.5340777635574341,0.274784654378891,-0.006638463586568832,0.529603898525238,0.267304390668869,-0.01009589247405529,0.5680918097496033,0.27357903122901917,0.0015378141542896628,0.5600990056991577,0.26166096329689026,-0.007522528991103172,0.5468875169754028,0.2616174519062042,-0.015157035551965237,0.5379652380943298,0.2651985287666321,-0.019037997350096703,0.5762801170349121,0.27419567108154297,-0.0027683665975928307,0.5672277212142944,0.26186975836753845,-0.010223982855677605,0.5528612732887268,0.2621449828147888,-0.015315813012421131,0.5426654815673828,0.26657402515411377,-0.017768466845154762,0.5827152729034424,0.2757589519023895,-0.007957103662192822,0.5724093317985535,0.26420509815216064,-0.014304627664387226,0.558041512966156,0.26476606726646423,-0.014942570589482784,0.5479729175567627,0.2690317630767822,-0.013959687203168869,0.5873262882232666,0.27853116393089294,-0.013374277390539646,0.576537013053894,0.2686602771282196,-0.01730480045080185,0.5643947720527649,0.26716724038124084,-0.01597345620393753,0.5544790625572205,0.2691582143306732,-0.013790165074169636
266,0.6375745534896851,0.3382534086704254,-2.7518623824107635e-07,0.6316612362861633,0.3168748915195465,0.005689767189323902,0.6404250860214233,0.3026275336742401,0.006412355229258537,0.6491194367408752,0.2922747731208801,0.004407223779708147,0.6541993618011475,0.285385400056839,0.002788284793496132,0.6795598268508911,0.3026247024536133,0.009085445664823055,0.6685788035392761,0.28328371047973633,0.002984024118632078,0.6537862420082092,0.2827076017856598,-0.0032088349107652903,0.646536111831665,0.2879709005355835,-0.005909650586545467,0.6825857758522034,0.3042960464954376,0.003323569428175688,0.6706002950668335,0.2841618061065674,-0.000580907566472888,0.6556733250617981,0.28410059213638306,-0.00513118039816618,0.6484653353691101,0.2897830903530121,-0.007739814929664135,0.6807639598846436,0.3058377206325531,-0.0028930336702615023,0.6685886979103088,0.2865748107433319,-0.006182456389069557,0.6540681719779968,0.2861424684524536,-0.006949629168957472,0.648283064365387,0.29141509532928467,-0.0067798602394759655,0.6740862131118774,0.30688968300819397,-0.008721779100596905,0.6642369031906128,0.28945839405059814,-0.00917854718863964,0.6536731719970703,0.2885932922363281,-0.006095663644373417,0.6491426825523376,0.29315292835235596,-0.0031549008563160896
267,0.6505001187324524,0.3491673469543457,-2.5284953153459355e-07,0.6451543569564819,0.33494845032691956,-0.0006447262712754309,0.6482553482055664,0.3205464482307434,-0.003218726022168994,0.6555482745170593,0.31191325187683105,-0.007222832180559635,0.663896381855011,0.3083060085773468,-0.010250241495668888,0.6758192181587219,0.3119955360889435,0.0006750239990651608,0.6700684428215027,0.29681769013404846,-0.008256558328866959,0.6611258387565613,0.30081117153167725,-0.01535104587674141,0.6571499705314636,0.308745414018631,-0.018551066517829895,0.680962860584259,0.3136473000049591,-0.0024427026510238647,0.6733987331390381,0.2997026741504669,-0.009442967362701893,0.6641464829444885,0.30377131700515747,-0.013341541402041912,0.661003828048706,0.3111878037452698,-0.014832250773906708,0.6834467649459839,0.3164278268814087,-0.006384336389601231,0.6741948127746582,0.30369141697883606,-0.013055452145636082,0.6649553179740906,0.3080298602581024,-0.012450370006263256,0.6625460982322693,0.3148749768733978,-0.010627077892422676,0.6826401352882385,0.31978172063827515,-0.010451708920300007,0.6751697063446045,0.3085983991622925,-0.01399066299200058,0.6673479676246643,0.3117887079715729,-0.010800271295011044,0.6651270389556885,0.3174844980239868,-0.00711071165278554
271,0.5607477426528931,0.5202018022537231,-1.471849628842392e-07,0.5753104090690613,0.5179504752159119,-0.01832754537463188,0.5881792902946472,0.5187956094741821,-0.031969789415597916,0.5877358317375183,0.5205643773078918,-0.04324387013912201,0.5808742046356201,0.5237410068511963,-0.05268886685371399,0.574836254119873,0.5404793620109558,-0.02510918490588665,0.5540985465049744,0.5336923599243164,-0.039175935089588165,0.5553480386734009,0.526705265045166,-0.04764898493885994,0.5621010661125183,0.5246381759643555,-0.05337335541844368,0.5605515241622925,0.5444731712341309,-0.022997206076979637,0.5398732423782349,0.5380127429962158,-0.0351514033973217,0.5428491234779358,0.5303241014480591,-0.03845871984958649,0.5514636039733887,0.5284836292266846,-0.04074041172862053,0.5486750602722168,0.5455924868583679,-0.022637346759438515,0.5308240056037903,0.5401586294174194,-0.03479570522904396,0.5338969826698303,0.5330095887184143,-0.03403099998831749,0.5426754355430603,0.5311059355735779,-0.032662101089954376,0.5394991636276245,0.5445066690444946,-0.023843174800276756,0.5254539847373962,0.5405092835426331,-0.03269233554601669,0.5276383757591248,0.5349023342132568,-0.03196915239095688,0.5360365509986877,0.5331506729125977,-0.030456485226750374
272,0.5579120516777039,0.5225756168365479,9.382547716541012e-08,0.5675658583641052,0.5183765888214111,-0.020557036623358727,0.5726504325866699,0.5187410116195679,-0.03398476541042328,0.5647643208503723,0.522429883480072,-0.04359151050448418,0.5545744299888611,0.5251778364181519,-0.05212917923927307,0.5666092038154602,0.5396928787231445,-0.03214886412024498,0.5394706726074219,0.5381466746330261,-0.04533318057656288,0.5245107412338257,0.5369949340820312,-0.053435638546943665,0.5143437385559082,0.5355905890464783,-0.05879713594913483,0.5560924410820007,0.547119677066803,-0.027001338079571724,0.5277571678161621,0.543321430683136,-0.037292663007974625,0.515030026435852,0.5397025346755981,-0.04071291908621788,0.5073219537734985,0.536485493183136,-0.043528199195861816,0.5466758608818054,0.5504468679428101,-0.023008273914456367,0.5216437578201294,0.5465225577354431,-0.032390717417001724,0.5125938653945923,0.5426695346832275,-0.033047791570425034,0.5073392987251282,0.539455771446228,-0.033225253224372864,0.5383944511413574,0.5508747100830078,-0.02079745940864086,0.5201632380485535,0.5479530692100525,-0.028813764452934265,0.5131831169128418,0.543995201587677,-0.030029088258743286,0.5093701481819153,0.5409912467002869,-0.02994009107351303
274,0.5477008819580078,0.5102483630180359,2.3960605943784685e-08,0.5474721193313599,0.509035050868988,-0.01854352094233036,0.5397798418998718,0.5116868615150452,-0.030373679473996162,0.5252466201782227,0.5149437189102173,-0.03965155780315399,0.5098658204078674,0.5174055695533752,-0.047351207584142685,0.5326226353645325,0.5317628383636475,-0.023405734449625015,0.5087282657623291,0.5339651107788086,-0.0368281751871109,0.5042904615402222,0.530900239944458,-0.04501405730843544,0.5071624517440796,0.5282009243965149,-0.04961145669221878,0.5240657329559326,0.5342366099357605,-0.019241217523813248,0.49866950511932373,0.5347058773040771,-0.03080470860004425,0.498089075088501,0.5300694704055786,-0.03457002341747284,0.5047165751457214,0.5275246500968933,-0.03656785190105438,0.5169535875320435,0.5335456728935242,-0.016906188800930977,0.49411094188690186,0.533444344997406,-0.027103152126073837,0.49556446075439453,0.529091477394104,-0.02698398008942604,0.5033636093139648,0.5264182090759277,-0.026061177253723145,0.5123894214630127,0.5311275124549866,-0.016127917915582657,0.49420833587646484,0.5310070514678955,-0.023369863629341125,0.49464747309684753,0.5271875262260437,-0.023504652082920074,0.5009794235229492,0.5241096019744873,-0.02278875932097435
275,0.5459531545639038,0.5079889297485352,-3.971871276320371e-09,0.5410799384117126,0.503972589969635,-0.020838076248764992,0.5298862457275391,0.5049583315849304,-0.032915350049734116,0.5126783847808838,0.5073490738868713,-0.04128286615014076,0.49658671021461487,0.5084161758422852,-0.047468215227127075,0.5247772336006165,0.527981162071228,-0.0262831449508667,0.4985675811767578,0.5254031419754028,-0.04010012000799179,0.4963807165622711,0.51813805103302,-0.04780692607164383,0.5010241270065308,0.5143709182739258,-0.05189787596464157,0.5170758366584778,0.531588077545166,-0.020408669486641884,0.4908495247364044,0.5286751985549927,-0.03180535510182381,0.4906896948814392,0.5219499468803406,-0.03480680286884308,0.49682408571243286,0.5191808342933655,-0.036208491772413254,0.5108352303504944,0.5317986607551575,-0.016364481300115585,0.48796942830085754,0.5287140607833862,-0.026234164834022522,0.48875072598457336,0.5231571197509766,-0.025497274473309517,0.49493223428726196,0.5206457376480103,-0.02405405603349209,0.5074753761291504,0.5300366282463074,-0.01399275753647089,0.4900096356868744,0.5280416011810303,-0.02099098637700081,0.48920702934265137,0.5231674313545227,-0.02071503736078739,0.4931192100048065,0.5203216671943665,-0.019390849396586418
277,0.5564687252044678,0.5030209422111511,1.9872958034738986e-07,0.5500881671905518,0.49441730976104736,-0.022653575986623764,0.5306434035301208,0.4929813742637634,-0.03371136635541916,0.5061925053596497,0.4952383041381836,-0.03993275761604309,0.4859775900840759,0.4957161843776703,-0.04474486783146858,0.5196316838264465,0.515401303768158,-0.03239874541759491,0.4859546720981598,0.5119105577468872,-0.04352022334933281,0.4689539968967438,0.5063427090644836,-0.049983683973550797,0.45907989144325256,0.5022531747817993,-0.054377760738134384,0.512822687625885,0.5196987986564636,-0.024473613128066063,0.48125699162483215,0.5154797434806824,-0.03426244854927063,0.4661780893802643,0.5085523128509521,-0.038283154368400574,0.4565909802913666,0.5042027235031128,-0.041540175676345825,0.5068989992141724,0.5197737216949463,-0.017555244266986847,0.4780612885951996,0.5165165066719055,-0.02663101628422737,0.4626123309135437,0.5103090405464172,-0.028869999572634697,0.45177456736564636,0.5059902667999268,-0.030507607385516167,0.5026881098747253,0.5182309150695801,-0.012181377969682217,0.4781996011734009,0.5153710842132568,-0.020330339670181274,0.46373721957206726,0.5103045701980591,-0.022985778748989105,0.45425158739089966,0.5061489939689636,-0.02440379373729229
278,0.5638396143913269,0.4986540973186493,1.0074600709231163e-07,0.5539017915725708,0.48898714780807495,-0.019408835098147392,0.5307925939559937,0.4866217076778412,-0.02779334783554077,0.5048380494117737,0.48923999071121216,-0.03200925886631012,0.4843609035015106,0.49081626534461975,-0.03456109017133713,0.5264822840690613,0.5099804997444153,-0.026182299479842186,0.49282804131507874,0.5065456032752991,-0.035907767713069916,0.48093748092651367,0.49968114495277405,-0.04141955450177193,0.4776720702648163,0.49491286277770996,-0.04451265558600426,0.5205874443054199,0.5159828662872314,-0.018628999590873718,0.49039000272750854,0.5128986835479736,-0.027198074385523796,0.48028984665870667,0.505107045173645,-0.030819738283753395,0.4779384732246399,0.5000540018081665,-0.033191580325365067,0.5147463083267212,0.5180186033248901,-0.01191619597375393,0.48803240060806274,0.5152584314346313,-0.02006460167467594,0.47916489839553833,0.5082955360412598,-0.022317642346024513,0.4772672653198242,0.5037550926208496,-0.02327168546617031,0.5101606845855713,0.5183582305908203,-0.006437513045966625,0.48775729537010193,0.5161585807800293,-0.014019511640071869,0.478222519159317,0.5103384256362915,-0.016668150201439857,0.47512948513031006,0.5057451128959656,-0.017506100237369537
279,0.570986270904541,0.49658578634262085,-7.199844276328804e-08,0.5576543211936951,0.48419731855392456,-0.01849139668047428,0.5312653183937073,0.48194554448127747,-0.02594718523323536,0.5048919320106506,0.4851756691932678,-0.029669560492038727,0.48605355620384216,0.48818081617355347,-0.030763138085603714,0.5248876214027405,0.5072406530380249,-0.02337222546339035,0.4862600266933441,0.49755534529685974,-0.03350013494491577,0.49496176838874817,0.4908939301967621,-0.03890247642993927,0.5083863735198975,0.4907876253128052,-0.0417182594537735,0.5206618905067444,0.5128931403160095,-0.016515014693140984,0.4857049882411957,0.5027977228164673,-0.024821065366268158,0.49267876148223877,0.4958868622779846,-0.026824889704585075,0.5041805505752563,0.49548840522766113,-0.02784622833132744,0.5160040259361267,0.5144622921943665,-0.0107970479875803,0.48576074838638306,0.5056443810462952,-0.017248215153813362,0.4918525815010071,0.4992777407169342,-0.015205326490104198,0.5020056366920471,0.4983874261379242,-0.013350559398531914,0.5123591423034668,0.5147616863250732,-0.006523413583636284,0.4869307577610016,0.5082830786705017,-0.010664893314242363,0.48980656266212463,0.5027267336845398,-0.009435661137104034,0.4976139962673187,0.5007529258728027,-0.007941697724163532
