frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
299,0.3179401755332947,0.18056923151016235,4.197879732714682e-08,0.3468582332134247,0.1869475394487381,-0.01281678769737482,0.3788504898548126,0.2048901617527008,-0.020349957048892975,0.3937303423881531,0.22261635959148407,-0.025147870182991028,0.40680810809135437,0.23312070965766907,-0.029209697619080544,0.3575238585472107,0.1925436556339264,-0.027280960232019424,0.3558318614959717,0.2033538669347763,-0.0382160022854805,0.3539392650127411,0.2120658904314041,-0.04363429918885231,0.353861540555954,0.22043807804584503,-0.047513049095869064,0.33149492740631104,0.19267638027668,-0.026707908138632774,0.3342536985874176,0.21033480763435364,-0.035668592900037766,0.3324311077594757,0.22229599952697754,-0.03779658302664757,0.3313315510749817,0.23275157809257507,-0.04037761688232422,0.3088163137435913,0.19408290088176727,-0.02653619274497032,0.3095419108867645,0.21183106303215027,-0.03811793029308319,0.3071989417076111,0.22265169024467468,-0.039663057774305344,0.30717602372169495,0.23085352778434753,-0.03971773758530617,0.2895978093147278,0.1961718052625656,-0.026614602655172348,0.28861573338508606,0.21166273951530457,-0.03573586791753769,0.28772613406181335,0.21916772425174713,-0.036714646965265274,0.2880403995513916,0.22530901432037354,-0.03721816837787628
300,0.3109150826931,0.1660548746585846,2.116433535093165e-07,0.34069475531578064,0.17586499452590942,-0.013851016759872437,0.3681381940841675,0.1973685771226883,-0.023574473336338997,0.3831990957260132,0.21651335060596466,-0.029421808198094368,0.398935467004776,0.22768336534500122,-0.034696850925683975,0.356037437915802,0.184766486287117,-0.046915777027606964,0.37641555070877075,0.20551107823848724,-0.062367863953113556,0.38839274644851685,0.21893754601478577,-0.06795690208673477,0.40010032057762146,0.22906069457530975,-0.07159631699323654,0.3295271694660187,0.18169230222702026,-0.04743223637342453,0.3329624831676483,0.2035229653120041,-0.06127060204744339,0.33020269870758057,0.21844980120658875,-0.06256468594074249,0.32933345437049866,0.23069646954536438,-0.06443451344966888,0.3014357089996338,0.1792270988225937,-0.04714585468173027,0.2986717224121094,0.20207920670509338,-0.061991140246391296,0.292551189661026,0.21671083569526672,-0.06145955249667168,0.28975164890289307,0.22771728038787842,-0.06064470857381821,0.27457180619239807,0.1783430427312851,-0.04699360579252243,0.2708680033683777,0.19924144446849823,-0.06055587902665138,0.2678382396697998,0.21067103743553162,-0.061053819954395294,0.2678579092025757,0.21940936148166656,-0.06068048253655434
301,0.30158016085624695,0.15023553371429443,1.868580170594214e-07,0.33278602361679077,0.16111034154891968,-0.011350261978805065,0.3535137474536896,0.18482115864753723,-0.01882851868867874,0.3645895719528198,0.20708204805850983,-0.02281058020889759,0.3800225257873535,0.21948523819446564,-0.02625669352710247,0.3426044285297394,0.17320804297924042,-0.03937840834259987,0.3583241105079651,0.19490721821784973,-0.05263358727097511,0.3663480877876282,0.20788806676864624,-0.05631345137953758,0.37367987632751465,0.21729235351085663,-0.05793043598532677,0.31721577048301697,0.1713779866695404,-0.03992730379104614,0.3204140365123749,0.19312706589698792,-0.05202896147966385,0.31902003288269043,0.2076650708913803,-0.05330765247344971,0.31707385182380676,0.21868588030338287,-0.05491981282830238,0.29000380635261536,0.1693638265132904,-0.0399373322725296,0.2848006784915924,0.18998676538467407,-0.054932333528995514,0.28078901767730713,0.20561715960502625,-0.05844859778881073,0.27806416153907776,0.21800129115581512,-0.06032131612300873,0.26455092430114746,0.16760990023612976,-0.039566949009895325,0.25534728169441223,0.1857132911682129,-0.05321191996335983,0.24875058233737946,0.19785310328006744,-0.056338075548410416,0.2439309060573578,0.2085825502872467,-0.05796290189027786
302,0.29907819628715515,0.14061351120471954,1.808507050782282e-07,0.3298255205154419,0.15339918434619904,-0.011912982910871506,0.34785598516464233,0.17791110277175903,-0.018778974190354347,0.3564731478691101,0.19965235888957977,-0.02244754508137703,0.3677847981452942,0.21372880041599274,-0.025782644748687744,0.3365415930747986,0.1691213846206665,-0.03787575289607048,0.3512115180492401,0.18898847699165344,-0.05165170133113861,0.3593377470970154,0.20246700942516327,-0.05561969056725502,0.3664168119430542,0.21365416049957275,-0.05755941569805145,0.3107930123806,0.1679076999425888,-0.03909468650817871,0.31543493270874023,0.19019442796707153,-0.053581077605485916,0.3170894980430603,0.20749694108963013,-0.058142438530921936,0.3179870545864105,0.22155536711215973,-0.06131758168339729,0.28465086221694946,0.166244238615036,-0.040039535611867905,0.28010955452919006,0.18717029690742493,-0.057964175939559937,0.27588191628456116,0.20331719517707825,-0.06613476574420929,0.2743958532810211,0.21668799221515656,-0.0698264017701149,0.26068952679634094,0.16436943411827087,-0.04058593884110451,0.2494710385799408,0.18335363268852234,-0.05633820965886116,0.24179667234420776,0.1962011158466339,-0.06332230567932129,0.2359105348587036,0.2078843116760254,-0.06726685911417007
303,0.29592058062553406,0.1494782269001007,1.8158337411477987e-07,0.32835546135902405,0.16163499653339386,-0.006409731227904558,0.3516666889190674,0.18386411666870117,-0.010852989740669727,0.36832278966903687,0.20187672972679138,-0.014115329831838608,0.38862887024879456,0.21100372076034546,-0.017372703179717064,0.34099137783050537,0.17898601293563843,-0.023632783442735672,0.3587456941604614,0.19881436228752136,-0.03476773574948311,0.36968159675598145,0.21005621552467346,-0.03839008882641792,0.3797410726547241,0.21890081465244293,-0.04039229452610016,0.3186826705932617,0.17899760603904724,-0.02744368091225624,0.3260040283203125,0.2010055035352707,-0.039817795157432556,0.33008190989494324,0.21523359417915344,-0.04513884708285332,0.33267971873283386,0.22728599607944489,-0.04858829826116562,0.2925335168838501,0.17743699252605438,-0.030987516045570374,0.28865697979927063,0.1971909999847412,-0.047664280980825424,0.28505823016166687,0.2096882313489914,-0.055455565452575684,0.28207656741142273,0.22052212059497833,-0.05876298248767853,0.26611700654029846,0.17509198188781738,-0.033747706562280655,0.2560952305793762,0.19252023100852966,-0.04883119836449623,0.2456713318824768,0.2024022936820984,-0.05498763546347618,0.23540785908699036,0.21162568032741547,-0.05808641016483307
305,0.30208563804626465,0.3037988543510437,1.3452965674787265e-07,0.3275343179702759,0.30142584443092346,-0.0170337725430727,0.3546575903892517,0.2952994108200073,-0.02997944876551628,0.37064361572265625,0.29085811972618103,-0.04323135316371918,0.3739730417728424,0.2867348790168762,-0.05723163112998009,0.36439409852027893,0.26055678725242615,-0.018996521830558777,0.38626861572265625,0.24391674995422363,-0.03301875293254852,0.3936539590358734,0.23451465368270874,-0.04492010921239853,0.39620235562324524,0.22581030428409576,-0.053755126893520355,0.34171587228775024,0.25201064348220825,-0.02208026312291622,0.35380518436431885,0.22837503254413605,-0.03445766121149063,0.3545169532299042,0.21613121032714844,-0.04443740099668503,0.3494749069213867,0.2071235626935959,-0.05179331451654434,0.3158462345600128,0.250631719827652,-0.0273745097219944,0.3185713589191437,0.22645139694213867,-0.040225572884082794,0.3165312707424164,0.21477922797203064,-0.048373281955718994,0.3116346597671509,0.20583729445934296,-0.0535876601934433,0.29004329442977905,0.25436168909072876,-0.03411339968442917,0.2858905494213104,0.23583246767520905,-0.0456424206495285,0.2804028391838074,0.22532770037651062,-0.04952386021614075,0.2749375104904175,0.21658314764499664,-0.05162358656525612
306,0.29566067457199097,0.35083967447280884,3.05844793047072e-07,0.33230695128440857,0.3475663661956787,-0.007936420850455761,0.365109384059906,0.3377171754837036,-0.019472727552056313,0.38236138224601746,0.32670703530311584,-0.029822783544659615,0.3874626159667969,0.3178677558898926,-0.04132046923041344,0.3564184606075287,0.32534173130989075,-0.038775499910116196,0.37292012572288513,0.29307690262794495,-0.05445079877972603,0.38276830315589905,0.2758079171180725,-0.06003797799348831,0.38896802067756653,0.2628546357154846,-0.06192587688565254,0.33034709095954895,0.32137230038642883,-0.042480915784835815,0.34541189670562744,0.2853337526321411,-0.05751968175172806,0.35538536310195923,0.26515644788742065,-0.0632832944393158,0.3612326383590698,0.25085219740867615,-0.06638512760400772,0.30472320318222046,0.31801819801330566,-0.04501383379101753,0.31720706820487976,0.2837623655796051,-0.056387390941381454,0.3252905309200287,0.26251891255378723,-0.06256788969039917,0.33065804839134216,0.2474028766155243,-0.0660451278090477,0.28172558546066284,0.31455615162849426,-0.0471489354968071,0.28833556175231934,0.2871076166629791,-0.05688827484846115,0.2928956151008606,0.2694180905818939,-0.06140080839395523,0.295529305934906,0.25568416714668274,-0.06368383765220642
307,0.3085356056690216,0.4415854215621948,1.3426353007162106e-07,0.2786613702774048,0.4249861240386963,-0.004495652858167887,0.2632793188095093,0.4011150896549225,-0.008408588357269764,0.25755879282951355,0.38300156593322754,-0.013362900353968143,0.25517287850379944,0.369054913520813,-0.018295707181096077,0.2826465964317322,0.3796406388282776,-0.0037422324530780315,0.2864488661289215,0.3489510416984558,-0.014402611181139946,0.28951841592788696,0.3318002223968506,-0.02312273159623146,0.29282140731811523,0.31882399320602417,-0.028893057256937027,0.30094748735427856,0.37864330410957336,-0.009998259134590626,0.30353644490242004,0.34700527787208557,-0.020000236108899117,0.3063155710697174,0.3278065025806427,-0.029141733422875404,0.3099103271961212,0.3132513761520386,-0.03504328429698944,0.319957435131073,0.3817114531993866,-0.017600219696760178,0.32402968406677246,0.3512406051158905,-0.02629811130464077,0.3286852240562439,0.33238962292671204,-0.03224741294980049,0.334133118391037,0.31796878576278687,-0.036062709987163544,0.33930495381355286,0.38837167620658875,-0.025810793042182922,0.3470282554626465,0.36589527130126953,-0.0322641059756279,0.35103440284729004,0.3508343994617462,-0.03366817906498909,0.35536518692970276,0.3384736180305481,-0.03408077359199524
308,0.2699615955352783,0.492972195148468,2.0492525720783306e-07,0.3058885931968689,0.48700445890426636,-0.013298947364091873,0.3302778899669647,0.4723432958126068,-0.021266961470246315,0.339488685131073,0.45598602294921875,-0.02730569802224636,0.3430120646953583,0.4416808485984802,-0.03359558433294296,0.314301460981369,0.4537214934825897,-0.022770263254642487,0.3229169547557831,0.428983598947525,-0.03449619933962822,0.32884281873703003,0.415488064289093,-0.04093479737639427,0.33389705419540405,0.40557894110679626,-0.04428865760564804,0.29087409377098083,0.45042067766189575,-0.021943828091025352,0.3003889322280884,0.4248542785644531,-0.03128461167216301,0.30620065331459045,0.4104970693588257,-0.03644639998674393,0.31062933802604675,0.39981257915496826,-0.03962574899196625,0.26895079016685486,0.45066168904304504,-0.0218113511800766,0.27657875418663025,0.42691707611083984,-0.029284238815307617,0.28048068284988403,0.41341036558151245,-0.03203113377094269,0.2841506600379944,0.40330010652542114,-0.033743783831596375,0.24921409785747528,0.45322707295417786,-0.02251828834414482,0.2521745264530182,0.4349290132522583,-0.029105767607688904,0.2556646466255188,0.42424240708351135,-0.029992617666721344,0.25910601019859314,0.4164697229862213,-0.02972319722175598
309,0.277570903301239,0.526882529258728,-3.8614763298028265e-07,0.3004298210144043,0.5251249670982361,-0.016378192231059074,0.31701895594596863,0.5207061767578125,-0.03207319602370262,0.3210259675979614,0.5222088098526001,-0.04532642289996147,0.3189176917076111,0.5278778672218323,-0.05968068540096283,0.30296340584754944,0.5090968012809753,-0.050918422639369965,0.304007887840271,0.49370265007019043,-0.07400746643543243,0.30014094710350037,0.4835924506187439,-0.08695733547210693,0.29883429408073425,0.4748506546020508,-0.09295590221881866,0.2790206968784332,0.5101835131645203,-0.05098283290863037,0.2830257713794708,0.4900059700012207,-0.07403866946697235,0.28381410241127014,0.47588759660720825,-0.08072862029075623,0.2863302230834961,0.46586453914642334,-0.08451289683580399,0.2578870356082916,0.5138240456581116,-0.05014503374695778,0.26430046558380127,0.4942007064819336,-0.07085702568292618,0.26834380626678467,0.4814039170742035,-0.07003024965524673,0.2723231315612793,0.47181808948516846,-0.06734660267829895,0.24051392078399658,0.5185254812240601,-0.04999041557312012,0.24555033445358276,0.5042762756347656,-0.06277815252542496,0.25249430537223816,0.4940038323402405,-0.05900103971362114,0.25925958156585693,0.48584967851638794,-0.055014826357364655
313,0.2538911700248718,0.5400874018669128,1.6850624717790197e-07,0.2769676446914673,0.5473337769508362,-0.009312562644481659,0.29261764883995056,0.5634291172027588,-0.016812577843666077,0.2966200113296509,0.5787208676338196,-0.022393111139535904,0.29583847522735596,0.5897030830383301,-0.027115343138575554,0.2878454923629761,0.557786762714386,-0.03007897362112999,0.300960510969162,0.5738001465797424,-0.042579203844070435,0.2994435429573059,0.5836960077285767,-0.0472772940993309,0.2955212891101837,0.5916037559509277,-0.04846454784274101,0.2674102783203125,0.5585851073265076,-0.03045201674103737,0.26733994483947754,0.5806165933609009,-0.04142081364989281,0.2612784802913666,0.5947426557540894,-0.04278828203678131,0.2547910213470459,0.6047106981277466,-0.04274166375398636,0.24720963835716248,0.5584965944290161,-0.030521277338266373,0.2460937201976776,0.5720124840736389,-0.04241505637764931,0.24528145790100098,0.5701704025268555,-0.04016517847776413,0.24468693137168884,0.5655717253684998,-0.03525444492697716,0.2286539375782013,0.5579822659492493,-0.030654549598693848,0.22904029488563538,0.569516658782959,-0.03641003742814064,0.22953712940216064,0.5672776103019714,-0.0315861850976944,0.23029612004756927,0.5622324347496033,-0.026377268135547638
314,0.26237040758132935,0.5564825534820557,-6.066247948410819e-08,0.2785356044769287,0.5645064115524292,-0.005426712799817324,0.29224783182144165,0.5769997835159302,-0.008934658952057362,0.29941055178642273,0.5895499587059021,-0.011748386546969414,0.30078959465026855,0.5986817479133606,-0.01424045767635107,0.2920507788658142,0.5688389539718628,-0.016327321529388428,0.30467671155929565,0.5768284201622009,-0.02385462261736393,0.3087669610977173,0.5837047696113586,-0.02778697945177555,0.3113821744918823,0.5900918245315552,-0.03083357773721218,0.27888524532318115,0.5678277611732483,-0.01808285526931286,0.28769999742507935,0.5772688984870911,-0.025180669501423836,0.28776004910469055,0.582766056060791,-0.02716524712741375,0.28658750653266907,0.5866792798042297,-0.028914285823702812,0.2608025074005127,0.5669335126876831,-0.01976657472550869,0.26173487305641174,0.5767045617103577,-0.028314106166362762,0.25859373807907104,0.5833352208137512,-0.030174722895026207,0.256246417760849,0.5888618230819702,-0.03139743581414223,0.2418077290058136,0.5652384757995605,-0.02150261215865612,0.23716606199741364,0.5690868496894836,-0.02957850508391857,0.23403525352478027,0.5724434852600098,-0.03171441704034805,0.23162508010864258,0.5757003426551819,-0.03298487886786461
315,0.2566164433956146,0.5569761395454407,1.358543073592955e-07,0.27856770157814026,0.5626356601715088,-0.003333409084007144,0.29548555612564087,0.5745787024497986,-0.0061227306723594666,0.30597302317619324,0.5861266851425171,-0.008368696086108685,0.31291356682777405,0.5942662358283997,-0.010527903214097023,0.29575204849243164,0.5731978416442871,-0.014083643443882465,0.3159918785095215,0.5805593729019165,-0.021932514384388924,0.3290800452232361,0.5869370102882385,-0.025879034772515297,0.3388393521308899,0.5924572944641113,-0.02868141606450081,0.28245043754577637,0.5752900242805481,-0.01722964271903038,0.29565685987472534,0.5865791440010071,-0.02422650344669819,0.30240339040756226,0.5966567993164062,-0.0277241263538599,0.3066604435443878,0.6047487258911133,-0.030167624354362488,0.2652745842933655,0.576155960559845,-0.020298805087804794,0.27562177181243896,0.5862563848495483,-0.028544198721647263,0.2808000445365906,0.5917556285858154,-0.03245305269956589,0.2857327163219452,0.5956889986991882,-0.034797921776771545,0.24600844085216522,0.5760998129844666,-0.0232009906321764,0.24883881211280823,0.5808321833610535,-0.031827058643102646,0.2511369287967682,0.581838846206665,-0.03485387563705444,0.25346484780311584,0.5826954245567322,-0.036257293075323105
316,0.2625378966331482,0.5595784783363342,1.714156496746e-07,0.2798765301704407,0.5647297501564026,-0.002106624888256192,0.29511862993240356,0.5748452544212341,-0.0051147653721272945,0.3043605089187622,0.584587812423706,-0.00817145500332117,0.3108214735984802,0.5911779999732971,-0.011600831523537636,0.2982240915298462,0.5765119791030884,-0.01233905740082264,0.31749674677848816,0.586030125617981,-0.020617209374904633,0.3316377103328705,0.5930706262588501,-0.025671882554888725,0.3430289924144745,0.5987448692321777,-0.029020879417657852,0.289247989654541,0.5789710283279419,-0.016647808253765106,0.3055172860622406,0.5913195610046387,-0.024927562102675438,0.31671977043151855,0.6007601022720337,-0.031014276668429375,0.32417812943458557,0.6081795692443848,-0.035004790872335434,0.2749539017677307,0.5805317163467407,-0.020669393241405487,0.28881776332855225,0.5920915603637695,-0.030753687024116516,0.29957816004753113,0.6011794209480286,-0.038333725184202194,0.30774492025375366,0.6081407070159912,-0.042963143438100815,0.25763946771621704,0.5816270112991333,-0.02417946048080921,0.25828030705451965,0.592645525932312,-0.03350309655070305,0.25892096757888794,0.6005871891975403,-0.03820878639817238,0.2589966058731079,0.6073408722877502,-0.04097549989819527
317,0.2627912163734436,0.567956268787384,4.971110101337217e-08,0.2891427278518677,0.5790509581565857,-0.0032605358865112066,0.313231498003006,0.5945051908493042,-0.00415033008903265,0.3271639049053192,0.6074562072753906,-0.004761652089655399,0.3334740996360779,0.6174694299697876,-0.004794828128069639,0.31416085362434387,0.5905991792678833,-0.0043484303168952465,0.3334839940071106,0.6000324487686157,-0.010373663157224655,0.34667444229125977,0.6070531606674194,-0.014879590831696987,0.35639098286628723,0.6119138598442078,-0.01834496483206749,0.30046984553337097,0.5906544327735901,-0.006917053367942572,0.31794366240501404,0.6026346683502197,-0.011768405325710773,0.32736366987228394,0.6106873154640198,-0.01604962907731533,0.3344104290008545,0.6167884469032288,-0.01954377442598343,0.2819243371486664,0.5899157524108887,-0.010209920816123486,0.29568183422088623,0.6013731360435486,-0.016756383702158928,0.3061387240886688,0.6091117858886719,-0.020719321444630623,0.3153034448623657,0.6153478026390076,-0.023563513532280922,0.2593476176261902,0.5887488126754761,-0.013504892587661743,0.2592126131057739,0.5985519289970398,-0.019373036921024323,0.26181143522262573,0.6055865287780762,-0.021360091865062714,0.2659061551094055,0.6109012365341187,-0.02257857285439968
318,0.2788640558719635,0.579818844795227,-2.527143605490778e-09,0.29267629981040955,0.588735818862915,-0.008165714330971241,0.3119506239891052,0.600399374961853,-0.012791140004992485,0.3267187476158142,0.61097651720047,-0.016419313848018646,0.3362891376018524,0.6193596124649048,-0.019229957833886147,0.3297826051712036,0.598014771938324,-0.013077235780656338,0.3553135395050049,0.6067262291908264,-0.02216116338968277,0.37067660689353943,0.6119058132171631,-0.028151988983154297,0.3831685483455658,0.6162656545639038,-0.0322745218873024,0.3305383026599884,0.59812331199646,-0.014052711427211761,0.3586934208869934,0.6057259440422058,-0.022715451195836067,0.37554264068603516,0.6106254458427429,-0.028139229863882065,0.3884879946708679,0.614719033241272,-0.03196299448609352,0.3251186013221741,0.5991692543029785,-0.015815988183021545,0.34657180309295654,0.6092240214347839,-0.02486318163573742,0.3597070574760437,0.6149637699127197,-0.029805954545736313,0.3704063296318054,0.619888186454773,-0.03275705873966217,0.31512945890426636,0.6007108092308044,-0.018179014325141907,0.3291518986225128,0.6084807515144348,-0.025938911363482475,0.3389832675457001,0.613944411277771,-0.0294042956084013,0.3465474545955658,0.61899733543396,-0.03134459629654884
321,0.3532254993915558,0.5820380449295044,2.8341036184542645e-08,0.38306403160095215,0.5931669473648071,-0.003850475652143359,0.4234563410282135,0.5966735482215881,-0.007208053022623062,0.4550197124481201,0.5979697704315186,-0.011647004634141922,0.478047251701355,0.601161777973175,-0.015671588480472565,0.44495582580566406,0.5907513499259949,-0.005185739602893591,0.4841466546058655,0.5930010080337524,-0.0182360652834177,0.5084490180015564,0.5947379469871521,-0.0279979407787323,0.527458667755127,0.5955750942230225,-0.03406647965312004,0.44054609537124634,0.5889867544174194,-0.010394709184765816,0.4784961938858032,0.5919896364212036,-0.023083798587322235,0.505064070224762,0.5942564010620117,-0.03159443661570549,0.5266681909561157,0.5954639315605164,-0.03695407509803772,0.43220314383506775,0.5884588360786438,-0.016933098435401917,0.4660113751888275,0.5928714275360107,-0.029031002894043922,0.48761865496635437,0.5961037874221802,-0.033918242901563644,0.5045866966247559,0.5985124111175537,-0.035926610231399536,0.4205161929130554,0.5886408090591431,-0.023974329233169556,0.44515177607536316,0.5924532413482666,-0.03218238800764084,0.461196631193161,0.5956852436065674,-0.03389224037528038,0.47311046719551086,0.597958505153656,-0.034306034445762634
344,0.25793370604515076,0.5518450736999512,1.048000726200371e-07,0.2598302960395813,0.5630391240119934,-0.024563433602452278,0.256200909614563,0.5798319578170776,-0.02962561883032322,0.25480982661247253,0.5957865715026855,-0.02986668050289154,0.25486087799072266,0.6104915142059326,-0.028246860951185226,0.22295524179935455,0.5849947333335876,-0.006650002207607031,0.22048747539520264,0.6033114790916443,-0.007448085583746433,0.22084645926952362,0.6143427491188049,-0.009963070042431355,0.22186148166656494,0.6216729283332825,-0.011781539767980576,0.2245902419090271,0.5854848027229309,0.005452950485050678,0.22154313325881958,0.602631688117981,0.006773448083549738,0.22341732680797577,0.61326003074646,0.0029140813276171684,0.22541214525699615,0.6212480664253235,-0.0004896917380392551,0.22934474050998688,0.5861387848854065,0.014558779075741768,0.2273700088262558,0.6018249988555908,0.014202572405338287,0.23013180494308472,0.611598014831543,0.009405069053173065,0.2327856868505478,0.6198715567588806,0.005865007638931274,0.23652324080467224,0.5874807834625244,0.021528223529458046,0.23697693645954132,0.6012831330299377,0.020592646673321724,0.2386675477027893,0.6094687581062317,0.01783650554716587,0.23980247974395752,0.6160154342651367,0.01573227532207966
345,0.23673632740974426,0.5382945537567139,1.5001159425764854e-08,0.2581755518913269,0.5477089881896973,-0.016705704852938652,0.2649303376674652,0.5625176429748535,-0.02419649064540863,0.26241740584373474,0.5776938796043396,-0.02819582261145115,0.26304131746292114,0.5890557765960693,-0.0307463426142931,0.2279212772846222,0.5697669982910156,-0.022475194185972214,0.21683460474014282,0.5893194675445557,-0.031145155429840088,0.21229101717472076,0.6020965576171875,-0.03592249006032944,0.21042500436306,0.6117018461227417,-0.038345519453287125,0.21448804438114166,0.5703945159912109,-0.01715029403567314,0.20292255282402039,0.5896164774894714,-0.024878423660993576,0.2010098695755005,0.6028096079826355,-0.027519715949892998,0.2019132375717163,0.6122539043426514,-0.02855624072253704,0.20726987719535828,0.5706684589385986,-0.0128148403018713,0.1972338855266571,0.5879427790641785,-0.019890083000063896,0.19463664293289185,0.5992638468742371,-0.022475432604551315,0.19492501020431519,0.6077353954315186,-0.022977596148848534,0.204616978764534,0.5705982446670532,-0.00963539443910122,0.19344830513000488,0.5840802788734436,-0.015315751545131207,0.1892319619655609,0.5933472514152527,-0.017405670136213303,0.1880165934562683,0.6007704138755798,-0.01772225834429264
346,0.22397549450397491,0.5269911289215088,-3.863524611347202e-08,0.25183454155921936,0.5338132977485657,-0.011357937008142471,0.26612383127212524,0.547119677066803,-0.017234204337000847,0.26963263750076294,0.5603014826774597,-0.021144533529877663,0.27207431197166443,0.5704019069671631,-0.024487223476171494,0.2360306829214096,0.5570135116577148,-0.016688259318470955,0.23517107963562012,0.5721396803855896,-0.023703821003437042,0.23428307473659515,0.5803295373916626,-0.028393985703587532,0.23267051577568054,0.5873052477836609,-0.03129366785287857,0.21596436202526093,0.5579034090042114,-0.015271103009581566,0.21118514239788055,0.5764594674110413,-0.020302381366491318,0.21139532327651978,0.5873770713806152,-0.022925812751054764,0.2107878476381302,0.5954943299293518,-0.02501871809363365,0.20230704545974731,0.5574559569358826,-0.014559452421963215,0.19561655819416046,0.574205219745636,-0.020098868757486343,0.19479510188102722,0.5845215320587158,-0.02246064692735672,0.19398275017738342,0.5926778316497803,-0.02381954900920391,0.19403326511383057,0.5564350485801697,-0.014578372240066528,0.18479907512664795,0.5686617493629456,-0.01909591257572174,0.18048055469989777,0.5768378376960754,-0.020003631711006165,0.17696411907672882,0.5839383602142334,-0.020258665084838867
347,0.21478769183158875,0.5200295448303223,2.3111459412916702e-08,0.2445218414068222,0.5238962769508362,-0.012450340203940868,0.26406148076057434,0.5359199047088623,-0.019950412213802338,0.271636426448822,0.5494624972343445,-0.025056762620806694,0.27903616428375244,0.559827446937561,-0.029514845460653305,0.23863697052001953,0.5448189973831177,-0.022840002551674843,0.24309176206588745,0.5620874166488647,-0.03128620609641075,0.24420584738254547,0.5714871883392334,-0.03600480034947395,0.24477218091487885,0.5795794725418091,-0.03904964402318001,0.21722301840782166,0.5473814606666565,-0.02090814709663391,0.21739715337753296,0.5639257431030273,-0.027364935725927353,0.22005940973758698,0.5735234022140503,-0.03016926348209381,0.22214996814727783,0.5807126760482788,-0.03255467861890793,0.19976332783699036,0.5478614568710327,-0.01938624121248722,0.19519279897212982,0.5637046694755554,-0.025924738496541977,0.1963634192943573,0.5726749897003174,-0.02737349458038807,0.19845972955226898,0.5794170498847961,-0.02821185439825058,0.18649521470069885,0.546759307384491,-0.018539199605584145,0.17671886086463928,0.5589417219161987,-0.02448027767241001,0.17282862961292267,0.5664966106414795,-0.025769950821995735,0.17063932120800018,0.5729578733444214,-0.026133017614483833
348,0.2106594294309616,0.5086773633956909,7.196771178996642e-08,0.24082575738430023,0.5140460729598999,-0.00926979724317789,0.2620106041431427,0.526262104511261,-0.014681413769721985,0.2717917561531067,0.5395525097846985,-0.018674135208129883,0.2796960473060608,0.5507327914237976,-0.022105826064944267,0.23925499618053436,0.5372985601425171,-0.014787813648581505,0.24848295748233795,0.554740309715271,-0.02251308597624302,0.2517050802707672,0.5646301507949829,-0.027103478088974953,0.25317898392677307,0.5726879835128784,-0.029805859550833702,0.2184714525938034,0.5405259132385254,-0.014965180307626724,0.22271522879600525,0.5591835975646973,-0.021346990019083023,0.2250988632440567,0.570367693901062,-0.025346195325255394,0.2264423817396164,0.579582154750824,-0.028283637017011642,0.20069728791713715,0.541616678237915,-0.015804732218384743,0.2002841830253601,0.5590066909790039,-0.02233748510479927,0.20064449310302734,0.5699234008789062,-0.02528367191553116,0.201325923204422,0.5789016485214233,-0.026928141713142395,0.18605740368366241,0.5410163402557373,-0.017165688797831535,0.18107622861862183,0.5556079149246216,-0.02234850823879242,0.17935968935489655,0.5646872520446777,-0.02346564270555973,0.1786075234413147,0.5723780393600464,-0.023734096437692642
